name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
UCanTrustMe1953,Khách sạn Sài Gòn Phong Nha,1,, tháng 9 năm 2017,Đã du lịch với bạn bè
Explorer39551186902,Bao Ninh Beach Resort,5,"Dù đi vào mùa đông, resort không có quá nhiều khách nhưng nhân viên vẫn phục vụ rất tận tình; đồ ăn sáng ngon, hợp khẩu vị , phòng ốc sạch sẽ, có set up hoa và trái cây tươi để welcome khách; hông gian resort có nhiều chỗ check in, sẽ quay lại", tháng 11 năm 2018,Đã du lịch với gia đình
Trail20524419422,Bao Ninh Beach Resort,5,"Resort đẹp, đầu đủ tiện nghi. Resort đã được cải thiện nhiều từ khi thay đổi chủ đầu tư.,View biển tuyệt đẹp, đến đây các du khách được ngắm cảnh hoàng hôn, cảnh bình minh. Ngoài ra, du khách còn được ăn hải sản tươi sống, được đội ngũ nhà hàng lựa chọn những đặc sản ngon nhất.", tháng 11 năm 2018,Đã du lịch với gia đình
Road22329936539,Bao Ninh Beach Resort,5,"Quá tuyệt đẹp, với vẻ đẹp được thiên nhiên ban tặng,  bải biển trải dài,  nguyên sơ trắng xóa,  là điểm đến lý tưởng để tắm. Với đội ngủ nhân viên nhiet tình chu đáo,  đôi ngu đầu bếp được được đào tạo tốt mang lại cho khách hàng những món ăn ngon,  nhung buổi tiệc vui vẻ ấm cúng.", tháng 11 năm 2018,Đã du lịch với bạn bè
Passport65221584830,Bao Ninh Beach Resort,5,"Điểm đến lý tưởng cho một kỳ nghỉ, với đội ngủ nhân viên tận tình chu đáo, không gian gần gũi với thiên nhiên, với nhiều phong cảnh hữu tình rất đẹp, nhiều không gian tổ chức các buổi tiệc, meeting, hội nghị, vui chơi các trò chơi trên bải biển đẹp . Sẽ ghé thăm vào một thời gian gần nhất", tháng 11 năm 2018,Đã du lịch theo đôi
Hoang D,Bao Ninh Beach Resort,4,"Mình đi cùng gia đình có 2 em bé và 2 bà nội, ngoại,Cảm nhận đến BBR vào buổi tối. Khá vắng vẻ vì không trong mùa du lịch. Bell và bạn nữ lễ tân lịch sự. Dịch vụ khá nhanh.,Nhận phòng.,Rất choáng ngợp và hài lòng với phòng suite Bamboo villa. Phòng đẹp và sạch sẽ. Phòng tắm rất rộng, thiết bị mới. Giường đôi êm ái. 2 điều hòa.,Dịch vụ.,Rất hài lòng với nhân viên với tác phong lịch sự và có tinh thần tiếp thu ý kiến khách hàng cao:,- lúc mình tới trời đã tối. Khi góp ý kv gần hồ bơi tối quá. Lát sau đèn được bật sáng rất đẹp.,- khi ra ngoài ăn tối, do có em bé nên mình muốn bật trước điều hòa trong phòng, lễ tân rất lịch sự cho mượn thêm 1 thẻ điện để mở điều hòa.,Chê:,Bữa sáng, ko đạt tiêu chuẩn 3 sao thông thường chứ chưa nói 4 sao. Cần cải thiện rất nhiều.,Tóm lại:,Nếu cải thiện được chất lượng đồ ăn thì có thể high recommended và có thể quay lại", tháng 10 năm 2018,Đã du lịch với gia đình
Mike R,Khách Sạn Diệu Linh,5,, tháng 6 năm 2018,Đã du lịch một mình
Bai M,Khách Sạn Diệu Linh,5,, tháng 4 năm 2017,
Trà,Khách Sạn Tường Minh,1,"Ngày 19/07/2018, gia đình tôi đã đặt ba phòng ở đây với giá trung bình từ 600-700 nghìn/một phòng/một đêm. ,Sáng hôm sau tức 20/07 khách sạn báo phòng tôi mất một điều khiển tivi, trong khi tối qua gần 10h tôi mới nhận phòng, không hề xem TV thậm chí còn không cả tắm rửa vì vừa đi quãng đường gần 6 trăm cây số ai cũng mệt mỏi và muốn ngủ. Rồi khách sạn nói mất điều khiển TV? Bỏ ra hai triệu bạc để ngủ một đêm mà đi lấy điều khiển TV về làm gì? ,Cách đấy vài ngày là khoảng 11/07 nhà tôi đã từng đặt phòng ở đây và lúc trả phòng thì cũng bị báo mất đôi dép? Lúc đấy ai cũng vội nên thôi đôi dép 20 nghìn bạc trả để giải quyết cho nhanh, đến hôm nay lại thêm cái điều khiển TV? Tôi tự hỏi có phải đoàn khách nào vào đây nghỉ cũng sẽ bị nhân viên moi tiền một cách vô lý và trơ tráo như vậy? Rây mơ rễ má với nhau từ quản lý đến nhân viên dọn phòng, làm ăn bố láo như vậy thật con người ta không có liêm sỉ à? ,Chưa kể hai trong ba phòng nhà tôi còn hỏng vòi hoa sen và không có nước nóng? ,Khách sạn ghi 3 sao mà 7h sáng xuống hết sạch đồ ăn sáng? ,Quá mất hình ảnh cho du lịch tỉnh Quảng Bình, quá tởm lợm!", tháng 7 năm 2018,Đã du lịch với gia đình
PaulLive,Khách Sạn Royal Quảng Bình,5,, tháng 9 năm 2017,Đã du lịch theo đôi
pinky2510,Khách Sạn Sài Gòn Quảng Bình,3,"Mặc dù khách sạn này thuộc Saigontourist, một công ty du lịch rất lớn ở Việt Nam nhưng vẫn có nhiều lỗi do sự thiếu quan tâm của nhân viên gây ra. Hiếm khi thấy họ mỉm cười. Khi tôi đang ăn sáng ở khách sạn, một quản lý phỏng vấn để tuyển nhân viên mới ngay tại đó, gây khó chịu cho khách nói chung.,Dù sao cảnh quan nhìn từ khách sạn cũng tuyệt vời, sông Nhật Lệ có thể được nhìn thấy từ góc rộng, chợ trung tâm rất gần, chỉ khoảng 10 phút đi bộ.",,
Radu P,Khách Sạn Tường Minh,3,, tháng 8 năm 2018,Đã du lịch một mình
Dũng B,Khách Sạn Tường Minh,1,, tháng 7 năm 2018,Đã du lịch với gia đình
163_cm_l,Khách Sạn Tường Minh,5,"Tôi cảm thấy rất thoải mái khi ở khách sạn này,khách sạn mới sạch sẽ lại gần biển.các dịch và nhân viên ở đây rất hoà đồng,nhiệt tình.có thể ngắm cả thành phố khi đứng trên tầng 11 và cảm nhận được vẽ đẹp của thành phố khi về đêm", tháng 4 năm 2018,
Marnie S,Khách Sạn Tường Minh,3,, tháng 6 năm 2018,Đã du lịch theo đôi
Lou F,Khách Sạn Sài Gòn Quảng Bình,1,, tháng 10 năm 2018,Đã du lịch theo đôi
Dorota P,Khách Sạn Sài Gòn Quảng Bình,4,, tháng 8 năm 2018,Đã du lịch với gia đình
Lidor F,Khách Sạn Sài Gòn Quảng Bình,2,, tháng 1 năm 2018,Đã du lịch theo đôi
hnguyenip,Khách sạn CKC Thiên Đường,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Ana P,Khách sạn CKC Thiên Đường,1,, tháng 7 năm 2018,Đã du lịch với bạn bè
Heiner E,Khách Sạn Sài Gòn Quảng Bình,4,, tháng 12 năm 2017,Đã du lịch theo đôi
Daniela A,Khách sạn CKC Thiên Đường,2,, tháng 5 năm 2018,Đã du lịch theo đôi
iceward,Khách sạn CKC Thiên Đường,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Sherri G,Khách sạn CKC Thiên Đường,3,, tháng 3 năm 2018,
ngochiepbarcelona,Khách sạn Mường Thanh Holiday Quảng Bình,5,"Chuyến về thăm quê không thể tuyệt vời hơn với một khách sạn ngay của biển Nhật Lệ với những tiện ích rất thuận lợi và thoải mái. Một phong cách phục vụ rất Quảng Bình là điều mà gia đình tôi cần từ lời ăn, tiếng nói và các món ăn đậm chất quê hương. Bạn không cần phải lo lắng với việc trả phòng muộn hay bất cứ điều gì khó khăn nếu chia sẻ với nhân viên. Thân thiện, tận tình và rất chuyên nghiệp...Xin cảm ơn, chúng tôi sẻ quay trở lại với các bạn nhiều lần nữa...", tháng 7 năm 2015,
phontooctourist,Khách sạn Mường Thanh Holiday Quảng Bình,5,"Tôi về Quảng Bình trong những ngày đầu hè nắng nóng và đã chọ Ks Mường Thanh, Ks ở Vị trí cạnh biển, nhieuf phòng, View đẹp, phòng ốc thì không thể chê vào đâu được. Tôi đã nghỉ lai đây và thấy thật thú vị. Nhân viên rất tốt.", tháng 5 năm 2016,
dung06111986,Khách sạn Mường Thanh Holiday Quảng Bình,5,"Khách sạn 4 sao với địa điểm đẹp, sát biển. Nhân viên thân thiện. Tôi vào khách sạn lúc 10h sáng, nhân viên bố trí cho tôi nhận phòng sớm. Bữa sáng buffet với nhiều món ăn địa phương. nếu có quay lại tôi cũng chọn khách sạn này để lưu trú vì chất lượng tốt và đặc biệt giá cả cũng rất hợp lý.", tháng 2 năm 2016,
phuchh3011,Khách sạn Mường Thanh Holiday Quảng Bình,3,"Đến đây một lần là đủ để tôi không bao giờ nghĩ đến việc quay lại đây một lần nào nữa.Nhìn bề ngoài của khách sạn rất khang trang,nhưng vào bên trong thì không như tôi nghĩ.Các tấm thảm thì bẩn và hôi,đội ngũ nhân viên không chuyên nghiệp,tiếng anh không biết...Các phòng thì cũng khá rọng rãi nhưng cách bài trí trong phòng không hợp lý,thiếu chuyên nghiệp.,Với tôi các bũa ăn chưa thật sự hợp khẩu vj.", tháng 10 năm 2014,
Dzung_truong,Khách sạn Mường Thanh Holiday Quảng Bình,5,"Tôi là người Quảng Bình và là thường xuyên lui tới khách sạn Mường Thanh, qua một người bạn sau khi nghĩ ngơi tại khách sạn 1 đêm thì cũng đã để lại một số ý kiến khá hài lòng về dịch vụ nơi đây cũng giống như cảm nhận của tôi!,Với giá cả không nói là rẻ thì nó cũng hợp lý với số tiền mình đã chi trả để được sử dụng dịch vụ như vậy! Khi dẫn bạn tôi vào làm thủ tục nhận phòng khách sạn gặp cô nhân viên lễ tân vui vẻ và bố trí phòng nhanh chóng cho bạn tôi nhận phòng tôi ngồi đợi ở sảnh cũng được cô nhân viên phục vụ nước rất chu đáo! ,Sau đó theo hướng dẫn của nv tôi qua nhà hàng đặt ăn tối cho bạn tôi, thực đơn tại nhà hàng khá phong phú và đa dạng rất phù hợp với nhiều đối tượng khách khác nhau. Tôi đặt suất 180.000đ/K Cho 12 người. Sau khi dùng bữa tối cùng với gia đình bạn tôi tất cả mọi người trong đoàn già trẻ lớn bé đều thỏa mãn với bữa ăn vì rất hợp khẩu vị của mọi người, vì khi tôi đặt cô nhân viên ở nhà hàng không quên hỏi khách của anh là vùng nào.Do vậy đầu bếp đã biết cách làm hài lòng khách,Sau khi dùng bữa sáng tôi đón đoàn trả phòng đưa mọi người đi tham quan khi lên xe mọi người cảm ơn vì đã chọn cho họ một chổ nghĩ ngơi thật hợp lý. Tôi chỉ cười vui vẻ!,Cám ơn các bạn nhân viên rất nhiều! tuy vẫn còn đôi chút sơ sót nhưng với tình cảm của những người con QB luôn vui vẻ nhiệt tình nồng nhiệt đã giúp tôi và gia đình bạn thêm thân thiết hơn cám ơn các bạn nhiều!", tháng 3 năm 2016,
Nga T,Khách sạn Hoà Bình,5,"Phòng cũng đẹp , có ban công thoải mái ngắm thành phố. Bãi để xe miễn phí. Trong nhà hàng có sẵn dịch vụ cafe ăn sáng mình thấy đồ khá ngon mà không mắc . Đối diện có các quầy tạp hoá và siêu thị mini nên mình không phải đi đâu xa để mua các đồ cần thiết.", tháng 12 năm 2016,
giang t,Khách sạn Hoà Bình,4,"Phòng sạch đẹp và mới, nhân viên vui tính. Mình tới đây hơi sớm nhưng vẫn được khách sạn cho nhận phòng sớm mà không tính phí. ,Đồ ăn sáng ở đây khá ngon, món bún bò rất đậm đà hương vị miền trung. Thấy khách sạn quảng cáo là rau sạch tự trồng tại vườn của khách sạn, nếu đúng thì mình thấy khá hay.", tháng 6 năm 2016,
sarajean902,Khách sạn Hoà Bình,3,, tháng 7 năm 2018,Đã du lịch theo đôi
marcovanderwolde,Khách sạn Hoà Bình,1,, tháng 2 năm 2018,Đã du lịch theo đôi
Emily J,Khách sạn Hoà Bình,2,, tháng 8 năm 2017,Đã du lịch theo đôi
Leone K,Khách sạn Sài Gòn Phong Nha,4,, tháng 3 năm 2017,Đã du lịch theo đôi
peterthanhthai,Tan Binh Hotel,4,"Vị trí khách sạn khá thuận lợi, phòng ngủ tương đối thoải mái, trang thiết bị vừa đủ, Chất lượng bữa sáng chưa tốt, nhân viên tạm ổn về phong cách phục vụ và chất lượng dịch vụ, khách sạn cho dịch vụ cho thuê xe máy", tháng 1 năm 2018,
Binh An L,Tan Binh Hotel,3,"Building khá bề thế,tuy nhiên nhân viên ở đây phục vụ kém ,kém niềm nở , kém nghiệp vụ du lịch . Phòng không được sạch sẽ , ăn sáng tạm được . điểm được ở đây là tầm nhìn đẹp , quán ăn và cà phê gần .", tháng 10 năm 2015,
Cosmopolitan670180,Tan Binh Hotel,1,, tháng 7 năm 2018,Đã du lịch với gia đình
Virpi P,Tan Binh Hotel,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Wanderer711607,Tan Binh Hotel,2,, tháng 5 năm 2017,Đã du lịch với bạn bè
FarAway823868,Bao Ninh Beach Resort,4,"Khi đến Bao ninh resort điều tôi thấy thích nhất là có 1 bãi biển riêng dài và đẹp. Khuôn viên resort rộng rãi có nhiều điểm check in khá thú vị, phòng đẹp, sạch sẽ,nhân viên rất nhiệt tình, thân thiện và vui vẽ.", tháng 10 năm 2018,Đã du lịch với gia đình
khanhhoa201075,Bao Ninh Beach Resort,5,"Khách sạn rất tốt. Cảnh xung quanh bãi biển đẹp. Chất lượng phục vụ, nhan viên hoà đồng, thân thiện giúp đỡ nhiệt tình. Nói chuyện thoải mái. Tôi ở khách sạn này hai ngày và cảm thấy rất thoải mái. Cảm ơn khách sạn", tháng 9 năm 2018,Đã du lịch một mình
Nguyenthimaihuong@gmail.com,Bao Ninh Beach Resort,5,"Phòng ốc sạch sẽ, nhân viên thân thiện, ăn sáng không quá phong phú nhưng đảm bảo chất lượng. Ấn tượng với vị nước chào đón đặc trưng làm tôi nhớ mãi. Bãi biển riêng đẹp,không gian yên bình.Chúng tôi sẽ quay lại Baoninh Beach Resort khi đến Quảng Bình.", tháng 9 năm 2018,Đã du lịch với gia đình
Thùy Linh,Bao Ninh Beach Resort,5,"Gia đình tôi đã nghỉ 1 đêm 12/9 tại đây. Do ngày đầu tuần vắng khách nên ăn sáng cũng k được phong phú nhưng bù lại có nhiều món hợp khẩu vị. Khuôn viên rộng, bãi biển dài. Nhân viên thân thiện và nhiệt tình.", tháng 9 năm 2018,Đã du lịch với gia đình
peterthanhthai,Bao Ninh Beach Resort,3,"Bảo Ninh với những nhân viên thân thiện như vốn dĩ tính cách của những người dân Quảng Bình, resort thích hợp đi nghỉ dưỡng hoặc các nhóm sinh hoạt. Chất lượng bữa ăn sáng chưa phong phú. Tác phong nhân viên cần chỉn chu, đi nhẹ nói khẽ và điều chỉnh lại trang phục sẽ hoàn thiện hơn", tháng 1 năm 2018,
petsiep,Khách sạn CKC Thiên Đường,5,, tháng 11 năm 2017,
Petra H,Khách sạn Mường Thanh Holiday Quảng Bình,3,"Những căn phòng khá lớn, nhưng thảm lại quá bẩn. Đồ dùng trang trí cũng như các đồ vật khác khá đẹp. Tuy nhiên tại sao nơi đây lại không sử dụng những đồ được làm thủ công? Một điều thực sự là quá đáng tiếc. Nhà hàng thực sự là làm việc không được tốt lắm. Hầu hết các món ăn mất quá nhiều thời gian để phục vụ. Chúng tôi đã ngủ khá ngon tại đây. Nhân viên nói tiếng anh quá kém.",,
Bunna3331,Khách sạn Mường Thanh Holiday Quảng Bình,5,, tháng 2 năm 2019,
Guest_ppp,Khách sạn Mường Thanh Holiday Quảng Bình,4,, tháng 1 năm 2019,Đã du lịch khi công tác
pbalestrin,Khách sạn Hoà Bình,3,, tháng 4 năm 2017,
Paige W,Khách Sạn Tường Minh,2,, tháng 7 năm 2017,Đã du lịch theo đôi
michaelthuongvo,Khách Sạn Tường Minh,4,, tháng 7 năm 2017,Đã du lịch với bạn bè
