name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Lien D,Sea Links Beach Hotel,4,"Tôi đi du lịch cùng công ty trong dịp hè. Phòng sạch sẽ đúng chuẩn 5* cũng như dịch vụ ks. Buffet sáng có đủ các món tây, ta... ngon và nóng hổi vì đầu bếp làm trực tiếp tại phòng ăn. ks xa trung tâm tp, xung quanh ít nhà dân. Tôi và bạn cùng phòng mượn xe đạp của ks đạp dạo xung quanh những con đường trải nhựa rất đẹp, vòng quanh biển. Sẽ quay lại khi có dịp", tháng 7 năm 2016,
MHangPhan,Sea Links Beach Hotel,5,"nói chung hài lòng về resort cũng như dịch vụ ở đây, hồ bơi đẹp, bãi biển sạch sẽ, buffet ngon, resort rộng, có xe đưa rước đ tham quan, đây là một nơi nghỉ dưỡng lý tưởng cho gia đình và bạn bè, nếu đến phan thiết sẽ quay lại đây", tháng 3 năm 2016,
Ái Quyên T,Sea Links Beach Hotel,4,"Toi co dip den day cung voi gia dinh.Phong o day rong rai, thoang mat, sach se, nhan vien nhiet tinh, than thien. Buffe sang phong phu nhin rat hap dan.Nghi duong o day thi that la tuyet voi.Nhung co 1 diem o day lam toi k hai long la xe dien it qua nen viec di chuyen rat la lau", tháng 10 năm 2015,Đã du lịch với gia đình
Cường Freddy,Sea Links Beach Hotel,4,"Tôi có đến đây vào giữa tháng 9/2016. Đầu tiên có resort rất rộng, di chuyển đến bãi biển phải đi bằng xe điện. Còn đi xuống hồ bơi thì kế bên nếu bạn ở khu hotel. Có khu vui chơi va 1 hồ bơi rộng cho trẻ em. Resort hợp với gia đình và trẻ nhỏ.", tháng 9 năm 2016,
cnphannhuly,Khu nghỉ dưỡng & Spa Anantara Mũi Né,5,"Đến với Anantara Mũi Né sẽ luôn thấy sự thân thiện từ bác làm vườn, cô lao công, anh bồi bàn, chị làm bếp,... phong cảnh gần gũi với môi trường, chất lượng phòng cực tốt và dịch vụ không chê vào đâu được. ", tháng 3 năm 2018,
Trọng_Khánh,Sea Links Beach Hotel,5,"Là một trong những resort đạt chuẩn 5* hiện nay, có đầy đủ tiện nghi vui chơi, giải trí, thư giãn. Nơi thích hợp dành cho các kì nghỉ hè, hưởng tuần trăng mật, các công ty, doanh nghiệp tổ chức các kì nghỉ cho nhân viên vui chơi.", tháng 12 năm 2015,Đã du lịch khi công tác
TRILIPHUONG,Khu nghỉ dưỡng & Spa Anantara Mũi Né,5,"Tôi đi cùng gia đình đến đây vào dịp Tết, thực sự rất ngạc nhiên về phong cách phục  vụ, checkin là được nhân viên đến massage , mời dùng nước, phòng rất đẹp, sạch sẽ, nhân viên nhẹ nhàng dễ thương. Đặc biệt quản lý ở đó thì tuyệt vời, khi chung tôi có thắc mắc tại sao ko bán đồ ăn sau 1 chặng đường dài tới đây , ngay sau khi quản lý biết có sự hiểu lầm liền gặp gia đình mình khi mình check out và mời lucnh .,Chắc chắn sẽ quay lại lần sau và giới thiệu bạn bè đến. Vì rất kho kiếm dc 1 nơi chuyên nghiệp như vậy.", tháng 1 năm 2017,
Huy D,Khu nghỉ dưỡng & Spa Anantara Mũi Né,4,"Resort rất đẹp, có bãi biển riêng, hồ bơi đẹp.,Phòng rộng rãi, sạch, nhân viên thái độ niềm nở.,Ăn sáng buffet có nhiều món lựa chọn, nhiều loại hoa quả.,Tuy nhiên, các gia đình nên lựa chọn phòng Bungalow sẽ có bể bơi riêng thì thoải mái và tiện nghi hơn.", tháng 7 năm 2016,
xuantungn2015,Khu nghỉ dưỡng & Spa Anantara Mũi Né,5,"Với cá nhân tôi resort nằm ở đoạn có bãi biển đẹp nhất khu vực Mũi Né, gần trung tâm rất tiện ăn uống. Từ resort đi ra Hoa Viên hoặc Cây Bàng chỉ hết 15k, ra MrCrab ~30k. Đồ ăn sáng ngon. Bể bơi trong các căn villa được thiết kế đẹp và có sofa để nằm thư giãn.", tháng 10 năm 2015,
203abc,Khu nghỉ dưỡng & Spa Anantara Mũi Né,5,"Ho boi: rong lon, sach se, it chat tay.,Canh quan: trang nha, khong on ao, bai bien sach.,Nha hang: sach se, co cho cho tre em choi, co nhan vien cham so be giup de cha me an.,Phong oc: rong rai, thoang mat, phong tam rong.", tháng 4 năm 2015,
Swisstraveler27,Swiss Village Resort & Spa,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Khang,Swiss Village Resort & Spa,5,"Wow, resort này rất mát nhé, rất nhiều Dừa, hồ bơi có 2 cái, một phía trong và một gần biển, giữa một rừng dừa luôn. Biển sạch cực, mình ko thích tắm biển nên chỉ dạo, cát trắng tinh. Phòng sạch, đầy đủ tiện nghi. ", tháng 9 năm 2017,Đã du lịch với bạn bè
typhone',Swiss Village Resort & Spa,3,"Thiết bị cũ, máy lạnh kêu to, trời mưa nước có tràn vào phòng, hệ thống thoát nước trong toilet hơi chậm. Buffet hải sản đêm gala không được phong phú, hấp dẫn. Nhiều cây xanh, sân vườn rất mát. Ăn sáng ổn", tháng 9 năm 2018,
Vid,Swiss Village Resort & Spa,3,, tháng 6 năm 2018,Đã du lịch theo đôi
martyn,Poshanu Resort,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Hàn Linh V,Swiss Village Resort & Spa,4,"Gđ tôi đi nghỉ có 4 người lớn và 1 trẻ em, ở phòng family có 3 phòng ngủ và 1 phòng khách, phòng khá ổn, chỉ có vấn đề là có muỗi. Ăn sáng cũng chỉ tạm được. Khu Spa giá khá mềm và ok, khu bãi tắm thoải mái và riêng tư", tháng 2 năm 2018,Đã du lịch với gia đình
Hans F,Poshanu Resort,5,, tháng 2 năm 2018,Đã du lịch theo đôi
K Conn,Sea Winds Resort,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Apfoodie21,Poshanu Resort,4,, tháng 5 năm 2017,
cmbreuer2016,Sea Winds Resort,4,, tháng 8 năm 2018,Đã du lịch theo đôi
TRAVELLINGMF,Poshanu Resort,5,, tháng 11 năm 2017,Đã du lịch theo đôi
dave b,Sea Winds Resort,4,, tháng 1 năm 2018,Đã du lịch một mình
Stu26England,Poshanu Resort,5,, tháng 1 năm 2018,Đã du lịch với gia đình
cthorntonsmith,Sea Winds Resort,5,, tháng 8 năm 2017,Đã du lịch một mình
Richard H,Sea Winds Resort,5,, tháng 11 năm 2017,Đã du lịch một mình
clarenashphotography,Khách Sạn La Marina,5,, tháng 4 năm 2018,Đã du lịch theo đôi
1gg4,Khách Sạn La Marina,5,, tháng 4 năm 2018,Đã du lịch theo đôi
AARELI,Khách Sạn La Marina,5,, tháng 3 năm 2018,
SunnyD290,Khách Sạn La Marina,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Bryan T,Khách Sạn La Marina,4,, tháng 5 năm 2017,Đã du lịch theo đôi
tina1886,Xin Chao Hotel,3,, tháng 8 năm 2017,
Johanes M,Khu nghỉ dưỡng Blue Waves (Tiến Đạt),3,"Resort được chưa làm hai khu, khu trên đồi và dưới biển. Tôi ở khu trên đồi, tầng trệt bên phải bể bơi, vì vậy rất thuận tiện. Phòng ốc ở đây rộng rãi, sạch sẽ. Bể bơi có cả quầy bar tại bể, vừa tắm, vừa nhâm nhi cùng bạn bè rất vui. Giá cả ở quầy bar tại bể bơi khá cao, nhưng các bạn sẽ được phục vụ chu đáo và tận tình. ,Tôi sẽ lại quay trở lại đây khi có dịp một lần nữa.", tháng 6 năm 2015,
tong2016,Khu nghỉ dưỡng Blue Waves (Tiến Đạt),4,"Khi đến resort, tôi được bên lễ tân hướng dẫn tận tình, được phục vụ nước cam xua tan cảm giác mệt mỏi sau chặng đường dài, phục vụ phòng chu đáo, phòng ốc sạch sẽ thoáng mát, hướng ra biển tuyệt đẹp, đồ ăn phong phú .... tất cả không có điểm gì chê, resort đã giúp tôi có 1 kì nghỉ dưỡng tuyệt vời. Tôi sẽ ghé lại nơi này vào kì nghỉ sau", tháng 12 năm 2015,
HollyTricks1,Xin Chao Hotel,4,, tháng 6 năm 2017,Đã du lịch theo đôi
jessicascott31,Xin Chao Hotel,4,, tháng 7 năm 2017,Đã du lịch với bạn bè
Amber L,Xin Chao Hotel,5,, tháng 7 năm 2017,
Johansen,Khu nghỉ dưỡng Blue Waves (Tiến Đạt),4,, tháng 3 năm 2019,Đã du lịch theo đôi
plantmanLeeds,Khu nghỉ dưỡng Blue Waves (Tiến Đạt),4,"Tôi ở từ ngày 12/12 đến ngày 22/12/2013 ở một phần của khu nghỉ dưỡng trên đồi vì khu nghỉ dưỡng bị ngăn cách bởi một con đường. Đây là phần 4 mới hơn của câu chuyện và một chi tiết hấp dẫn. Phòng ốc tốt và bể bơi thì tuyệt vời. Có một ngọn đồi nhưng nếu bạn thấy thật sự vất vả trong việc trèo lên trèo xuống ngọn đồi thì khu nghỉ dưỡng sẽ cung cấp cho bạn xe một ngựa kéo. Bữa điểm tâm ngon với nhiều nhân viên phục vụ và đồ ăn được bảo quản tốt. Không có bãi biển nhưng chỉ cần đi bộ 100 mét. Sóng biển đánh vào tường khách sạn và có thể bơi ở đó. Bể bơi ở phía bên kia của con đường, nơi đó có nhiều ghế bố nằm tắm nắng xung quanh hai bể bơi. Khách sạn nằm ở một vị trí tốt với nhiều nhà hàng và cửa hàng. Bạn không cần mang theo séc du lịch cho bất kỳ hoạt động nào ở Việt Nam vì không ai ở Sài Gòn hay bất kỳ đâu ở Việt Nam quy đổi chúng ra tiền mặt Cách tốt nhất là dùng nhiều thẻ ATM nhưng nhiều thẻ chỉ cho phép bạn rút 2 triệu đồng, tương đương với £60 mà thôi nhưng nhiều chỗ bán bia Sài Gòn chỉ với giá 10.000 đồng/chai. Nếu uống 4 chai thì bạn chỉ phải trả £1.",,
FurryWind76,The Cliff Resort & Residences,4,"Phòng đẹp, bãi biển rộng, nội thất trong phòng tương đối tốt, tuy nhiên phòng 511 sofa ngoài bồn jazzcuzi khá cũ và rách nhiều chỗ. Nhân viên kỹ thuật  chưa được training kỹ về phòng ( mình ko tìm đc công tắc mở đèn phòng ngủ, khi nhân viên kỹ thuật đến hỗ trợ cũng ko biết và phải check từng công tắc, nhìn rất thiếu chuyên nghiệp, nhưng vẫn ko tìm ra, phải gọi hỏi đồng nghiệp, mất một lúc sau mới tìm ra công tắc nằm phía sau giường). Buffet sáng đồ ăn khi hết fill lại hơi chậm. Về tổng thể thì resort này khá tốt, sẽ quay lại.", tháng 6 năm 2018,Đã du lịch với gia đình
TRANTRONGNHAN,The Cliff Resort & Residences,3,"Cung cách phục vụ mình rất thích, Nhân viên hòa nhã, thân thiện, đồ ăn ngon, đặc biệt là món lẩu thả, không khí trong lành, mát mẻ, phong cảnh đẹp, gần gũi với thiên nhiên, hồ bơi view đẹp, nhân viên phục vụ tận tâm.", tháng 6 năm 2018,Đã du lịch với gia đình
manhdinhanhbg,Khu nghỉ dưỡng Blue Waves (Tiến Đạt),4,"Resort có một vị trí đẹp. Xung quanh rất nhiều những nhà hàng, bar, các dịch vụ giải trí .... nên bạn sẽ không lo bị buồn đâu. Resort chia làm hai khu: khu vực sát biển và khu vực trên đồi. Tôi chọn khu trên đồi vì khu đó phòng ốc mới và sạch sẽ. Ở ngoài mỗi phòng có bàn và ghế. Bạn nên chọn phòng trên cao. Buổi tối ngồi nhâm nhi ở đó thì quả là tuyệt :)", tháng 7 năm 2014,
z610i_vn,The Cliff Resort & Residences,5,"các gia đình hiện đang có con nhỏ rất khó khăn cho việc đi du lịch nghỉ dài, nhưng Cám ơn The Cliff Resort & Residences đã giúp những gia đình có con nhỏ dễ dàng giải quyết mọi vần đề gặp phải. GĐ rất thích các dịch vụ khuyến mãi dành cho các thành viên nhỏ tuổi, vì các phụ huynh yên tâm đi du lịch.", tháng 6 năm 2018,Đã du lịch với gia đình
Vee,Tropic Hostel and Restaurant,5,, tháng 6 năm 2018,Đã du lịch một mình
Songtupt,The Cliff Resort & Residences,4,"Nhiều hoạt động cho bé vào mùa hè nhưng chỉ sau 14h. Buổi sáng ko thấy tổ chức hoạt động chèo thuyền hay kéo lưới như đã nói. Phòng sạch đẹp. Đồ ăn ở khách sạn chuẩn bị hơi lâu nhưng nấu ăn ngon. Đường đi xuống biển và hồ bơi hơi khó khăn cho ng già, người bị đau chân. ", tháng 6 năm 2018,Đã du lịch với gia đình
luchithanh,The Cliff Resort & Residences,4,"Một chuyến đi thật thú vị cho kỳ nghỉ của gia đình.Phục vụ quầy bar buổi tối lịch sự, vui vẻ .Phong cảnh đẹp, thân thiện . Phòng ở thiết kế sang trọng. Nếu có dịp nghỉ khu vực Phan Thiết lần nữa, chắc chắn tôi sẽ nghỉ tai nơi mình rất thích là Cliff.,Lữ Chí Thành", tháng 6 năm 2018,Đã du lịch theo đôi
Jovana S,Tropic Hostel and Restaurant,5,, tháng 3 năm 2018,Đã du lịch một mình
JakeeBratton,Tropic Hostel and Restaurant,5,, tháng 6 năm 2018,Đã du lịch một mình
deegeta2484,Tropic Hostel and Restaurant,5,, tháng 4 năm 2018,Đã du lịch một mình
Tamara B,Tropic Hostel and Restaurant,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
feyayan,Khu nghỉ dưỡng Terracotta,3,, tháng 6 năm 2018,Đã du lịch một mình
KLdR,Khu nghỉ dưỡng Hoa Loa Kèn Đỏ,4,, tháng 4 năm 2017,Đã du lịch với gia đình
9za,Khu nghỉ dưỡng Terracotta,4,, tháng 9 năm 2017,
tobyHertfordshire,Khu nghỉ dưỡng Terracotta,4,, tháng 1 năm 2018,Đã du lịch theo đôi
139bobc139,Khu nghỉ dưỡng Terracotta,4,, tháng 2 năm 2018,
JensenPolen,Khu nghỉ dưỡng Terracotta,4,, tháng 1 năm 2018,
Russell N,Khu nghỉ dưỡng Blue Ocean,5,, tháng 2 năm 2017,
TravelKale,Khu nghỉ dưỡng Blue Ocean,4,, tháng 1 năm 2018,
Wilba2205,Khu nghỉ dưỡng Blue Ocean,5,, tháng 12 năm 2017,Đã du lịch với gia đình
palingboer,Sunsea Resort,5,, tháng 3 năm 2018,Đã du lịch với gia đình
Ohmeow,Sunsea Resort,5,, tháng 3 năm 2018,Đã du lịch theo đôi
libertash,Sunsea Resort,1,, tháng 5 năm 2018,Đã du lịch theo đôi
Mgough1988,Sunsea Resort,5,, tháng 11 năm 2017,
Spencer L,Quoc Dinh Guesthouse,5,, tháng 7 năm 2018,
YorkshireUK7,Sunsea Resort,5,, tháng 10 năm 2017,
Mark R,Quoc Dinh Guesthouse,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Aydar A,Quoc Dinh Guesthouse,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
bethanstephens,Quoc Dinh Guesthouse,5,, tháng 12 năm 2017,Đã du lịch theo đôi
maximiliankrecu,Quoc Dinh Guesthouse,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Alex W,Mũi Né Hills Backpackers,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Michael H,Mũi Né Hills Backpackers,5,, tháng 5 năm 2018,Đã du lịch một mình
Ciarán L,Mũi Né Hills Backpackers,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
daniellehmann1,Mũi Né Hills Backpackers,5,, tháng 4 năm 2018,Đã du lịch một mình
musiclover89,Mũi Né Hills Backpackers,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Viet A,Khu nghỉ dưỡng Muine De Century,5,"Khách sạn thật rộng lớn, sân vườn cây xanh rất đẹp. Bãi biển sạch đẹp, ăn sáng nhiều món phong phú và ngon. Nhân viên thân thiện nhiệt tình. Tôi sẽ trở lại đây nhiều nữa. Xin cảm ơn resort Muine Decentury đã cho chúng tôi một kỳ nghỉ thật tuyệt vời", tháng 9 năm 2018,Đã du lịch theo đôi
Jay Adaams,Mui Ne Village resort and Kitesurf,2,, tháng 2 năm 2017,Đã du lịch theo đôi
Kim H,Khu nghỉ dưỡng Muine De Century,2,"Chúng tôi đến đây vào lúc 1.a.m. Mọi người rất mệt mỏi nhưng trái với những gì tôi tưởng tượng. Trong khi đợi để đươc nhận phòng, 1 resort 4 sao nhưng lại không có welcome drink cho khách cùng với thái độ thờ ơ của nhân viên concierge khi để cho khách hàng tự thân vận động xách vali vào trong lobby rồi vào phòng.,Chưa kể đến khi nhận được chìa khóa phòng, nhân viên thì cứ mạnh tay chỉ khách theo hướng ra vườn mà về phòng. Ôi trời ơi, cứ từ ngỡ ngàng này đến ngỡ ngàng khác, vườn thì đèn lu lu mờ mờ, bản chỉ dẫn thì bách bộ 1 khoảng khá xa thì mới thấy bảng chỉ dẫn mà ngặt cái lại là bảng chỉ đường rất chung chung khiến cho chúng tôi đứng giữa ngã ba đường tối thui mà chơi trò chơi may rủi xem mình đoán đường có giỏi hay không? Không 1 nhân viên khách sạn nào trực khu vực landscape để chỉ đường cho khách.,Đúng là đoàn chúng tôi đến trễ, nhưng với 1 tiểu chuẩn 4 sao thì đây không phải là cách đón đoàn late check-in.,Còn về phần thức ăn của resort, vị nêm quá dở, nếu nói là tôi order thức ăn Việt Nam thì cũng không đúng, còn nếu nói về vị Âu thì cũng không ra được đúng vị. Ngoài ra, chúng tôi còn có tổ chức 1 gala dinner vào buổi tối nhưng phòng ăn lại quá nóng vì không có máy lạnh, nhân viên resort thì cũng có hỗ trợ thêm bằng quạt máy công suất lớn nhưng cả phòng voi hơn 50 con người mà chi có 2 quạt chạy (1 quạt còn lại thì bị hư). Ăn mà cứ như được đi tắm hơi vì quá nóng. Trong khi đó, nhân viên phục vụ kêu đến lần thứ 3 thì mới đem ra được thứ tôi yêu cầu (bia và nước ngọt),Resort có điểm cộng là phòng ốc và ngoại cảnh ổn nhưng còn về vấn đề phục vụ và thức ăn thì nên xem lại. Đấy là chưa nói đến nhân viên tụm 5 tụm 3 ngay trước khu vực gần cửa phòng tôi lớn tiếng ỏm tỏi nói không tốt về nhau.,Tôi nêu lên để GM và các HODs có những hướng khắc phục và điều chỉnh để tăng chất lượng dịch vụ theo đúng chuẩn 4 sao.", tháng 8 năm 2016,
