name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Markster1959,Khách Sạn Phụng Hưng,5,, tháng 2 năm 2019,Đã du lịch một mình
Kim Bin,Khách Sạn Phụng Hưng,5,"Khách sạn rất sang trọng, sạch sẽ, nhân viên lại thân thiện, rất nhiệt tình luôn cơ. Thích nhất là rooftop bar, quang cảnh tuyệt vời, không khí rất tốt, giá lại phù hợp với view. Đúng là một lựa chọn hoàn hảo!", tháng 9 năm 2018,
Uyen B,Gia Huy Hotel,1,, tháng 11 năm 2017,Đã du lịch theo đôi
ElleFlaneur,Gia Huy Hotel,3,, tháng 3 năm 2017,
Wayne H,Khách Sạn Phụng Hưng,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Globttrotter,Gia Huy Hotel,3,, tháng 2 năm 2017,Đã du lịch một mình
calg93,Gia Huy Hotel,4,, tháng 3 năm 2017,Đã du lịch theo đôi
helen_s51,Lien Thong Hotel,5,, tháng 11 năm 2017,
chonnakanpun,Lien Thong Hotel,4,, tháng 11 năm 2017,Đã du lịch với bạn bè
Maidaborn,Nesta Phu Quoc Hotel,4,, tháng 11 năm 2018,Đã du lịch với gia đình
4chillis,Nesta Phu Quoc Hotel,5,, tháng 1 năm 2019,
Uijeongbu,Khách Sạn Ngọc Châu,3,, tháng 3 năm 2019,
TombRaider62,Khách Sạn Ngọc Châu,5,, tháng 11 năm 2018,Đã du lịch một mình
certified_gmo,Khách Sạn Ngọc Châu,5,, tháng 12 năm 2017,
Nhi T,Khách Sạn Ngọc Châu,4,, tháng 3 năm 2018,Đã du lịch với bạn bè
Tuan Duong,Countryside Garden Resort & Bar,4,"Resort có nhiều cây xanh vô cùng mát mẻ. Bể bơi lớn, bữa sáng tuyệt vời, nhân viên cũng vô cùng thân thiện và hiếu khách. Tôi đã được giúp đỡ rất nhiều. Đường vào khách sạn khá xa đường chính, một điểm trừ nhỏ, song khách sạn có dịch vụ đưa ra biển bằng xe điện.", tháng 1 năm 2019,
Willo209,Khách Sạn Ngọc Châu,2,, tháng 1 năm 2018,
Keri S,Countryside Garden Resort & Bar,5,, tháng 3 năm 2017,Đã du lịch với bạn bè
Unnur G,Countryside Garden Resort & Bar,3,, tháng 1 năm 2018,Đã du lịch với gia đình
Jeff T,Countryside Garden Resort & Bar,5,, tháng 2 năm 2019,
Meghan S,Countryside Garden Resort & Bar,5,, tháng 2 năm 2017,
gary e,Diadem Resort,5,, tháng 2 năm 2017,
Thanhtam P,Vinpearl Discovery 2 Phu Quoc,5,"Villa đẹp,dịch vụ tuyệt vời,di chuyển rộng quanh vườn thưởng uyển lung linh, đồ ăn ngon miệng...Nơi đáng đến, điểm đáng sống.Nói chung thật sự muốn quay lại thêm nhiều lần nữa cùng gia đình...thanks Elshan and his partner", tháng 9 năm 2018,Đã du lịch với gia đình
Thanh H,Vinpearl Discovery 2 Phu Quoc,5,"Elshan Gurbanov ,Ngoai hinh tot . Tieng Anh va Tieng Nga tot . Lam viec tich cuc . Dung nghia ks quoc te 5 sao . Can co them ca nam ca nu cho sinh dong hon . Khach san rat dep .phuc vu chung chu dao va tot . Phong sach dep . Dat diem 10 danh gia chung . Se gioi thieu ban be va se quay tro lai ", tháng 8 năm 2018,Đã du lịch với gia đình
Tuyền P,Vinpearl Discovery 2 Phu Quoc,5,"Mình co chuyến vui chơi và quay phim ở Phú Quốc hồi cuối tháng 8. Villa rất đẹp, cac ban nhân viên rất nhiệt tình, và vui vẻ. Dù thông tin cung cấp có hơi sai tí. Nhưng mn o khu Discovery 2 rất hoà nhã và dễ thương (Tú Nhi -Recep) và mấy bạn nữa mình ko nhớ tên. Và nhất là cảm ơn bạn Trinh - direcror đã giúp mình rất nhiều trong chuyến tham quan và việc quay phim tại đây. Thank to all of Vinpearl Díscovery 2 staffs.", tháng 7 năm 2018,Đã du lịch với bạn bè
Nguyen T,Vinpearl Discovery 2 Phu Quoc,5,"Dịch vụ của các bạn rất tốt. Từ phòng, biển, nhà hàng đều rất đẹp.Dịch vụ sảnh, xe đưa đón và các khu vui chơi thật tuyệt. Vì thời gian lưu trú chỉ có 4 ngày không đủ để khám phá hết.Chúng tôi sẽ quay lại  vào những kỳ nghỉ tới, hy vọng sẽ có những trải nghiệm tuyệt vời hơn. Cám ơn!", tháng 8 năm 2018,Đã du lịch với gia đình
Bui H,Vinpearl Discovery 2 Phu Quoc,5,"Dịch vụ xe cộ đưa khách đi lại quanh khu rất tốt, xe tới villa rất nhanh khi gọi. Đặc biệt cảm ơn anh Xuân Chinh, mình có hỏi anh mua bộ bài ở đâu, anh chỉ một chỗ nhưng xe điện của khu ko được phép di. Nhưng 10 giờ tối hơn anh đến gõ cửa, đem 2 bộ bài tới tận villa, anh đi bằng xe máy riêng của anh. Cảm ơn vì đã giúp chúng tôi có trải nghiệm tốt hơn tại Vinpearl.", tháng 8 năm 2018,Đã du lịch với gia đình
Fearless827678,Vinpearl Resort & Spa Phu Quoc,5,"Lần đầu tiên có một ks mà nhân viên nhiệt tình và thân thiện đến thế. Ghé vinpearl để làm sn cho bx, mà mọi ng sắp xếp chu đáo làm mình bất ngờ,Ấn tượng với các bạn bên Beachhouse : ,Mẫn, Ngọc Hạnh, Lữ Yến, Ngọc Yến, Tý, Trí, An, Duy. Giám sát Khoa, Tấn Đạt,Và phải kể đến Tú My lễ tân, Ngọc Mai nemo nua,Cam on mọi nguoi rat nhieu nhé, nhất định lần sau có ra phú quốc sẽ ghé lại", tháng 10 năm 2018,Đã du lịch theo đôi
yangxiaoxue1993,Vinpearl Resort & Spa Phu Quoc,5,"nhà hàng món ăn rất ngon, phục vụ rất tốt và dễ thương, các bạn rất nhiệt tình, ban nhạc hát nghe cái là không muốn về, nếu có dịp lần sau sẽ ghé nữa, bạn Tý bạn Trí Bạn Yến hết sức ok nhé phục vụ tận tâm cho mọi người luôn", tháng 10 năm 2018,Đã du lịch khi công tác
Excursion828685,Vinpearl Resort & Spa Phu Quoc,5,"Mọi thứ quá tuyệt vời cho 1 kỳ nghỉ dưỡng, mỗi năm nên có ít nhất 1 lần để refesh. Khách sạn từ phòng đến môi trường mọi thứ đều hoàn hảo.,M đặt 2 đêm ăn 3 bữa/ ngày, cảm nhận thấy phòng ở đẹp, sạch sẽ. Nhân viên thân thiện nhiệt tình. Bản thân là 1 bà bầu lại có con nhỏ nên vấn đề ăn uống ban đầu khá lo ngại vì ngưoi Bắc vào Nam thường khó hợp đồ ăn. Nhưng sau khi ăn thử 1 bữa thì nhà m vô cùng yên tâm. Nhiều món, đa dạng đồ ăn nấu hợp khẩu vị cả gia đình. M có mag theo 1 bé con 10m cháu có cháo và các món mà bé ăn được. ,Ngày về mình ra sân bay sớm ko kịp dùng bữa cuối bên ks có sắp xếp cho 2 vc túi đồ ăn choáng lun,Vui chơi safari và vinpearland thì quá tuyệt vời. ,2 vợ ck book vé máy bay cộng vs phòng xong vào đây chả phải tiêu thêm đồng nào nũa ,Chắc chắn sẽ nhiều dịp nữa quay lại,Many thank Vinpearl resort & spa Phú Quốc ️️️", tháng 10 năm 2018,
phuongyenbai88,Vinpearl Resort & Spa Phu Quoc,5,"Trải nghiệm và dịch vụ rất tốt. Dịch vụ hoàn hảo và thái độ phục vụ và hỗ trợ khách hàng của nhân viên rất hòa đồng vui vẻ  và chu đáo đối với khách hàng. Bãi biển, bể bơi, khu vui chơi, vườn thú đẹp, nên bổ xung thêm khu mua sắm các đặc sản của phương để khách hàng đỡ phải đi xa mua quà tặng.", tháng 10 năm 2018,Đã du lịch với gia đình
nguyenkhoa101090,Vinpearl Resort & Spa Phu Quoc,4,"Nhân viên nhiệt tình, thân thiện, hỗ trợ khách hành tối đa, nói chung là dịch vụ tốt,Phòng ốc khá ổn, wifi chậm.,Giá taxi ra vào trung tâm Dương Đông khá cao ( nếu chủ đầu tư tăng cường thêm giờ xe đưa rước thì tuyệt vời),Không có cửa hàng tiện ích Vinmart.", tháng 10 năm 2018,Đã du lịch theo đôi
535lev,9 Station Hostel Phú Quốc,3,"Không gian : ổn, rất thoáng ,Điều mình không thích là phòng mình ở nước điều hòa bị chảy. Vì điều hòa nằm ngay phía trên cửa ra vào, nươc thì chảy xuống thành vũng nhỏ ở cửa luôn. Bọn mình ở 3 đêm, mà đến hết ngày thứ 2 vẫn ko thấy ai lên sửa.,mình ở phòng dorm, 8 nữ. gối và ga không thay, mình báo lễ tân 3 lần vẫn ko có người lên thay. phải lôi áo khoác mang theo ra để gối. ", tháng 5 năm 2018,
Alice Đỗ,9 Station Hostel Phú Quốc,5,"Một trong những hostel mình thích nhất hiện nay .. không gian trẻ trung, năng động và cũng không kém phần hiện đại .. đặt biệt mình rất thích khu vực hồ bơi bé bé xinh xinh sống ảo khỏi chê vào đâu đc .,- Phòng ốc rất hiện đại và sạch sẽ mà giá cả lại phải chăng .. rẻ không tưởng luôn nhé .. đáng đồng tiền bát gạo.. à còn nữa đc miễn phí phòng giặt đồ nữa đó nha.. hiếm có cái hostel nào như  vậy lắm à,- Đặc biệt là nhân viên ở đây vô cùng thân thiện và dễ thương rất nhiệt tình hướng dẫn cho khách oanh tạc PQ bất cứ khi nào ..", tháng 9 năm 2018,
Andy Ng,9 Station Hostel Phú Quốc,2,"Thấy nhiều người review nên mình cũng qua ở thử 1 đêm. Trước đó mình ở Bauhina Resort  đối diện. Theo cá nhân mình thì 9Station còn kém xa Bauhinia mặc dù giá khá ngang nhau.,- Bauhinia mình đi tới đâu có nhân viên hỏi thăm tới đó. Hành lý mình vừa xuống xe là có người ra giúp đem vào. RIêng 9Station thì ko có. Mình phải tự vác 2 cái vali lên tầng 1 ,- Đồ ăn ở Bauhinia có rất nhiều lựa chọn. Bữa sáng khỏi chê. 9Station chỉ có 1 lựa chọn mà lại rất dở,- Nhân viên ở 9Station ko thân thiện. Chả khi nào cười với khách,- Nếu ở ghép thì 9Station ok cho bạn. Phòng 8-15 người Mình ko thích điều này. Nếu ở phòng private thì 9Station là 1 lựa chọn cực tồi. Không đáng tiền.,Nếu tầm giá tiền thì mình khuyên các bạn qua Bauhinia Resort mà ở. Mình sẽ không bao giờ quay lại 9Station.,Tất cả ảnh ở dưới là của Bauhinia Resort. Các bạn có thể đến 9Station ở và xem lại ảnh của mình để so sánh. Peace.", tháng 6 năm 2018,
Ngoc Quynh,9 Station Hostel Phú Quốc,5,"Tôi đã có những trải nghiệm tuyệt vời khi ở đây.,Trang trí đẹp mắt, hiện đại và rất nghệ thuật.,Phòng ốc sạch sẽ, tạo cảm giác thoải mái khi ở trong phòng, chăn gối đặc biệt sạch sẽ.,Nhân viên rất nhiệt tình và chu đáo.,Mọi thứ ở 9Station là hoàn hảo!", tháng 7 năm 2017,
Vu Minh Tra b,9 Station Hostel Phú Quốc,5,"Đồ ăn rất ngon chị phí hạt rẻ...  khoan chiên trong burger ăn ngon không tưởng , hơn cả khoan ở Mc hay Burger king ,Tối có rất nhiều hoạt động ở sảnh ... Tây ta ngồi chém gió tưng bừng ...Recommend cho các bạn muốn giao lưu với các anh các em Tây trẻ trung xinh xắn", tháng 12 năm 2017,
Azzie,Khách Sạn Phụng Hưng,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Buncha R,Khách Sạn Phụng Hưng,1,, tháng 1 năm 2018,Đã du lịch với gia đình
ellendempsey,Tropical Garden Homestay,2,, tháng 5 năm 2018,Đã du lịch theo đôi
NamSci,Tropical Garden Homestay,3,, tháng 2 năm 2018,Đã du lịch theo đôi
Danielle T,Tropical Garden Homestay,1,, tháng 12 năm 2017,Đã du lịch theo đôi
Ray W,Tropical Garden Homestay,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Adam G,Coastal Village Phu Quoc,3,, tháng 7 năm 2017,
moremirtilli,Tropical Garden Homestay,3,, tháng 12 năm 2017,Đã du lịch theo đôi
matttux,VinOasis Phu Quoc,5,"Mình ở VinOasis 2 ngày 3 đêm từ 17 tới 19/10. Chất lượng phục vụ ở đây rất tốt, view biển từ phòng nhìn ra rất đẹp. Ăn sáng ăn tối đủ các món để khách có thể lựa chọn. Trong thời gian tôi lưu trú có bạn bell có tên là Xa Kem rất thân thiện và nhiệt tình đã chủ động cho tôi mượn dù trước khi tôi ra biển. Cảm ơn VinOasis Phú Quốc.", tháng 10 năm 2018,
stephMR16,Coastal Village Phu Quoc,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
Traveler833684,VinOasis Phu Quoc,5,"3 ngày 2 dêm rất tuyệt, gia đình tôi 5 người đã tận hưởng những ngày nghỉ tuyệt.,1/ nhân viên rất nhiệt tình lịch sự ở mọi bộ phận. Chăm sóc chu đáo, điền hình như anh Quốc Thắng nhân viên đưa đón ,2/ thực phẩm phong phú, sạch .,3/ các khu vui chơi giải trí tốt an toàn,4: dịch vụ đưa đón thuận lợi, chính xác,We are will be back,Thanks", tháng 10 năm 2018,Đã du lịch với bạn bè
Extraordinary825583,VinOasis Phu Quoc,5,"chúng tôi có 3 ngày 2 đêm tại oasis. chúng tôi được phục vụ rất chu đáo, nhân viên thân thiện, hỗ trợ bất cứ lúc nào cần. phòng dệp khách sạn mới, đồ ăn ngon. nhất định chúng tôi sẽ quay lại vào năm sau. Thanks các bạn ! ,Các bạn nhân viên như là: Thành Thái, Thị Phương, Văn Hậu, Anh Vũ, Khương Tín, Thuý Huỳnh,...rất nhiệt tình và thân thiện trong quá trình phục vụ. Giúp đỡ gia đình rất nhiệt tình", tháng 10 năm 2018,Đã du lịch với gia đình
cuongmotor2013,VinOasis Phu Quoc,5,"Cơ sở vật chất tuyệt vời! Món ăn ngon và hấp dẫn! Phong cảnh hữu tình đáng để đi nghỉ dưỡng!,Và có 1 bạn tên xa kem hướng dẫn mình rất chu đáo vdf nhiệt tình các dịch vụ của khách sạn! Mình sẽ sớm quay lại trong thời gian sớm nhất!", tháng 10 năm 2018,Đã du lịch theo đôi
Pekka Palomäki,Khách sạn Gold Beach,3,, tháng 1 năm 2019,Đã du lịch theo đôi
Companion825314,VinOasis Phu Quoc,5,Từ khi đặt chân đến vinoasis tôi cảm thấy rất tuyệt. Trang thiết bị hiện đại  . Nhà hàng phục vụ nhiều món ăn . Nhân viên phục vụ chu đáo làm cho tôi rất thoải mái  khi bước vào khách sạn tôi được bạn Quốc Thắng nhân viên hành lý wellcome tôi rất ân cần . Tôi sẽ đến một lần nữa ở vinoasis . Nơi có kì nghĩ tuyệt vời, tháng 10 năm 2018,Đã du lịch với bạn bè
Thanhmai V,Khách sạn Gold Beach,4,, tháng 1 năm 2017,Đã du lịch một mình
Mai N,Khách sạn Gold Beach,4,, tháng 9 năm 2017,Đã du lịch theo đôi
Long P,Khách sạn Gold Beach,5,, tháng 12 năm 2016,
Jose B,Ha Phat Guesthouse,5,, tháng 2 năm 2017,Đã du lịch với bạn bè
Maky K,Ha Phat Guesthouse,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
caominhxd89,Ha Phat Guesthouse,1,, tháng 3 năm 2017,
Jerry2989,Ha Phat Guesthouse,1,, tháng 3 năm 2017,Đã du lịch với bạn bè
SYLF68,Lam Ha Resort,3,, tháng 12 năm 2017,
Robert D,Lam Ha Resort,5,, tháng 2 năm 2017,
Alice Nguyen,Ha Phat Guesthouse,1,, tháng 3 năm 2017,
Mick_Julie2014,Khách Sạn Ngọc Châu,1,, tháng 12 năm 2017,
KhanhDuy B,Khách Sạn Ngọc Châu,5,, tháng 8 năm 2017,
Chingar_13,Khách Sạn Ngọc Châu,4,, tháng 12 năm 2017,
Ngoc T,Phuong Dung Guest House,5,"Hôm nay mới có dịp review lại về KS.Phương Dung. mình đi nghỉ một đêm tại Phương Dung thấy tất cả đều rất tốt, theo ý kiến mình thì tuyệt, anh chủ KS rất thân thiện, mới chỉ sử dụng dịch vụ thuê xe của KS nhưng rất tốt. Ks ở gần chợ Đêm Bạch Đằng nhưng chợ đêm này mới nên ít khách không tấp nập như chợ đêm Dinh cậu. Từ đây qua chợ đêm Dinh Cậu cũng rất gần. đi các khu khác cũng thuận tiện vì gần như là ở trung tâm. Điểm trừ là đường vào của KS hơi nhỏ, xe taxi vào được nhưng rất khó khăn. tốt nhất bạn nên đi bộ vào nhanh hơn. Phòng thì rất vệ sinh, buồng tắm sạch sẽ, nước ấm đầy đủ, máy lạnh thì lạnh sun vô số thứ. Nếu có dịp sẽ quay lại đây nghỉ ngơi tiếp.", tháng 3 năm 2016,
DavidDPS,Khách Sạn Ngọc Châu,5,, tháng 7 năm 2017,Đã du lịch theo đôi
TrangMochi,Phuong Dung Guest House,5,, tháng 6 năm 2017,Đã du lịch với gia đình
Tony T,Vinpearl Resort & Spa Phu Quoc,5,"Khách sạn Vinpearl là một khách sạn tuyệt vời đồi với gia đình tôi đi nghĩ dưỡng lần này và so với nhiều lần đi các tĩnh Việt Nam, gia đình tôi rất vui vẻ với nhân viên của khách sạn chiêu đãi rất nhiệt tình dễ thương đặc biệt là bạn Hoài Thư và gia đình tôi sẽ quay lại vào lần tới với nhiều bạn bè kẻ Mỹ và kẻ Úc.", tháng 10 năm 2018,Đã du lịch với gia đình
