name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
LinhNga,Royal Lotus Hotel Halong,5,"Tôi đi nghỉ cùng gia đình tại Hạ Long và ở tại khách sạn Royal Lotus. Rất hài lòng và cung cách phục vụ , phòng ốc sạch sẽ, view đẹp, gần Hạ Long. Đặc biệt thích nhà hàng Nhật , đồ ăn tuyệt vời, hải sản rất tươi và ngon. Lần tới ghé Hạ Long chắc chắn sẽ lại chọn khách sạn này.", tháng 5 năm 2017,Đã du lịch với gia đình
Long Kyto,khách sạn Hoàng Gia Hạ Long,4,"Qua dịp trải nghiệm này tôi thấy rất ưng ý và hài lòng với dịch vụ ở đây, nhân viên chu đáo tận tình giúp đỡ không gian sạch sẽ thoáng đãng yên bình các món nên rất phong phú và đa dạng đầy quá là một nơi không thể thiếu trong những chuyến đi du lịch của tôi.", tháng 1 năm 2019,Đã du lịch một mình
vanbinh2018,khách sạn Hoàng Gia Hạ Long,4,"Đây là nơi tôi và 1 người  bạn đã đến trong chuyến đi đến Hạ Long, cho dù thời tiết những ngày đó khá nắng nóng, nhưng ở trong khách sạn này thì khá ổn rồi. Dịch vụ cũng chu đáo và ấn tượng nhất là cảnh quan và không gian rất đẹp nữa", tháng 8 năm 2018,
Mary T,khách sạn Hoàng Gia Hạ Long,5,"Vị trí thuận lợi, nằm giữa công viên giải trí Sunworld và bến tàu Vinpearl resort. Đi bộ ra 2 nơi này khoảng 10 phút. Phòng tương đối rộng, sạch sẽ, tiện nghi. Nhân viên tuy ngoan ngoãn nhưng còn thụ động, chưa thân thiện lắm, có vẻ chưa được đào tạo chuyên nghiệp. Nhân viên trực trên sảnh thấy tôi dìu mẹ ( mẹ tôi đau chân) từ xa lại và đang đi trong mưa nhưng chỉ đứng nhìn mà không có hành động thiết thực nào. Họ cũng không chủ động nhấc vali cho tôi khi tôi loay hoay cất nó vào cốp xe. Nhân viên khu steam cũng chỉ biết đưa chìa khóa locker chứ không chào hỏi, hướng dẫn gì mặc dù lúc đó chỉ có mình tôi và họ còn không biết tôi có biết cách sử dụng khu steam & sauna này không.", tháng 8 năm 2018,Đã du lịch với gia đình
travelhl2018,khách sạn Hoàng Gia Hạ Long,4,"Trông vẻ bên ngoài thì không có vẻ lộng lẫy, nhưng  nội thất bên trong rất đẹp. mặt bàn bóng sáng như gương. Trên mặt bàn làm việc có ổ cắm điện thông minh mà nhờ có bạn xách hành lí giới thiệu tôi mới để ý vì khi không dùng , nó được ẩn dưới mặt bàn , rất an toàn. Buffet thì rất phong phú. Nhân viên hướng dân rất nhiệt tình. Tôi có ấn tượng rất tốt với khách sạn. Cám ơn các bạn.", tháng 6 năm 2018,
Pham T,khách sạn Hoàng Gia Hạ Long,5,"Gia đình tôi có một kỳ nghỉ tuyệt vời ở đây. Khách sạn rộng, đẹp, phục vụ chuyên nghiệp. Tuy nhiên, do bãi biển trước mặt khách sạn đang thi công nên từ khách sạn đi ra bãi biển gần nhất tương đối xa (khoảng 1km).", tháng 6 năm 2018,
Oanh_TX,Khách sạn Sài Gòn Hạ Long,4,"Tôi đi nghỉ cùng gia đình 2 ngày 1 đêm, vì trước đây đã từng ngủ trên tàu nhiều rồi nên lần này thay đổi ngủ tại khách sạn. Khách sạn Saigon Halong năm trên lưng chừng đồi có view nhìn xuống Vịnh Ha Long rất đẹp. Phòng rộng, thoáng, nhân viên thân thiện.", tháng 10 năm 2017,
Thor_Pham,Khách sạn Sài Gòn Hạ Long,3,"Từng được trải nghiệm và ở Villa của khách sạn, từ cổng đi vào đi bộ lên dốc khác mệt (phía trái của khách sạn). Tiện nghi villa khá sơ sài và không có nhiều nổi bật. Điểm cộng duy nhất là vì khách sạn nằm phía trên đồi và view ra vịnh, gần bãi tắm và Hạ Long Park.  Hồ bơi ngoài trời khá nhỏ, nếu ở khu villa thì đi lại khá bất tiện.", tháng 8 năm 2018,
Ashley_e891d,Khách sạn Sài Gòn Hạ Long,1,"Tôi là người làm trong ngành du lịch và tôi đã đến rất nhiều khách sạn trong nước cũng như quốc tế,nhưng tôi chưa thấy nhân viên lễ tân nào thiếu nhiệt tình và nói đúng hơn là dửng dưng với khách hàng như ở đây. Họ trả lời qua loa tất cả các câu hỏi của tôi về địa điểm du lịch xung quanh khách sạn và kết lại câu là nhân viên lễ tân đó không ở vùng này nên không biết để chỉ. Vậy tại sao ngay từ đầu lại cho 1 người thiếu kiến thức và chuyên nghiệp như thế đứng ra tiếp khách hàng? ,Sảnh khách sạn thì quá rộng điều hoà không đủ mát,vô cùng oi bức. Khi lên phòng checkin thì housekeeper hất hàm hỏi khách :"" Ở phòng này ah"". Thật khó chấp nhận!,Về phòng ốc tôi cảm thấy mọi thứ ngăn nắp ok nhưng về thái độ của toàn bộ nhân viên,tôi nghĩ các bạn nên hoàn toàn xem lại.", tháng 7 năm 2018,Đã du lịch với bạn bè
Jack M,Khách sạn Sài Gòn Hạ Long,5,"Khách sạn ở tốt, đẹp, cơ sở vật chất đầy đủ. Có hồ bơi, phòng gym, phòng hội thảo, spa, quầy bar, v...v... Phòng ốc sạch sẽ, nội thất khá tốt và còn mới. Bữa sáng và bữa tối đầy đủ, ngon và nhân viên rất nhiệt tình, vui vẻ, thoải mái. Sảnh lobby hơi tối và phòng nhận được còn chưa chuẩn so với booking nhưng nhìn chung là ổn.", tháng 10 năm 2017,
Tiểu P,Khách sạn Sài Gòn Hạ Long,5,"Dù chỉ lưu trú tại đây 1 đêm nhưng thực sự hài lòng với những gì bỏ ra. Phòng rộng và có view nhìn thẳng hướng biển. Amenities theo phong cách cũ nhưng rất tốt. Phòng sạch sẽ sáng sủa. Từ khách sạn đến khu phố ăn uống cũng rất gần, chỉ 10p đi bộ. Hiện tại đối diện Khách sạn là quần thể vui chơi giải trí của tập đoàn Sungroup. Rất phù hợp với chuyến đi gia đình", tháng 3 năm 2017,Đã du lịch theo đôi
Jamie S.,Halo Bay Homestay,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Eva,Halo Bay Homestay,5,, tháng 2 năm 2019,Đã du lịch một mình
Jeff D,Halo Bay Homestay,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Oda,Halo Bay Homestay,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Linh C,Vinpearl Resort & Spa Ha Long,5,"Tôi đã có một kì nghỉ mỹ mãn bên gia đình ở Vinpearl Ha Long. Chúng tôi sử dụng các dịch vụ như phòng gym, bể bơi, spa và rất hài lòng. Tôi đặc biệt ấn tượng với sự niềm nở và mến khách của đội ngũ nhân viên từ nhân viên gác cổng, lái xe điện, nhân viên nhà hàng, nhân viên buồng phòng. Họ luôn chào hỏi và cừoi thân thiện mỗi khi gặp tôi và gia đình. Làm ơn gửi lời cảm ơn của tôi tới toàn bộ nhân viên resort.,Chúc Vinpearl Ha Long bay resort duy trì và phát huy chất lượng dịch vụ 5 sao. ,Tôi và gia đình sẽ quay trở lại.", tháng 6 năm 2016,Đã du lịch với gia đình
danielleholden,Halo Bay Homestay,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Jang M,Vinpearl Resort & Spa Ha Long,4,"Phù hợp với nghỉ dưỡng, không gian đẹp, phòng ốc mới. Điểm trừ là biển không tắm được do nhiều vỏ sò dễ làm trẻ em bị thương. Tuy nhiên có bể bơi cũng bù lại được phần nào. Đồ ăn ngon, desert phong phú, thái độ nhân viên thân thiện, các dịch vụ như gym hay sauna đều ổn. Có dịp sẽ quay lại", tháng 4 năm 2016,Đã du lịch với gia đình
vantoanl,Vinpearl Resort & Spa Ha Long,5,"Giống như là gặp lại người tình từ kiếp trước, cảm giác vừa thân quen vừa có chút ngỡ ngàng. Mình đến với hệ thống nghỉ dưỡng của tập đoàn Vinpearl trước hết ở Nha Trang với tất cả các dịch vụ trên đảo Hòn Tre, và giờ đây là của  Vinpearl Ha Long Bay Resort. Phải nói là khung cảnh của Vịnh Hạ Long đẹp hơn, và được xây theo kiểu cung điện từ kiến trúc bên ngoài đến nội thất bên trong. Nếu bạn muốn mơ giấc mơ của hoàng tử Ai Cập bên bờ vịnh Hạ Long mời bạn hãy đến đây, tôi dám chắc nơi đây có rất nhiều khung cảnh lãng mạn để bạn tìm ra được công chúa của mình", tháng 4 năm 2016,
711jenyp,Vinpearl Resort & Spa Ha Long,5,"Khi đến Vinpearl Hạ Long mình thật sự cảm thấy đội ngũ cán bộ nhân viên hết sức nhiệt tình hỗ trợ khi yêu cầu , đối với dịch vụ nhà hàng rất hấp dẫn có nhiều đồ để lựa chọn. Ngoài ra đối với dịch vụ chăm sóc sức khỏe khi bị hạ huyết áp rất nhiệt tình. Tôi vô cùng yêu thích điểm đến này. Cảm ơn đội ngũ nhân viên Vinpearl! Tôi sẽ quay lại sử dụng dịch vụ.", tháng 5 năm 2016,Đã du lịch với bạn bè
HoangThuHa,Vinpearl Resort & Spa Ha Long,4,"Kỳ giỗ tổ Hùng Vương, tôi và gia đình đã nghỉ tại đây. Cảnh quan ở đây thì rất tuyệt và nhân viên cũng rất niềm nở, chu đáo. Khi gia đình tôi lúng túng tìm đường cầu thang bộ để đi vận động, chúng tôi đã được cô Nga - phòng HC đưa tới tận cầu thang bộ, mở cửa cho chúng tôi và hướng dẫn rất nhiệt tình. Khu xông hơi thì tuyệt vời chúng tôi cũng được cô Lan - bộ phận lễ tân Spa ca chiều chăm sóc cho con tôi. Tuy nhiên, trong kỳ nghỉ tại đây, tôi thấy Khách Việt nghỉ rất đông và khá ồn ào.", tháng 4 năm 2016,
mtentravels,Halong Fancy Hotel & Hostel,3,, tháng 12 năm 2018,Đã du lịch theo đôi
fly,Halong Fancy Hotel & Hostel,5,, tháng 12 năm 2018,
Thùy Duyên,Halong Fancy Hotel & Hostel,5,"Nice hotel,Khách sạn ở vị trí trung tâm khu du lich, cách công viên Sunworld chỉ 50m. Khách sạn mới xây, có thang máy, phòng rộng, sạch sẽ. Nhân viên thân thiện, nhiệt tình. Có dịp quay lại Hạ Long vẫn tiếp tục chọn khách sạn này làm nơi lưu trú.", tháng 1 năm 2019,Đã du lịch với bạn bè
oliver.schmidt.1988,Halong Fancy Hotel & Hostel,5,, tháng 11 năm 2018,
honestmarcus,Halong Fancy Hotel & Hostel,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
beckozman,Ha Long Ginger Homestay,5,, tháng 12 năm 2018,Đã du lịch một mình
FloopySandlet101,Ha Long Ginger Homestay,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Gregg C,Ha Long Ginger Homestay,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Nico G,Ha Long Ginger Homestay,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Laurensaid,Ha Long Ginger Homestay,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
trungn261,Alex Hotel,5,"Khách sạn ở khu trung tâm, cách Hạ long park và cáp treo 200m, nhân viên rất thân thiện và vui tính. Phòng sạch sẽ và được dọn dẹp hàng ngày. Ở đây có bữa sáng bao gồm trong giá phòng, khá đơn giản nhưng ngon. Phù hợp với giá tiền. Có thể nhờ nhân viên đặt tàu, tour hộ. Các bạn rất nhiệt tình,High recomment !", tháng 1 năm 2017,Đã du lịch theo đôi
Hein,Alex Hotel,4,, tháng 4 năm 2018,Đã du lịch với gia đình
nuriaherreros91,Alex Hotel,1,, tháng 5 năm 2018,Đã du lịch theo đôi
Chris54354,Alex Hotel,4,, tháng 1 năm 2018,
cherylsass,Alex Hotel,4,, tháng 12 năm 2017,Đã du lịch với bạn bè
Nguyễn Lệ Hằng,Hera Hotel,5,Cho e hỏi ks có gần chùa ba vàng k ạ. E muốn đi chùa ba vàng kết hợp với hạ long nên muốn tìm ks gần cả 2 địa điểm để tiện cho việc di chuyển ạ. Mong sớm nhận đc phản hồi của ks ạ. E cảm ơn nhiều ạ. , tháng 3 năm 2019,
Minh Thắng C,Hera Hotel,5,"Khách sạn khá đẹp , phòng ốc sạch sẽ thoáng mát , dịch vụ tiện nghi đem lại cảm giác thoải mái cho khách hàng . Chất lượng phục vụ tốt , nhân viên nhiệt tình , lịch sư  , tôn trọng khách hàng . Chắc chắn trong lần công tác tiếp theo tới Hạ Long sẽ quay lại Hera . Cảm ơn Hera Hotel", tháng 2 năm 2018,
hội K,Hera Hotel,5,"Khách sạn rất đẹp , thoáng mát ,phòng sạch sẽ và thiết kế rất đẹp. Đặc biệt có đội ngũ nhân viên nhiệt tình và thân thiện , tạo cho mình có cảm giác như ở nhà. Lần sau đi công tác Hạ Long chắc chắn sẽ quay lại khách sạn. Cảm ơn Hera hotel", tháng 2 năm 2018,
eddymaya,Hera Hotel,4,, tháng 1 năm 2019,Đã du lịch theo đôi
TruongHM,Halong Palace Hotel,5,"Thích nhất sàn gỗ và view biển của khách sạn. Thiết bị trong phòng cũng rất đẹp. Tuy nhiên thì gối hơi cao. Nhân viên niềm nở, vui vẻ. Cảm thấy rất hài lòng và yên tâm khi đặt phòng cho khách ở đây. Đặc biệt là khách Hàn Quốc, Châu âu.", tháng 12 năm 2017,
Jet826071,Hera Hotel,2,khi gia đình tôi đi vịnh về thì nhân viên đã dọn hết đồ đạc ra khỏi phong và nói hết giờ họ ko hỏi ở bao nhiêu đêm mà tùy tiện don đồ .tôi sẽ ko bao giờ quay lại. nhân viên mặt thì càu cạu khó chịu làm mất vui, tháng 8 năm 2018,
GurrmyGusto,Halong Palace Hotel,4,"Khách sạn Hạ Long Palace thật sự tuyệt vời. Khách sạn này có 4 loại phòng ở để lựa chọn từ Phòng hạng sang, Phòng siêu sang, Căn hộ sang trọng và Phòng Lâu đài. Mỗi phòng ở đều có máy điều hòa, TV, tủ lạnh và các tiện nghi miễn phí khác. Phòng ở cũng có wifi miễn phí. Khách sạn cung cấp bữa sáng tự chọn ngay tại nhà hàng nằm tại tầng trệt. Khách sạn cũng có phòng cà phê, một khu vườn và phòng karaoke. Các nhân viên đều hành xử chuyên nghiệp, hiệu quả và rất tích cực giúp đỡ. Tôi đã có một thời gian tuyệt vời tại khách sạn Hạ Long Palace. ",,
biltly,Halong Palace Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
668treyr,Halong Palace Hotel,3,, tháng 2 năm 2018,
Liene S,Halong Palace Hotel,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
VietHa_3010,Novotel Hạ Long Bay,5,"Thủ tục nhận phòng nhanh gọn, phòng sạch sẽ, tiện nghi, wifi mạnh, các bạn dọn phòng rất chuyên nghiệp, thân thiện. Trà chiều và cocktail rất ngon. Spa giá hợp lý, bể bơi thì trên cả tuyệt vời (trẻ con nhà mình bơi ngày 3 bận, không cần tắm biển luôn, dù ra biển chỉ 2-300 mét đi bộ) <3", tháng 7 năm 2018,Đã du lịch với gia đình
Ha long H,Novotel Hạ Long Bay,5,"Khách sạn đẹp, thiết kế theo phong cách hiện đại và ấm cúng,Nhân viên lễ tân nhiệt tình hỗ trợ các bạn về thông tin khu vực và tàu xe. Tôi rất hài lòng về dichh vụ chả các bạn. Phòng đẹp và sạch sẽ. Vị trí gần công viên rất thuận lợi cho việc giải trí.", tháng 5 năm 2018,Đã du lịch theo đôi
sao vang c,Novotel Hạ Long Bay,1,"Ngày 1 - 3 tháng 6 công ty du lịch chúng tôi có đặt phòng tại ks. trong BK ghi rõ có hóa đơn VAT, Nhưng khi sau khi thanh toán văn phòng sales lấy lý do, là bên đơn vị ko cung cấp thông tin hóa đơn muộn. Họ xuất cho hóa đơn bằng hình thức khách là ghi thông tin tạm về công ty chúng tôi.,Phòng sale cũng yêu cầu: giá phòng là 1.800,000 vnđ/1 phòng stande twin yêu cầu có 1 bữa ăn tại KS / giá là 375.000 vnđ/1 xuất,nếu không ăn tại KS giá phòng 1.900.000  vnđ/ 1 phòng,- Ngày thứ 2 , khi khách lưu chú. Họ tiếp tục yêu cầu chúng tôi phải thanh toán bằng tiền mặt.  Trong khi đó ngày còn 1 ngày nữa mới trả phòng.,Cách làm việc, như như ép buộc giá cả, không thể chấp nhận được..", tháng 6 năm 2018,
