name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
PHAMQUYNHVTC,Khách sạn Sunrise Central,3,"Khách sạn 2.5* trung bình nằm tại con đường Lý Tự trọng, rất thuận tiện cho nhiều điểm đến khác của Hồ chí minh. Cách chợ Bến thành khoảng 3 phút đi bộ, gần các bảo tàng, Vườn bách thảo (37k xe taxi), bến xe buýt chợ Bến thành, ...,Dịch vụ khá tốt, các nhân viên buồng, lễ tân, bell, ...thân thiện và nhiệt tình. ,Tuy nhiên, ăn sáng khá tệ trong số những khách sạn tôi đã từng tới. Cần cải tiến.", tháng 11 năm 2015,
Gabrielle C,Khách sạn Sunrise Central,5,, tháng 4 năm 2019,Đã du lịch với bạn bè
nmaily04,Khách sạn Sunrise Central,5,"Nhân viên lịch sự phục vụ rất tốt. Chúng tôi ở đây 4 ngày, thuê 2 phòng. Phòng rộng rãi, sạch sẽ. Breakfast ở đây ngon tuyệt vời, trình bày rất sạch sẽ. Nếu có dịp trở về VN, nơi này chắc chắn chúng tôi sẽ trở lại. Cám ơn đội ngũ Sunrise Hotel", tháng 6 năm 2018,
Mobile800628,Khách sạn Sunrise Central,3,, tháng 4 năm 2019,
A T,Khách sạn Sunrise Central,4,, tháng 3 năm 2019,
Sid K,Ciao Saigon Hotel and Spa,2,, tháng 3 năm 2019,Đã du lịch với gia đình
futsanglung,Ciao Saigon Hotel and Spa,4,, tháng 2 năm 2019,
Kees1111,Ciao Saigon Hotel and Spa,1,, tháng 1 năm 2019,Đã du lịch theo đôi
dtkyen,Ciao Saigon Hotel and Spa,1,, tháng 12 năm 2018,Đã du lịch với gia đình
Merevaik,Ciao Saigon Hotel and Spa,4,, tháng 11 năm 2018,
Donna A,The Crib Vietnam,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Max R,The Crib Vietnam,5,, tháng 5 năm 2018,
Evelien S,The Crib Vietnam,5,, tháng 5 năm 2018,Đã du lịch một mình
Brad K,The Crib Vietnam,5,, tháng 4 năm 2018,
loukosdimitrios,The Crib Vietnam,5,, tháng 5 năm 2018,Đã du lịch một mình
totfoster,Nhà Nghỉ Funny,4,, tháng 12 năm 2017,
stephenhR9427GW,Nhà Nghỉ Funny,4,, tháng 11 năm 2017,Đã du lịch theo đôi
apache2010,Nhà Nghỉ Funny,5,, tháng 9 năm 2017,
HasilRoshni,Nhà Nghỉ Funny,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Kota N,Nhà Nghỉ Funny,5,, tháng 9 năm 2017,Đã du lịch với bạn bè
Astrida S,Cosmopolitan Hotel,3,, tháng 12 năm 2017,Đã du lịch một mình
susu_anh_ngoc,Cosmopolitan Hotel,5,, tháng 11 năm 2017,
Nikiesha M,Cosmopolitan Hotel,3,, tháng 6 năm 2017,Đã du lịch theo đôi
Ramesh M,Cosmopolitan Hotel,3,, tháng 10 năm 2017,Đã du lịch khi công tác
jayasian619,Cosmopolitan Hotel,3,, tháng 5 năm 2017,Đã du lịch một mình
G L,Khách Sạn Yen's,1,, tháng 12 năm 2017,Đã du lịch một mình
Corentin  M,Khách Sạn Yen's,5,, tháng 10 năm 2017,Đã du lịch một mình
cannmedco,Khách Sạn Yen's,5,, tháng 10 năm 2017,Đã du lịch một mình
Fsmayes,Khách Sạn Yen's,1,, tháng 10 năm 2017,
Anita K,Cozy House 160,5,, tháng 5 năm 2018,
Vipin Arora,Cozy House 160,5,, tháng 3 năm 2018,Đã du lịch một mình
TheNameIsNicky,Hangout Hostel HCM,4,, tháng 2 năm 2018,
FarinaGermany,Cozy House 160,4,, tháng 3 năm 2018,Đã du lịch theo đôi
matjaz-sivic,Cozy House 160,5,, tháng 2 năm 2018,
YaseminGok,Cozy House 160,4,, tháng 2 năm 2018,
Noel_D1990,Hangout Hostel HCM,4,, tháng 12 năm 2017,Đã du lịch một mình
Zak M,Hangout Hostel HCM,4,, tháng 11 năm 2017,Đã du lịch với bạn bè
jonnoooocunter,Hangout Hostel HCM,5,, tháng 11 năm 2017,
wayne k,Hangout Hostel HCM,4,, tháng 1 năm 2018,Đã du lịch với bạn bè
Minh Trang N,Good Vibes Central Hotel,1,"Vừa đến khách sạn là họ bắt đọc 1 bảng nội quy, trong đó họ còn nhận mạnh thêm điều 4, nếu làm bẩn khăn và ga giường mà giặt không ra sẽ phải bồi thường cho khách sạn.,Phòng khách sạn cũ và bị bong tróc 1 số nơi, đặc biệt bồn toilet phát ra âm thanh như bị ngộp nước cực kì ồn, phòng cách âm cũng không tốt nên rất ồn.,Khách sạn rất keo kiệt, ngay cả xà phòng rửa tay không có. Hỏi nhân viên house keeping xin thì mới biết khách sạn không cho xà phòng. Ngay cả trà và cà phê gói cũng ko có, chỉ có 2 gói trà túi lọc đã lột sẵn.,Chỗ ăn sáng vô cùng chật chội. Chúng tôi xuống ăn sáng thì hết bàn, nhân viên bảo lên phòng chờ có bàn họ sẽ gọi. Đồ ăn thì ít và thiếu nhiều thứ, không châm thêm ngay., Lúc check out còn kinh khủng hơn, chưa đến 12h họ tắt máu lạnh. 12h10 chúng tôi thu dọn xong chuẩn bị xuống thì họ gọi điện lên phòng hối. Rất xem thường khách!,Ngoài chị dọn phòng và 1 anh bell boy thân thiện và nhiệt tình thì còn lại không ai nở nụ cười với khách hay giúp đỡ khách.,Tôi làm trong ngành du lịch, cụ thể là du lịch inbound, vì tính chất công việc tôi đã ở rất nhiều khách sạn 3 sao đổ lên nhưng chưa bao giờ thấy khách sạn nào tệ như khách sạn này. Nếu ai tính đặt khách sạn này xin hãy cân nhắc!", tháng 10 năm 2017,
Jay A,Good Vibes Central Hotel,4,, tháng 11 năm 2018,
skitandoori,Good Vibes Central Hotel,4,, tháng 3 năm 2019,
Michael V,Good Vibes Central Hotel,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Mervyn33,Good Vibes Central Hotel,4,, tháng 11 năm 2018,Đã du lịch một mình
Nhàn N,khách Sạn The S,5,"nhân viên lịch sử, dễ thương,thân thiện, chất lượng ok, không gian đẹp,địa điểm ngay trung tâm q1 nữa nên mình đi chơi rất tiện. nhưng mình thấy ở đây sao có ít nhân viên quá vậy, tội nghiệp mấy ac nếu khách đông....", tháng 9 năm 2018,
Trangphan5200,khách Sạn The S,4,"“E ở lại khách sạn những ngày đầu học đại học vì chưa có phòng trọ. Phòng đẹp, sạch, đầy đủ tiện nghi. Khách sạn nằm ngay trung tâm thành phố nên buổi tối rất vui. Mấy anh chị nhân viên rất dễ thương và thân thiện. Giá rất rẻ cho 1 khách sạn nằm ở trung tâm quận 1, đặc biệt là khi ở dài ngày. Chỉ có điều là khách sạn không có thang máy nên ở tầng 3 đi lên hơi mệt nhưng cũng không sao. Nếu có dịp chắc chắn e sẽ quay lại khách sạn. ", tháng 9 năm 2018,
Toàn T,khách Sạn The S,4,"“Mình đi với bạn mình hôm chủ nhật tuần trước và chỉ ở lại 1 đêm. Phòng ở khách sạn sạch sẽ, có cửa sổ, nhân viên rất thân thiện và nhiệt tình. Khách sạn ở ngay trung tâm nên rất tiện đi lại, đặc biệt vào buổi tối rất đông vui vì gần phố Tây Bùi Viện nên cũng vì vậy mà buổi tối hơi ồn 1 chút nhưng không sao vì được cái này mất cái kia thôi. Nếu lần sau đến Saigon mình nhất định sẽ quay lại the S” ", tháng 4 năm 2018,Đã du lịch với bạn bè
thành t,khách Sạn The S,5,"khách sạn sạch sẽ, nhân viên thân thiện, đặc biệt Ms.Vân bên reception siêu dễ thương và nhiệt tình và cởi mở. Địa điểm đắc địa gần chỗ ăn chơi, giá cả hợp lý. Best choice. Sẽ quay lại đây nếu có nhu cầu", tháng 1 năm 2018,
HuyenNga,khách Sạn The S,4,"Khách sạn thân thiện từ nhân viên đến quản lý. Phòng sạch, vị trí trung tâm, tuy là 1* nhưng cảm giác như ở 3*. Giá hợp lý, lễ tân nhiệt tình. ,Những vị trí tham quan không cần đi xa vì khách sạn ngay trung tâm, tiện mà lợi. ", tháng 4 năm 2018,Đã du lịch với bạn bè
Amanda H,Hotel Yen Trang 2,5,, tháng 3 năm 2018,Đã du lịch theo đôi
helendau6,Hotel Yen Trang 2,5,, tháng 9 năm 2017,
Kemsley A,Hotel Yen Trang 2,5,, tháng 4 năm 2017,
Tanya H,Hotel Yen Trang 2,4,, tháng 7 năm 2017,Đã du lịch với gia đình
Vanli D,New Sunny Hotel,5,"Tôi và bạn tôi đi uống beer bệt ở phố Bùi Viện đến nửa đêm, do mọi người khá say nên chúng tôi đi tìm khách sạn nghỉ. Hầu hết các khách sạn đều đóng cửa, may mắn là chúng tôi tìm được khách sạn này với 2 phòng cuối cùng dành cho nhóm của tôi. Phòng khá sạch sẽ và thoải mái, cậu bé lễ tân ban đêm rất nhiệt tình giúp đỡ người bạn bị say của tôi nên tôi rất hài lòng. Sẽ quay trở lại trong những buổi họp mặt với bạn bè tại đây.", tháng 3 năm 2016,Đã du lịch với gia đình
Pearler47,Hotel Yen Trang 2,3,, tháng 7 năm 2017,
Phan H,New Sunny Hotel,5,"Phòng sạch sẽ, view đẹp, tiện đi lại vì rất gần khu trung tâm. Bạn có thể book tour tại quầy lễ tân, ks rất gần nhiều bến xe.  Giá cả phải chăng, cô chủ và nhân viên rất thân thiện. Sẽ quay lại nếu có dịp.", tháng 5 năm 2015,Đã du lịch một mình
Toey B,New Sunny Hotel,1,, tháng 12 năm 2018,
Phi Truong,Queen Ann Hotel,5,Phong sang trong sach se nen o rat thoai mai. Khong gian rat thoang dang va yen tinh du khach san nam ngay trung tam thanh pho. Nhan vien phuc vu phong don dep rat chu dao. Ho thay ga giuong moi ngay nen toi rat hai long chat luong dich vu noi nay, tháng 3 năm 2019,Đã du lịch với bạn bè
thanh đài,Queen Ann Hotel,5,"Tôi đã có 1 kỳ nghỉ cùng gia đình tại khách sạn Queen Ann. Tôi xin gửi lời cảm ơn đến toàn thể nhân viên khách sạn đặc biệt là bạn Loan lễ tân, bạn đã cung cấp cho tôi nhiều thông tin hữu ích để tôi có thể tiết kiệm thời gian tìm kiếm nơi vui chơi. Tôi sẽ quay lại đây nhiều lần nữa.", tháng 3 năm 2019,Đã du lịch với gia đình
Xuan Duc,Queen Ann Hotel,5,"Noi day co rat nhieu thu de khien toi co the ngac nhien, dau tien la anh bao ve rat tan tinh, chu dao khi mo cua xe taxi cho toi va dung o che nang. Nhan vien le tan rat xinh dep va tuoi tan. Phong o sach se, thong thoang, noi that sang trong. Toi se o lai day them vai tuan nua.", tháng 3 năm 2019,Đã du lịch một mình
Le Ha,Queen Ann Hotel,5,"Toi va ban be da o day 3 ngay 2 dem, khach san rat sach se, cach nhan vien phuc vu rat chuyen nghiep, nhanh chong. Cac diem vui choi giai tri deu nam trong ban kinh 1 km nen viec di lai rat de dang va thuan tien. Wifi o day rat on dinh nen chung toi co the vua lam viec vua thu gian", tháng 3 năm 2019,Đã du lịch với bạn bè
Le truong,Queen Ann Hotel,5,"Toi va vo moi cuoi co mot ky trang mat tuyet voi tai trung tam sai son, cac quan an o day rat ngon va gia ca rat hop ly, buoi toi rat nhon nhip tren cac con duong dac biet la ve dem pho di bo bui vien rat soi dong, toi cam on khach san da cho toi ky nghi tuyet voi ben vi hon the cua toi", tháng 3 năm 2019,Đã du lịch theo đôi
Tú N,Cicilia Saigon Hotel & Spa,5,Phòng có view nhìn được toàn thành phố nên rất thích. Tôi đi một mình và nhận được sự quan tâm chăm sóc của nhân viên rất tận tình. Đặc biệt rất hài lòng với các bữa ăn sáng. Buổi tối lại có thể xả tress tại skybar trên lầu mà không cần phải đi đâu xa., tháng 7 năm 2018,
Travel821641,Cicilia Saigon Hotel & Spa,5,"Bạn đến Sài Gòn để du lịch thì đây là một khách sạn có vị trí tuyệt vời. Bạn có thể dễ dàng đến các trung tâm mua sắm như chợ Bến Thành, Vincom, Takashimaya chỉ với 10-20k. Dịch vụ rất tốt, nhân viên cực kì thân thiện. Buổi tối có nhà hàng phục vụ các món ăn rất ngon. Buffet sáng đa dạng món ăn, từ món Âu đến món Á.", tháng 9 năm 2018,
phamxuanlan94,Cicilia Saigon Hotel & Spa,5,"Khách sạn bé nhưng trang trí rất đẹp và sang trọng. Tôi đã có kì nghỉ rất tuyệt vời với gia đình tại đây. Nhân viên dễ thương, thân thiện. Đồ ăn sáng khá ổn. Có dịch vụ spa và một nhà hàng rooftop ở trên lầu cao.", tháng 7 năm 2018,
TahitiMom,Cicilia Saigon Hotel & Spa,5,, tháng 8 năm 2018,Đã du lịch với gia đình
nothingelf,Cicilia Saigon Hotel & Spa,4,, tháng 7 năm 2018,
minhnghi,Vintage Hostel,5,"Phòng ốc sạch sẽ, tủ đồ riêng có khoá từ, điều hoà mát rượi, nhân viên nhiệt tình, nhà vệ sinh có đầy đủ trang vật dụng cần thiết, không gian yên tĩnh... một trong những hostel mình thử qua đây là hostel đầu tiên và hay quay lại nhất mỗi khi vào HCM", tháng 10 năm 2018,Đã du lịch một mình
Hong Nam N,Vintage Hostel,1,"Phòng khá nhỏ không đủ diện tích để đồ nếu mang theo nhiều hành lý. Đồ ăn sáng dở tệ, nhân viên nấu bếp lãnh đạm. Nhân viên lễ tân chạt phí khách hàng một cách vô lý, tỏ ra bất lịch sự khi khách hàng yêu cầu chứng minh lý do chạt. ", tháng 7 năm 2018,
tonyhoang1988,Vintage Hostel,5,"Phòng khá rộng rãi,giuờng đẹp và thoải mái.Vị trí trung tâm nằm ngay trên con phố tây,rất đông vui vào buổi tối dù cuối tuần hay không.Có thể đi bộ ra chợ bến thành và nhà thờ đức bà.Giá cả phải chăng và nhân viên rất thân thiện.,Ăn sáng ngon miệng và bắt mắt,nhưng không gian hơi chật chột 1 chút ^^,Hợp với du lịch theo nhóm,đặc biệt là nhóm 8 nguời!", tháng 11 năm 2016,
Kwan s,Vintage Hostel,4,"Mình đã ở lại Vitage 2 đêm, female dorm.,Khách sạn ngoài nhìn rất nhỏ hẹp nhưng phòng thoải mái, thoáng,,chăn, gối, nệm sạch, các thiết bị đều còn mới và sử dụng tốt.,Tuy là phòng chung nhưng giường có rèm nên vẫn rất riêng tư.,Phục vụ thân thiện.,Hoàn toàn phù hợp với đối tượng du lịch bụi/ du lịch một mình.,Điểm cộng: Khách sạn ở ngay khu phố Tây, buổi tối sau 22h cực kỳ nhộn nhịp. ,Có phục vụ ăn sáng mặc dù menu đơn giản.,Có cung cấp bàn chải và kem đánh răng tiện lợi miễn phí.,Điểm trừ: Toilet không được dọn thường xuyên nên những người dùng sau thường thấy không được sạch sẽ, khô ráo.,Lúc check out vì vội vàng mình hok tìm ra thẻ từ, thế là bị chage 100k ,Về đến nhà thấy trong balo ><", tháng 8 năm 2016,
Sixing L,Vintage Hostel,2,, tháng 7 năm 2018,Đã du lịch với bạn bè
evemurrayfairhall,Khách sạn Lestar 1,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Pioneer01549909862,Khách sạn Lestar 1,5,"Tôi đã có một sự trải nghiệm tuyệt vời ở khách sạn này.Khách Sạn mới  , đẹp , sạch sẽ , nhân viên thân thiện.Rất gần với Bùi Viện.Vì có trẻ em đi cùng nên được nâng cấp phòng miễn phí . Lần sau tới Hồ Chí Minh , tôi vẫn tiếp tục book ở đây. ", tháng 12 năm 2018,Đã du lịch với gia đình
DVIR MARIO,Khách sạn Lestar 1,5,"Tôi và bạn bè đến đây vào đúng ngày khai trương. Cindy - chủ khách sạn này tiếp đãi chúng tôi như là người 1 nhà vậy! Phòng rất lớn, sạch sẽ, sắp xếp hoàn hảo, giường rất thoải mái và mọi thứ thật sự rất tuyệt vời. Tin tôi đi, nếu bạn muốn một nơi thực sự tốt khi bạn du lịch đến Hồ Chí Minh/ Sài Gòn thì Lestar Hotel 1 chính là lựa chọn tốt nhất.",,
ALx,Khách sạn Lestar 1,5,, tháng 12 năm 2018,Đã du lịch với bạn bè
BrittMcDougall,Khách sạn Happy Land,3,, tháng 12 năm 2018,
Avital W,Khách sạn Lestar 1,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Jennifer B,Khách sạn Kiên,3,, tháng 1 năm 2017,
Niah P,Khách sạn Happy Land,4,, tháng 6 năm 2018,Đã du lịch với gia đình
simrx3,Khách sạn Happy Land,4,, tháng 7 năm 2018,Đã du lịch theo đôi
davidf2052017,Khách sạn Happy Land,5,, tháng 10 năm 2018,
NicoAriza,Khách sạn Kiên,3,, tháng 7 năm 2017,Đã du lịch theo đôi
Anne T,Khách sạn Happy Land,3,, tháng 7 năm 2018,Đã du lịch với gia đình
whatamysaysblog,Khách sạn Kiên,3,, tháng 7 năm 2017,
globehopper46,Ciao Saigon Hotel and Spa,3,, tháng 4 năm 2018,Đã du lịch theo đôi
WilkinsGe,Ciao Saigon Hotel and Spa,3,, tháng 4 năm 2018,Đã du lịch theo đôi
Chris V,Khách sạn Kiên,4,, tháng 5 năm 2017,Đã du lịch một mình
HuskyDude,Ciao Saigon Hotel and Spa,5,, tháng 5 năm 2018,
Chloe M,Khách sạn Sunrise Central,2,, tháng 3 năm 2019,Đã du lịch với bạn bè
Kim28124,Ciao Saigon Hotel and Spa,4,, tháng 2 năm 2018,Đã du lịch khi công tác
nga444,Ciao Saigon Hotel and Spa,4,, tháng 6 năm 2017,Đã du lịch với gia đình
Ace T,Khách sạn Kiên,5,, tháng 6 năm 2017,Đã du lịch với gia đình
Meister Schmerz,Khách sạn Sunrise Central,5,, tháng 12 năm 2018,
Søren M,Khách sạn Sunrise Central,2,, tháng 7 năm 2018,Đã du lịch theo đôi
Goochmaster,Khách sạn Sunrise Central,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Jon P,Khách sạn Sunrise Central,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Gigi C,Khách sạn DDA Quận 1 (BIZU),5,, tháng 7 năm 2018,
annmaidn,Khách sạn DDA Quận 1 (BIZU),1,, tháng 4 năm 2018,Đã du lịch với gia đình
