name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Võ H,Sam Tuyen Lam Resort,5,"Phòng đẹp view nhìn ra hồ tuyền lâm, nhân viên phục vụ nhiệt tình, đồ ăn ngon, dịch vụ tốt. Thích hợp nghĩ dưỡng gia đình. Hơi xa trung tâm xíu nhưng bù lại có xe shutter Bus của khách sạn đưa đi rất thuận tiện.", tháng 7 năm 2018,Đã du lịch với gia đình
Trần H,Sam Tuyen Lam Resort,5,"Mình đã có một kì nghỉ thật sự đáng nhớ tại SAM Tuyền Lâm Resort.,SAM thực sự là một nơi nghỉ dưỡng lí tưởng cho du khách với phong cảnh thật hữu tình. Mình ở phòng Deluxe với view hồ. Cứ bị thích cái cảm giác sáng sớm ngủ dậy, tận hưởng tách cà phê nóng, nghe tiếng chim hót ngắm nhìn cảnh vật trong làn sương sớm.,Điều đặc biệt là các bạn nhân viên cực kì dễ thương. Mình bị ấn tượng bởi nụ cười của các bạn. Từ bác bảo vệ đến các bạn lễ tân, bellman, buồng phòng, nhà hàng. Mình đi vào dịp sinh nhật nên được các bạn set up bàn tiệc tại phòng khá là chu đáo.,Sẽ trở lại cho chuyến đi Đà Lạt tiếp đến.", tháng 6 năm 2018,
abetterday1808,Biệt thự Hồng Môn,4,"Đây là một nơi đẹp và lãng mạn, hơi vắng vẻ vì xa trung tâm Đà Lạt... Có dịp sẻ qua lại đây một lần nữa. Và nếu giá thành giảm thêm một ít thì sẻ được mọi người chú ý nhiều hơn. Chúc Hồng Môn ngày càng phát triển.", tháng 7 năm 2015,
hoangtan79,Biệt thự Hồng Môn,3,Trung binh. Giuong ngu khong thoai mai. Bi keu ot et khi chuyen minh. Cach am khong tot. Tren lau co nguoi di chuyen nghe rat ro. An sang chua duoc phong phu. Vi tri ks nam hoi kho tim. Gia phong cao so voi nhung ks gan trung tam cho., tháng 7 năm 2015,
trongnguyen2015,Biệt thự Hồng Môn,5,"Tình cờ được giới thiệu tới Hồng Môn Villa (HMV) qua một người bạn, ngôi biệt thự này đã góp phần làm cho kỳ nghỉ vừa rồi ở ĐL của gia đình tôi thêm vui vẻ và đầy ý nghĩa. Đội ngũ nhân viên của HMV rất ân cần và thân thiện, từ tiếp tân đến bếp trưởng... Phòng, giường của họ sạch sẽ, thoáng mát (đây là điểm mà tôi để ý tới đầu tiên ở bất cứ ks nào tôi đến). Thức ăn ở đây cũng khá vừa miệng. Và vì HMV toạ lạc trên đồi nên cảnh quang thật lý tưởng. Tôi đã thật sự ấn tượng với những ngôi nhà ngói đỏ nằm trên triền đồi, bên cạnh hàng thông vi vu với vườn cà phê xanh ngát... Còn gì ĐL hơn!,Tôi và gđ đã biết sẽ ở đâu khi ghé ĐL lần sau -- nhất định sẽ lại là HMV. Hy vọng lúc đó họ đã hoàn thiện một con đường nhỏ dẫn xuống khu vườn cà phê và hồng môn bên dưới. Cám ơn ĐL và cám ơn HMV đã cho gđ tôi những ngày nghỉ mát tuyệt vời.", tháng 7 năm 2015,
kohome_hina,Biệt thự Hồng Môn,4,"Khách sạn mới, tiện nghi và vệ sinh. Nhân viên phục vụ chu đáo, chuyên nghiệp. Không gian xung quanh khá yên tĩnh, phù hợp cho các chuyến nghỉ dưỡng. Tuy nhiên phòng khá bé (mình ở phòng 2 người), không có bàn trang điểm cho khách nữ, không có ban công riêng từng phòng. Đồng thời, vị trí hơi xa trung tâm nên muốn ra ngoài kiếm đồ ăn vặt thì phải đi xe máy.", tháng 6 năm 2015,
robnhood87,Icolor Dalat Hostel,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
helenelouiselomholt,Icolor Dalat Hostel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Astrid,Icolor Dalat Hostel,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Mo Z,Brew and Breakfast Hostel,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
PassportAlwaysOnHand,Brew and Breakfast Hostel,5,, tháng 3 năm 2018,
Pete1986,Brew and Breakfast Hostel,5,, tháng 2 năm 2018,
Ashur B,Brew and Breakfast Hostel,5,, tháng 1 năm 2018,Đã du lịch một mình
Benny M,Brew and Breakfast Hostel,5,, tháng 11 năm 2017,
Victoria rose,Red house,5,, tháng 7 năm 2018,
Anne Lotte D,Red house,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Coffeejournalis,Red house,4,, tháng 12 năm 2017,Đã du lịch với bạn bè
rjtremble,Red house,5,, tháng 11 năm 2017,
BronwynAsp,Red house,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
Su Rốt c,Khách sạn cao cấp TTC - Đà Lạt,5,Tôi rất vui và hài lòng khi đến nghỉ dưỡng tại khách sạn ttc. Và dịch vụ rất tốt.trong thời gian tôi lưu trú tại ttc một nhân viên chăm sóc tôi rất nhiều và ngày nào cũng gửi lời tham đến tôi.tôi rất vui mừng vì ttc có một nhân viên như thế. A cảm ơn e nhiều - (Ngọc TTC)., tháng 8 năm 2018,Đã du lịch với gia đình
hoanganh H,Khách sạn cao cấp TTC - Đà Lạt,5,"Khách san tot, gan cho trung tam thanh pho de di chuyen khi đi ra ngoai, nhan vien huong dan tan tinh, chu đao, va va đat biet la e huong dan vien de thuong. Cai dịch vu cua e rất tot. Chi rất thích e. Hen e lan khac chi se ghe lai khách san de gap e nhe.", tháng 8 năm 2018,Đã du lịch theo đôi
Lethimyphung L,Khách sạn cao cấp TTC - Đà Lạt,5,Toi rất cam on đa cho toi một ky nghi he đay tuyệt voi va một người ma toi rất thích đo la ban huong dan vien đa giúp toi rất nhiều. Cách phục vụ của bạn ấy rất nhiệt tình chu đáo làm cho tôi vô cùng ấn tượng., tháng 8 năm 2018,Đã du lịch với gia đình
tngoc3000,Khách sạn cao cấp TTC - Đà Lạt,5,"Tuyệt vời..... Nhưng món ăn cần phải thay đổi...,Nhân viên tốt.,Phòng óc tương đối,Ngay trung tâm ,Người hướng dẫn rất chu đáo.,Tôi mong ngày nào đó chúng tôi vẫn chọn khách sạn của bạn và là nơi nghỉ dưỡng.", tháng 6 năm 2018,Đã du lịch một mình
văn t,Khách sạn cao cấp TTC - Đà Lạt,5,"Khách sạn tốt, trong chợ dễ thuận tiện qua lại. Nằm trung tâm thành phố, nhân viên chăm sóc khách hàng quá kỹ càng, như là một gia đình. Tôi rất vui khi đến đây. A.điền gửi đến Ngọc....cảm ơn em nhiều nhé.", tháng 6 năm 2018,Đã du lịch với gia đình
LeVaTa34,Giai Dieu Melody Hotel,4,"Khách sạn tuy nhỏ nhưng được cái sạch sẽ, giá ok. Nó cho ta một không gian ấm cũng như một ngôi nhà thật sự, nhân viên ở đây cũng vui vẽ, nhiệt tinhg, chu đáo. Xung quanh cũng có nhiều hàng ăn để lựa chọn", tháng 10 năm 2017,
Mr.HanNg,Giai Dieu Melody Hotel,3,"Phòng family 3 giường đôi. ,FO: khá thân thiện, helpful, hứng dẫn và giới thiệu cũng như thủ tục check in nhanh gọn. ,FB: Cái này mình chư thử nên không đánh giá được ,HK: Phòng ốc sạch sẽ, không có mùi hóa chất vệ sinh phòng, các amenities trong phòng đầy đủ. ,Cảnh quan: về cơ cấu phòng thì do nằm theo địa hình đồi núi nên khá là khó di chuyển cho người lớn tuổi, sơ đồ phòng hơi rối 1 chút nếu đi theo khách đoàn hoặc gia đình ở nhiều phòng. Nhưng view trong phòng rất đẹp, nhìn ra khung cảnh yên bình thơ mộng. các tiểu cảnh cũng được khách sạn chăm chút nên nhìn khá dễ thương và đẹp. ,Địa điểm: hơi xa trung tâm, nếu đi xe riêng gia đình thì sẽ thích hợp hơn, view đẹp không gia yên bình không quá đông đúc như khu trung tâm, nếu đi kiểu tự túc không có xe thì vào trung tâm phải taxi or xe ôm sẽ không tiện cho khách đi lẻ như vậy.,Nói chung khách sạn dạng kiểu tư nhân nên với dịch vụ và loại hình như vậy là phù hợp với mức giá.", tháng 6 năm 2017,
Thái L,Giai Dieu Melody Hotel,4,"Diện tích phòng vừa phải, sạch sẽ và có view đẹp, ăn sáng ngon nhưng khá ít món. Vị trí gần bến xe, gần nhiều quán cà phê đẹp nhưng khá xa trung tâm nên khá buồn vào buổi tối. Khách sạn có cho thuê xe máy.", tháng 4 năm 2018,Đã du lịch một mình
Duy K,Giai Dieu Melody Hotel,3,"Đặt phòng standard khu A, lầu trên cùng, hơi nóng vào buổi trưa nắng nóng, phòng cách âm không tốt, hơi ồn bởi các phòng bên cạnh, phòng sạch sẽ, thoáng mát, có nước, cafe, trà, máy sấy tóc....nói chung ok. Đi xe ptrang thì quá gần luôn nhé đối diện, vào trung tâm hơi xa, nhưng lại ngay đèo preen, đi cáp treo qua chùa Thiền Viện Trúc Lâm, gần thác khu thác như datanla, preen, hồ tuyền lâm ....", tháng 5 năm 2017,
waterkim,Giai Dieu Melody Hotel,4,"Phòng đẹp, nhân viên dọn phòng thân thiện, giá cả hợp lý, cảnh đẹp, không gian yên tĩnh. Riêng nhân viên lễ tân không thân thiện, kiệm lời, không bao giờ cười với khách hàng. Tuy nhiên, mọi thứ đều rất tốt nếu lần sau có đến Đà Lạt tôi vẫn chọn khách sạn này", tháng 3 năm 2017,Đã du lịch với gia đình
Khendriks,Daisy homestay,4,, tháng 6 năm 2017,
laisenpreis,Misty Hill,4,, tháng 8 năm 2018,Đã du lịch theo đôi
Tomsjp,Misty Hill,4,, tháng 8 năm 2018,Đã du lịch theo đôi
huyentrang144,Misty Hill,5,, tháng 4 năm 2018,Đã du lịch với gia đình
georginapaterson,Misty Hill,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Wondering W,Iris Dalat Hotel,3,"Đó là chuyến đi đầu tiên của tôi đến Đà lạt. Vợ chồng tôi đến lúc 4h sáng và chúng tôi phải đợi đến 6h để có thể thuê xe máy của khách sạn để đi chơi. Xe của khách sạn rất tốt, mới, giá cả phải chăng. Cơ sở vật chất của khách sạn cũng rất mới và tiện nghi. Nhân viên khách sạn khá thân thiện trừ những bạn làm ca đêm, có lẽ vì các bạn cần được ngủ, chúng tôi có thể thông cảm điều này. Ban đầu chúng tôi có ấn tượng khá tốt với nhân viên, nhưng sau khi phát hiện ra bạn nhân viên giúp chúng tôi mua vé xe với giá đắt gấp đôi thì chúng tôi không còn ấn tượng tốt nữa. Hơn nữa, đó là kì nghỉ honeymoon nhưng chúng tôi không được nhận những trang trí đặc biệt trong phòng hoặc dịch vụ nào. Có lẽ do vợ chồng tôi đã mong đợi một dịch vụ quá cao nên hơi thất vọng. Bữa sáng cần được chú trọng thêm vì chưa đa dạng lắm.", tháng 2 năm 2018,
Huynh Lin T,Iris Dalat Hotel,2,"Khách sạn nơi đây rất đẹp nhưng tôi không thích lắm dịch vụ khách hàng. ,Lúc chúng tôi đi vì nhà có con nít nên bắt buộc phải phơi đồ cho bé vì mang khá ít đồ. Nhưng khi chúng tôi trả phòng. Nơi đây nói thiếu móc treo trong khi móc ở ngoài ban công. Rồi còn nói ko cho chúng tôi phơi đồ ở ngoài.  ", tháng 3 năm 2018,Đã du lịch với gia đình
Nguyen H,Iris Dalat Hotel,5,"Phòng ốc sạch sẽ, vị trí thuận lợi cho việc đi tản bộ tại chợ đêm. ,Ăn sáng đa dạng với khá nhiều món để khách lựa chọn. ,Phòng khá rộng, mình ở delux bacony phòng đến 30m2,Tôi hoàn toàn hai lòng về nơi đây", tháng 9 năm 2017,
Ignacio M,Misty Hill,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Nikki T,Iris Dalat Hotel,4,"Khách sạn mới, yên tĩnh, lịch sự. Nhân viên vui vẻ, thân thiện,Buffet sáng còn hơi ít sự lựa chọn, hi vọng sẽ cải thiện hơn trong tương lai,Khách sạn nằm ở vị trí rất thuận tiện, đi bộ ra chợ Đà Lạt và các địa điểm ăn uống khá gần.", tháng 4 năm 2017,
Paulyboi,Iris Dalat Hotel,1,, tháng 1 năm 2019,Đã du lịch theo đôi
Le K,Gia Pham Hotel,5,, tháng 2 năm 2018,Đã du lịch với gia đình
leonie S,Gia Pham Hotel,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Nhân Tâm H,Gia Pham Hotel,5,, tháng 1 năm 2018,
Hanh B,Gia Pham Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
akdat,Khách Sạn Stop and Go Boutique,5,"Vác vợ mới cưới đến đây theo lời giới thiệu một ku em. Chắc ko thể kiếm đc nhiều khách sạn gần trung tâm Đà Lạt nhưng có không gian như ở đây, nên chắc gọi là biệt thự thì hợp lý hơn. Phòng rộng rãi, bắt mắt vì được trang trí theo từng chủ đề riêng, thích hợp nhiều gout khác nhau, nhưng đảm bảo là đặc sản Đà Lạt luôn đầy đủ: ""Lạnh"" đấy...haha. Khách sạn có khoảng sân vườn khá rộng, sau khi càn quét các điểm du lịch, nếu là gia đình thì có thể tập trung ở đây chơi, nói chuyện thậm chí tập thể dục; còn cặp đôi như mình thì có thể làm một bàn tiệc couple nhỏ nhỏ, lãng mạng vào buổi tối...Sáng có cafe, tối có đốt lửa, nghe nhạc nhẹ, nếu bạn có khoai lang hay bắp thì ngồi chém gió cả đêm với bạn bè, gia đình cũng được, hay thậm chí là chú chủ khách sạn rất nhiệt tình và nhiều trải nghiệm...rất là thú vị", tháng 1 năm 2016,
Dandelion_Flyaway,Khách Sạn Stop and Go Boutique,5,"Nằm tại trung tâm Đà Lạt nhưng StopandGo mang lại một cảm giác khác hẳn với những chốn dừng chân khác. Điều tôi cảm thấy thích thú nhất đó là diện tích sân vườn rất nhiều, những cây bụi ven đường rất đáng yêu, đặc biệt bộ gối mền ngủ rất sướng !!! Thiết kế của SaG mang hẳn một cảm giác khác cho người sử dụng - không chỉ là chốn nghỉ ngơi mà còn là nơi để ngắm, để thư giãn và cảm nhận. Chúc StopandGo ngày càng thành công hơn nhé !", tháng 12 năm 2015,
TrinhMai,Khách Sạn Stop and Go Boutique,4,"Khách sạn tuy nhỏ nhưng có hẳn một khu vườn làm mảng xanh mát phía sau, phía trước với ghế ngồi để bạn thưởng thức cafe, nghe nhạc trữ tình nhẹ nhàng lẫn tiếng chim hót bên rừng thông vào buổi sáng..Buổi tối, bên bếp than hồng bạn có thể nướng khoai, hay thực phẩm được đặt trước nhâm nhi cùng rượu vang thật ấm áp với nhân viên phục vụ như gia đình của mình. Khách sạn cũng gần ngay trung tâm nhưng yên tĩnh, rất tiện cho việc ăn uống, mua sắm", tháng 2 năm 2016,
Vy_Dao,Khách Sạn Stop and Go Boutique,5,"Đi làm osin cho đám bạn chụp hình cưới, mà buổi tối gặp tiệc nướng ngoài trời, cha mạ ơi nó thích dã man rợ lun. Dễ thương cực. Nhân viên thì dễ thương, view trong KS thôi đã thấy hay hay rồi. Có cái quầy pub nho nhỏ ở ngay trong khuôn viên KS nữa (hok bik phải pub hông hay bán nước bình thường thui do mình chưa kịp ghé vô chơi),So cool nhaz mấy bạn. ,Chắc chắn sẽ quay lại :)", tháng 1 năm 2016,
KhanhVanPR,Khách Sạn Stop and Go Boutique,5,"Đây là một resort mini hơn là một khách sạn (nhưng có giá tiền của một khách sạn), toạ lạc ngay giữa trung tâm, chỉ mất 5 phút  đến hồ Xuân Hương, 7p ra chợ nhưng vẫn có rừng thông, thảm cỏ và những chiếc giường êm ái. Khách sạn nằm trên một con dốc bình yên, buổi tối thỉnh thoảng có tổ chức nướng khoai bắp. Nhân viên phục vụ rất chu đáo và lịch sự, khi con tôi đòi ăn bún bò họ sẵn sàng chạy đi mua giùm đúng chỗ con thích. Nơi đây cực kỳ lãng mạn nên rất phù hợp cho các cặp đôi, những người đi một mình cần sự yên tĩnh và vẫn đáp ứng cho gia đình vì có một sân cỏ rộng cho các bé chạy nhảy an toàn. Ở đây có rất nhiều chỗ ngồi tuyệt vời để nhấm nháp một ly cafe nóng, một ngụm trà thơm giữa tiết trời se lạnh. (Tôi đi với gia đình nhưng phải chọn Một mình vì trang web không post được Gia đình)", tháng 1 năm 2016,
Tim Miguel S,Banyan House,4,, tháng 4 năm 2018,Đã du lịch một mình
Baina08,Banyan House,5,, tháng 4 năm 2018,
Carl S,Banyan House,5,, tháng 4 năm 2018,
Babs B,Dalat Homestay,5,, tháng 2 năm 2017,Đã du lịch theo đôi
marius_travel123,Banyan House,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Dũng T,Dalat Homestay,5,, tháng 10 năm 2016,Đã du lịch với gia đình
Francesco C,Banyan House,5,, tháng 4 năm 2018,Đã du lịch một mình
