name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Khoa T,Vungtau Intourco Resort,4,"Resort sát bãi biển nên không khí rất trong lành, bãi biển riêng khá sạch và an ninh. Các phòng ở khu mới hiện đại hơn nhưng cách âm phòng chưa tốt. ,Thích:,- Tuyệt vời cho việc dạo biển,- Đa số đều có view biển, khá đẹp,- Thức ăn khá ngon vì nơi đây thường tổ chức tiệc cưới,- Thức ăn sáng đa dạng, vừa tầm ,Chưa thích:,- Cách âm kém,- Nv dọn phòng khá ồn", tháng 3 năm 2016,
Mộng Hùng D,Khách sạn Mường Thanh Vũng Tàu,5,"Tôi có đặt phòng cho nhân viên công ty tôi cho kỳ nghĩ vừa qua. Chúng tôi rất ấn tượng với bộ phận lể tân. Các bạn nhân viên ở đây rất chu đáo và nhiệt tình, đặt biệt là bạn quyên và tài, bửa sáng rất ngon. Hơi thất vọng vì hồ bơi không sử dụng được(vì đang bảo trì). Tôi sẽ quay lại để đặt phòng cho gia đình và nhân viên của tôi vào lần sau... xin chân thành cảm ơn!!!", tháng 4 năm 2018,Đã du lịch khi công tác
rih2016,Vungtau Intourco Resort,3,"Tổng thể thì resort khá tốt, từ dịch vụ tới phòng tới các món ăn, phòng ốc sạch sẽ, thoáng mát, nấu thức ăn ngon, giá cũng khá ổn định.,Điểm trừ là bộ phận bảo vệ không được lịch sự, tôi đã đặt phòng resort trước, tôi đến resort vào ngày 16/4/2016, khi vừa vào tới cổng, do tôi đi xe máy nên bảo vệ đã đuổi tôi ra ngoài, nói ở đây không nhận giữ xe, với thái độ như vậy tôi thấy không thích hợp tiêu chuẩn 4 sao.,Cái thứ 2 là tôi muốn trả phòng trễ, chiều mát tôi mới về, mà resort bảo phòng đó có khách đặt hôm sau nên nhất quyết không cho chúng tôi ở thêm, bắt buộc trước 12h phải trả phòng, giống như đuổi khách vậy.,Tôi đề nghị resort nên điều chỉnh lại 2 vấn đề này thì sẽ tuyệt vời hơn.!", tháng 4 năm 2016,
thao2796,Khách sạn Mường Thanh Vũng Tàu,5,"điều tuyệt vời nhất ở khách sạn là nhân viên, nhân viên ở đây rất thân thiện, từ bellman, buồng cho tới phục vụ, lễ tân, ấn tượng nhất là bạn Thoa lễ tân, nói chuyện nhẹ nhành, giúp tôi rất nhiều khi gặp vấn đề, tận tình chỉ các địa điểm vui chơi ở vũng tàu.", tháng 4 năm 2018,
tranminh77,Vungtau Intourco Resort,5,"Resort nay nằm sát biển rất thuận tiện. Thích là có thể ra biển ngay không phải băng qua đường.bãi biển sạch sẽ. Nhân viên thân thiện, phòng thoáng mát, sạch sẽ. Nhà hàng nấu ăn ngon, giá hợp lý. sẽ quay lại trong ngày gần nhất.", tháng 10 năm 2016,
myphamtrucdao,Khách sạn Mường Thanh Vũng Tàu,5,"Chúng tôi đã ở đây 2ngày, chúng tôi đc chào đón nhiệt tình và chu đáo, thích nhất bộ phận lễ tân, xinh đẹp duyên dáng, nhất là Ms Quyên,cô ấy rất thân thiện va chuyên nghiệp. Hy vọng chúng tôi sẽ có dịp quay trở lại trong thời gian sớm nhẩy. Thanks all", tháng 4 năm 2018,Đã du lịch với gia đình
tamphan1401,Khách sạn Mường Thanh Vũng Tàu,4,"Khách sạn có dịch vụ tốt, các bạn nhân viên vui vẻ, niềm nở với khách. Bữa ăn sáng tại khách sạn chưa phong phú. Phòng ngủ hoàn toàn tiện nghi thoải mái. Khách sạn sạch sẽ, yên tĩnh, không gian thoáng đãng.", tháng 4 năm 2018,Đã du lịch với bạn bè
caodungxhh,Khách sạn Mường Thanh Vũng Tàu,5,"Mình biết khách sạn Mường Thanh qua 1 người bạn, rồi mình đặt phòng cho khách Nhật ở lâu dài. Sau lần đầu ở Mường Thanh, khách hàng phản hồi về dịch vụ rất tốt và lựa chọn để ở mỗi lần qua Việt Nam.,Phòng ốc đẹp, thoáng mát và sạch sẽ. Mình đặt phòng và dịch vụ ăn tối tại nhà hàng cho khách.Nhân viên ở đây rất chuyên nghiệp và lịch sự, khách hàng cũng có kể về mình về 1 nhân viên tên Tú bên bộ phận nhà hàng, phong cách phục vụ chuyên nghiệp, tận tình và chu đáo.,Mường Thanh là lựa chọn duy nhất mỗi lần khách hàng qua Vũng Tàu công tác.", tháng 4 năm 2018,Đã du lịch khi công tác
lekief,Seika Hotel,1,, tháng 8 năm 2017,
DRK042,Khách sạn Rex,3,, tháng 3 năm 2018,
EasyPleased61,Khách sạn Rex,2,, tháng 3 năm 2018,Đã du lịch theo đôi
Håkon H,Khách sạn Rex,4,, tháng 2 năm 2018,Đã du lịch với bạn bè
P_M338,Khách sạn Rex,1,, tháng 3 năm 2018,
Foxgroun,Khách sạn Rex,5,, tháng 10 năm 2017,
Timm A,Lotus Vung Tau Resort,1,, tháng 7 năm 2017,Đã du lịch theo đôi
kitslano,Lotus Vung Tau Resort,5,, tháng 1 năm 2019,Đã du lịch theo đôi
Gavin H,Lotus Vung Tau Resort,3,, tháng 2 năm 2017,
Trang H,Khách sạn Imperial Vũng Tàu,5,"Khách sạn có view đẹp. Nhân viên vui vẻ, nhiệt tình. Phòng đẹp. Beach club tuyệt vời. Đồ ăn sáng tương đối. Tuy nhiên hồ bơi bên khách sạn gió nhiều bơi buổi chiều hơi lạnh. Phòng chơi của trẻ ít đồ chơi.", tháng 3 năm 2017,Đã du lịch với gia đình
KenNguyen78,Khách sạn Imperial Vũng Tàu,5,"Vũng Tàu không phải là bãi biển yêu thích nhất của tôi, nhưng Imperial là nơi mà tôi luôn muốn ghé khi có dịp qua đây. Phong cách design hết sức tinh tế và đồng bộ, không tiết kiệm không gian theo kiểu cổ của Châu Âu mà ít khi có thể thấy ở các khách sạn khác tại Việt Nam, vì các nơi khác chủ yếu theo phong cách tối giản để tiết kiệm diện tích và chi phí đầu tư. Nhà hàng trong khách sạn cũng rất ngon cho cả buffet sáng và bữa tối, đa dạng về Menu, cả các món ăn tây phương...Dịch vụ thì đương nhiên phải tương xứng với đẳng cấp khách sạn nhưng tôi rất ấn tượng với Manager người Singapore, Ms.Lim...,Cuối cùng là highly recommend cho ai muốn trải nghiệm thực tế vì vài dòng mô tả ngắn ở trên không thể nói hết được...", tháng 11 năm 2016,
Yến H,Khách sạn Imperial Vũng Tàu,5,"Khách sạn rất đẹp, nhân viên rất thân thiện, đặc biệt nhân viên lễ tân rất nhiệt tình. Gia đình tôi rất hài lòng về dịch vụ và phong cách năm sao của khách sạn. Gia đình tôi sẽ quay lại vào kì nghỉ mùa hè .", tháng 4 năm 2017,
chinhiz,Khách sạn Imperial Vũng Tàu,3,quay lại imperial và đặt phòng ở khu mới với hy vọng dịch vụ sẽ tốt hơn nhưng phòng ở khu mới còn rất nhiều bất tiện hơn cả khu cũ. bồn tắm thiết kế vị trí rất dở nên khi tắm nước tràn và bắn ra nền phòng rất nhiều. hệ thống máy lạnh thoát nước kém nước nhỏ trực tiếp xuống giường ngủ .thang máy không đủ để phục vụ khách nên phải chờ đợi rất bực mình . chắc sẽ không có lần thứ 3 quay lại nữa., tháng 5 năm 2016,
Katie,Huong Phong - Ho Coc Resort,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Derek J,Huong Phong - Ho Coc Resort,4,, tháng 3 năm 2018,Đã du lịch một mình
Francis_Giang,Huong Phong - Ho Coc Resort,5,, tháng 1 năm 2018,Đã du lịch với gia đình
Ellypham88,Huong Phong - Ho Coc Resort,4,, tháng 1 năm 2018,
Tram N,Huong Phong - Ho Coc Resort,1,, tháng 3 năm 2017,
Mark J,Ngoc Han Hotel,4,, tháng 12 năm 2018,Đã du lịch với gia đình
nguyenlongho,Khách sạn Imperial Vũng Tàu,5,"Tôi  đã  có  1 kỳ  nghỉ thật  tuyệt vời ,Nhân  viên  lúc  nào  cũng  tươi  cười  ,thân thiện .lịch  su ,Buffet rất  tuyệt ,Ho bơi  đẹp ,Tui và  người  yêu  rất  hài lòng  về  dịch  vụ  của  các  ban,Tui rất  muốn  quay  trở lại  1 lần  nữa  ,Cảm ơn vì  tất  cả", tháng 3 năm 2017,Đã du lịch theo đôi
indianqueen39,Khu nghỉ dưỡng & Spa Bãi biển Lan Rừng,5,, tháng 5 năm 2018,Đã du lịch với gia đình
Phuong L,Khu nghỉ dưỡng & Spa Bãi biển Lan Rừng,2,, tháng 4 năm 2018,Đã du lịch theo đôi
Marcin B,Truong Phat Guesthouse,5,, tháng 3 năm 2019,Đã du lịch với bạn bè
Tài Đồng,Khu nghỉ dưỡng & Spa Bãi biển Lan Rừng,4,, tháng 5 năm 2018,Đã du lịch khi công tác
Anna V,Truong Phat Guesthouse,1,, tháng 1 năm 2018,Đã du lịch theo đôi
tranminh77,Vungtau Intourco Resort,5,"Intourco có địa điểm thuận lợi, sát biển, phòng sạch sẽ,có hồ bơi nước mặn sát biển bạn có thể vừa tắm nắng vừa ngắm biển, nhân viên rất thân thiện, bãi tắm sạch sẽ.đặc biệt ở đây nấu ăn rất ngon, hợp khẩu vị, giá cả hợp lý, đi ăn ngoài nhiều lúc lại bị chém.", tháng 1 năm 2016,
HPKDoan,Vungtau Intourco Resort,3,"Resort bình thường so với tiêu chuẩn 4 sao. ,Điểm cộng: Phòng sạch sẽ có ban công hướng biển, bãi biển sạch, nhân viên tiếp tân thân thiện, luôn linh động cho check in sớm.,Điểm trừ: quản lí kém, theo nội qui resort là không tụ tập nhậu nhẹt gây ồn ào nhưng cả 2 lần tôi ở đều gặp cảnh này. Nhiều nhóm nhậu đem loa ca hát ầm ĩ tại khu vục ghế trước biển của resort nhưng không ai nhắc nhở. Nhân viên bảo vệ thiếu lịch sự khi điều tiết xe hơi ở khu vực cổng vào.,Đánh giá chung thì so với các resort khác ở Vũng Tàu thì Intourco khá ổn nhưng nếu bạn nghĩ 4 sao như các nơi khác thì bạn sẽ thất vọng.", tháng 11 năm 2015,
Vy N,Vungtau Intourco Resort,5,"Phòng tôi có 2 giường đơn nhưng rất rộng và thoải mái. Ban công hướng ra hồ nước mặn và biển nên cho dù là sáng hay tối cũng cực kì đẹp. Phòng tắm rất sạch sẽ và vệ sinh. Thức ăn cũng tạm ổn ( k quá ngon ) nhưng bù lại chất lượng dịch vụ cực kì tốt. Buổi sáng có tiệc buffet với nhiều món ngon như: bánh ướt, xúc xích,súp, cháo hải sản, bún xào, cơm chiên, xôi mặn, bánh mì, mứt dâu, hủ tíu, thịt xông khói, ..... và rất nhiều loại bánh ngọt để tráng miệng. Với tôi thì nhiêu đó ũng quá đủ cho 1 bữa sáng :). Rất hài lòng với Intourco và dịch vụ của họ.", tháng 6 năm 2015,Đã du lịch khi công tác
Buddingfoodie,Vungtau Intourco Resort,3,"Tốt, phòng thì rộng rãi và chúng tôi ở gần bãi biển nên có tầm nhìn ra biển khá đẹp. Về giá cả, nó ở mức vừa phải như một khách sạn bốn sao với các tiện nghi thường thấy. Bữa sáng không quá tuyệt vời và giống một bữa sáng kiểu nước ngoài, chúng tôi không nghĩ là sẽ có thịt hun khói hay xúc xích bởi vì theo kiểu phương tây thì thường chỉ có trứng, và đó là tất cả những gì bạn có!,Tuy nhiên trứng tráng hay trứng ốp lết thì đều được. Bây giờ là đến các điểm yếu: có một cái đồng hồ lỗi thời ở trong phòng cứ kêu tích tắc khiến người ta khó mà ngủ ngon; đáng lý họ có thể chuyển sang loại đồng hồ điện tử đặt trên bàn. Không có khăn tắm để dùng sau khi bơi bởi nó không nằm trong giá dịch vụ, và cũng không có áo choàng tắm, thế mà trên website của khách sạn đã ghi nó vào trong mục “các tiện ích”! Thông thường sẽ không cần có nguyên tắc nào quy định, nhưng đối với một khách sạn 4 sao chuẩn mực thì bạn sẽ kỳ vọng là mọi người ở bể bơi sẽ mặc phục trang phù hợp chứ không chỉ nhảy thẳng xuống bể với áo phông và thậm chí là cả quần jeans. Ngay cả khi quần áo như vậy có sạch thì như vậy cũng không phù hợp với HÌNH ẢNH của một khách sạn, phải vậy không? Đó là còn chưa kể đến việc có thể nhìn thấy cả viền ngoài của áo bra độn! Ít ra thì họ cũng có thể cải thiện phần này trong khâu quản lý – giá thuê người cứu hộ bể bơi cũng rẻ thôi mà!,Tôi nghĩ tôi là người hoàn toàn có thể đưa ra nhận xét bởi tôi đã từng đến thăm khách sạn này 8 năm trước, và chẳng có gì thay đổi ngoại trừ việc là thời gian đã trôi qua!",,
Phương S,Khách sạn Mường Thanh Vũng Tàu,4,"12/4 gd tôi có chọn tp vũng tàu để nghỉ mát, nghe bạn giới thiệu tôi chọn ks Mường Thanh. Tôi ở lầu 7 phòng 703 tôi thấy phòng sạch sẽ, gọn gàng. Nhân viên cũng chu đáo với thân thiện lúc tôi ở đó tôi ko nhớ cô nhân viên đó là gì tôi chỉ thấy tên kha. Tôi nghĩ ksan nên đẩy dịch vụ tốt hơn nữa.", tháng 4 năm 2018,Đã du lịch với gia đình
Nhật L,Khách sạn Mường Thanh Vũng Tàu,5,"mặc dù chỉ ở có 1 ngày tại vũng tàu nhưng các bạn để lại ấn tượng rất tốt với mình,nhân viên phòng lễ tân rất nhiệt tình và chu đáo,đặc biệt mấy bạn rất quan tâm đến trẻ em,kì nghỉ tới nếu tới vũng tàu nhất định tôi sẽ chọn mường thanh", tháng 2 năm 2018,
xuyenn2018,Khách sạn Mường Thanh Vũng Tàu,5,"Khách sạn hơi xa biển. Tuy nhiên bù lại phòng ốc sạch sẽ dịch vụ rất tốt, nhân viên phục vụ rất thân thiện vui vẻ. Bạn nào muốn có giá tốt hãy liên hệ trực tiếp với phòng kinh doanh. mình may mắn gặp đựoc chị Trúc bên Phòng kinh doanh rất dễ thuơng đựoc ưu đãi nưa cơ. Mình sẽ quay lại đây.", tháng 3 năm 2018,
hoàng anh n,Ky Hoa Vung Tau Hotel,2,"lễ 2/9/2017. mình có nghỉ lễ tại đây. nói chung mọi thứ cũng không có gì nổi bật. chỉ đạt mức tạm được so với chuẩn 3 sao. ,nhà vệ sinh khá cũ, lúc mình vô trong đó vẫn còn những chai dầu gội và dầu tắm cũ của khác trước chưa được dọn. toalet thì hơi cũ. ,diện tích phòng cũng khá nhỏ, nhưng nội thất cũng khá đẩy đủ. gối hơi cứng. ,còn về bữa ăn sáng, thì mình nghĩ chỉ được 3 món là bánh canh, bò kho và bánh mì ốp la. súp thì nấu quá nhiều bột năng, xôi và cơm thì khá cứng nên mình không thể ăn được. ,mình cũng yêu cầu đặt phòng view biển nhưng cũng không được. booking của mình đặt trước 1 tháng rưỡi nhưng khách sạn không sắp xếp cho mình. ,nhân viên khá thân thiện. ,nói chung là về nội thất đã quá cũ rồi nên mình nghĩ với số tiền mình bỏ ra là $55/ 1 đêm thì mình sẽ lựa chọn khách sạn khác. vạ mình nghĩ sẽ không quay lại.", tháng 9 năm 2017,
hoangphuphu0508,Khách sạn Mường Thanh Vũng Tàu,5,"Mình đại diện công ty CPM Việt Nam có đặt hội nghị đầu năm 3/2018.,Phòng Hội Nghị rất sang trong. Mình chỉ đặt cho 70 người, nhưng phòng rất rộng, thoải mái cho cả 100 người mình thấy cũng dư sức.,Buổi trưa mình có đặt bữa ăn trưa, đồ ăn rất ngon gồm 6 món, cơm ăn thoải mái, nói chung lúc ăn xong là chỉ mún lên phòng lăn luôn :)),Giữa giờ chiều bên mình đặt TeaBreak giá cũng khá hợp lý, và thực sự thì Công ty mình 70 người ai cũng dùng thử nhiều món nhưng ăn cũng thoải mái ko hết.,Nói chung là mọi thứ đều OK, mình về công ty cũng đã được sếp khen. haha,Cuối cùng mình cũng xin cảm ơn Mrs.Vân phòng nhân sự đã tư vấn cho mình rất chu đáo, E.Trinh phòng sale MT đã hỗ trợ mình rất nhiều và bạn quản lý buổi tiệc hôm đó, tiếc là mình hok nhớ tên ^_^.,Nếu công ty các bạn có đợt dự hội nghị mình tin Mường Thanh VT sẽ là một nơi bạn có thể trao niềm tin. Hẹn vào một dịp khác mình sẽ quay lại.,Chúc Mường Thanh Vũng Tàu ngày càng phát triển hơn nhé ^_^  ,Thanks For Your Supports!", tháng 2 năm 2018,
