name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
hoaithuongtb1986,Song Cong Hotel,5,"Hài lòng về KS, lần sau công tác sẽ ở ks này!,Mình đi công tác một mình và đã lựa chọn khách sạn này, qua 1 đêm nghỉ tại đây mình thấy thật sự hài lòng về khách sạn!,Khách sạn đẹp, nhân viên phục vụ chu đáo và nhiệt tình. Đồ ăn sáng phong phú với không gian đẹp", tháng 11 năm 2015,
PHAMQUYNHVTC,Song Cong Hotel,4,"Phòng ốc tốt, bố trí phù hợp, rộng rãi. Có nâng cấp hạng phòng miễn phí nếu khách sạn còn phòng. Vị trí thuận lợi cho tắm biển và có các nhà hàng ăn uống rất gần bên.,Dịch vụ thuê xe máy có nhưng chưa thực sự cạnh tranh. ,Các dịch vụ khác phù hợp tiêu chuẩn 3*/. ,giá cả hợp lý so với mặt bằng chung.", tháng 9 năm 2015,
jessicaphuong90,Song Cong Hotel,5,"Khách sạn sông công vị trí thuận tiện gần biển xung quanh có nhiều món ăn , dễ đi tru g tâm và các nơi . Tôi thuê xe máy cuat khách sạn thuận tiện đi khám phá xu g quanh. Buffee khách sạn ít món cần cải thiện hơn. Phòng ốc sạch sẽ rộng rãi . Tôi hài lòng khi ở đây. Nhân viên lễ tân cả nam lẫn nữ đều rất thân thiện . Tôi sẽ chọn sông công cho lần tiếp theo đến đà nẵng . Mong rằng khi qay lại sông công có thêm bể bơi thì tuyệt vời.,      Khách sạn đầy đủ tiêu chuẩn .........................................................................................................................................................................", tháng 9 năm 2015,
ngocmai126,Song Cong Hotel,4,"- Khách sạn nằm khá gần biển nên chỉ mất vài phút để đi bộ ra đó,- Phòng rộng rãi thoáng mát có view đẹp, phòng sạch sẽ,- Nhân viên thân thiện gần gũi nhiệt tình,- Mình vs bạn ở phòng superior twin trong 2 đêm thấy rất thoải mái, vs dễ chịu.", tháng 11 năm 2015,
dokimdung,Song Cong Hotel,4,"Phòng ốc đẹp, thoáng mát, rộng rãi. Lễ tân niềm nở, tôi đã được nhận phòng trước thời gian quy định. KS gần bãi biển đi khoảng 2 phút là Biển Mỹ Khê tuyệt đẹp. KS ngay một quán ăn nấu cơm rất ngon, giá rẻ. Buffet buổi sáng nhiều món nhưng cần nấu ngon hơn. Khuyến cáo KS cũng nên yêu cầu khách lấy đủ ăn tránh lấy nhiều bỏ bừa bãi trên bàn gây lãng phí, không văn minh", tháng 9 năm 2015,
EvaParadiso2014,Danang Boutique Hotel,1,, tháng 4 năm 2018,Đã du lịch theo đôi
NupurDwivedi,Danang Boutique Hotel,5,, tháng 4 năm 2018,Đã du lịch khi công tác
Naga N,Danang Boutique Hotel,5,, tháng 4 năm 2018,Đã du lịch một mình
Buttervans,Danang Boutique Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
antoniodvdlm,Danang Boutique Hotel,4,, tháng 1 năm 2018,
ngdangquang,Sơn Trà Resort and Spa,4,"Bãi cát mịn, thoải dễ tắm, cảnh nhìn từ bãi biển vào Thành phố tuyệt đẹp. Phòng 2 tầng, rất rộng, có cả bếp ăn. Có bể bơi riêng với tầm nhìn ra biển (đối với loại phòng sát biển). Vị trí hơi xa trung tâm nên phải ăn cả ngày tại đây, đồ ăn không được đặc sắc lắm, bữa sáng đơn điệu. Nói chung: Nơi đây cảnh đẹp, phòng rộng nhưng đồ đạc hơi cũ, ăn uống bình thường.", tháng 6 năm 2014,
Kris B,Sơn Trà Resort and Spa,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Lucy L,Sơn Trà Resort and Spa,1,, tháng 7 năm 2018,Đã du lịch với gia đình
RIPerrin,Sơn Trà Resort and Spa,4,, tháng 3 năm 2018,Đã du lịch theo đôi
Rich-Cecilia,Sơn Trà Resort and Spa,3,, tháng 3 năm 2018,
Sunflower,Khách sạn Hoàng Sa,5,"Mình đi du lịch cùng với cả gia đình. Ở khách sạn thật sự rất thoải mái và ấm áp. Phòng ốc sạch sẽ, ăn sáng vừa miệng và đặc biệt là được các bạn nhân viên lễ tân tư vấn và hỗ trợ các thông tin du lịch rất nhiệt tình và rất thân thiện với khách. Năm tới mình sẽ quay lại nữa nhé. See you!!!", tháng 7 năm 2018,Đã du lịch với gia đình
Dung L,Khách sạn Hoàng Sa,5,"Khách sạn sạch sẽ, tiện nghi, đi lại thuận tiện và gần biển, nhân viên cũng rất thân thiện. Mình đi công tác một mình nên những hôm rỗi các bạn ý lại tư vấn cho khá nhiều địa điểm để đi chơi. Cám ơn các bạn, có dịp mình sẽ quay lại!", tháng 3 năm 2018,
Sightsee815928,Khách sạn Hoàng Sa,5,"Khách sạn sạch sẽ, nhân viên thân thiện, đặc biệt mấy bạn lễ tân tư vấn rất nhiệt tình về chổ vui chơi tham quan và ăn uống. Đến đây ở vài hôm đi du lịch thật sự cảm thấy rất thoải mái.Đúng là địa điểm phổ biến và đáng đến. Cho mình gửi lời cảm ơn đến mấy bạn lễ tân nhé! Cảm ơn rất nhiều!", tháng 9 năm 2018,Đã du lịch theo đôi
Mai Hoa Đ,Khách sạn Hoàng Sa,5,Mình đến Đà Nẵng 1 mình vào một ngày tháng 9. Lựa chọn Hoàng Sa qua tư vấn của fanpage. Bán tín bán nghi nhưng cuối cùng mọi thứ thật tuyệt vời trừ khoản giặt là hơi đắt xíu. :D. Nhân viên lễ tân vô cùng dễ thương., tháng 12 năm 2017,
Vũ L,Tuyet Son Hotel,5,"Khách sạn có vị trí đẹp ngay gần bãi tắm Mỹ Khê , cách trung tâm thành phố Đà Nẵng tầm 2km; phòng ốc sạch sẽ, sang trọng và hiện đại ; bữa sáng rất ngon miệng ; nhân viên thân thiện , tận tình và chu đáo", tháng 7 năm 2018,Đã du lịch với gia đình
Hoa P,Tuyet Son Hotel,5,"Gia đình chúng tôi đã có một kỳ nghỉ thật tuyệt vời tại khách sạn TUYET SON. Khách sạn nằm ngay bên bờ biển Mỹ Khê, phòng ốc rất mới, tiện nghi đầy đủ và sạch sẽ. Nhân viên ksan phục vụ nhiệt tình, chu đáo. Vị trí rất thuận tiện cho việc di chuyển đến mọi nơi trong thành phố. PERFECT", tháng 7 năm 2018,Đã du lịch với gia đình
Bùi Quang T,Tuyet Son Hotel,5,"Chúng tôi đã có một kỳ nghỉ tuyệt vời tại đây, khách sạn mới nhưng dịch vụ hoàn hảo, phòng thoáng rộng, view biển đẹp, thuận tiện di chuyển đến mọi nơi trong thành phố. Chúng tôi chắc chắn sẽ quay lại", tháng 7 năm 2017,Đã du lịch với gia đình
Trần T,Tuyet Son Hotel,5,"Nhân viên thân thiện, nhiệt tình, chu đáo. Ks sạch sẽ. Buffe sáng rất dễ ăn và nhiều món để lựa chọn. Đặc biệt là view rất đẹp, thuận tiện để đi ra bãi biển. Bên cạnh đó, ks còn có bể bơi sạch và độ sâu vừa phải nên an toàn cho trẻ em.", tháng 6 năm 2018,Đã du lịch với gia đình
Mạnh L,Tuyet Son Hotel,5,"Chúng tôi đã có 1 tuần truyệt vời cùng với 3 đứa con của chúng tôi tại khách sạn. Chúng tôi có một phòng tại tầng 5 có độ cao đủ để quan sát quang cảnh ngoài bờ biển. Bọn trẻ nhà tôi rất thích bể bơi trên sân thượng vì nó luôn luôn sạch sẽ. Nhân viên ở đây rất nhiệt tình và luôn làm tốt nhất mọi thứ để làm hài lòng thượng khách. Sự chu đáo của nhân viên tôi đánh giá là tốt nhất tại đây. Sự tiện nghi trong phòng, đặc biệt là phòng tắm vợ tôi rất hài lòng. Nhà hàng của khách sạn phục vụ rất chuyên nghiệp cùng với những món ăn tươi ngon và đẹp mắt chúng luôn làm cho bọn trẻ nhà tôi thích thú khi dùng bữa.Biết nói gì hơn nữa đây tôi sẽ quay lại nơi này vào ngày gần nhất và sẽ kể lại với những người có dự định đến với khu du lịch Đà Nẵng.", tháng 5 năm 2018,
lenhuynam,Khách sạn Hoàng Sa,5,ok. very good. Hoàng sa là khách sạn tuyệt vời vì ở đây bạn thấy thoải mái từ quản lý đến nhân viên phục vụ rất vui vẽ phục vụ rất chu đáo với khách hàng.Bạn tận hưởng kỳ nghĩ của chuyến du lịch thật sảng khoái bên bờ biển dài cát trắng., tháng 8 năm 2018,Đã du lịch với gia đình
jonidontcry,White Snow Hotel Danang,4,, tháng 2 năm 2018,Đã du lịch khi công tác
KNT5,White Snow Hotel Danang,3,, tháng 1 năm 2018,
IrmaFavor,White Snow Hotel Danang,5,, tháng 11 năm 2017,
Tina N,White Snow Hotel Danang,3,, tháng 1 năm 2018,Đã du lịch với bạn bè
Britmaveric,White Snow Hotel Danang,3,, tháng 11 năm 2017,
Minh H,Khách sạn Grand Sea,5,"Tôi rất thích không gian ở đây, thoáng mát lại yên bình , view gần biển nên rất dễ tìm kiếm , phong cách phục vụ chu đáo nhiệt tình , đặc biệt có một bạn nhân viên cao cao ở đó rất thân thiện. Chất lượng dịch vụ và đồ ăn tôi cho 8d. Tôi sẽ rủ bạn bè đến lần nữa vào tương lai gần", tháng 8 năm 2017,Đã du lịch theo đôi
quyendang543,Khách sạn Grand Sea,4,"Một kỳ nghỉ ngơi thoải mái mùa hè tránh đi sự hối hả của công việc thật sự đem lại cho ta thêm nhiều động lực để thành công hơn.  Bỏ qua công việc, trải mình thư giãn bên bãi biển xinh đẹp, thưởng thức hải sản tươi ngon ngay tại thành phố đáng sống thật tuyệt vời. Thức dậy thật sớm, chạy ra bãi biển chờ đón những ánh nắng đầu tiên, tắm biển cùng gia đình thân thương là điều mà ai cũng mong muốn. Sau ngày dài dạo quanh thành phố Đà Nẵng trong cái nắng dìu dịu đầu hè, trở về nghỉ ngơi chờ đợi ngày mai lại tiếp tục trải nghiệm những thú vị mới. không giống như những khách sạn mình từng nghỉ chân, Grand sea lại cho mình cảm giá vui vẻ và thoải mái hơn rất nhiều, được những nhân viên xinh đẹp nhiệt tình vui vẻ chào đón, phòng ốc được sắp xếp gọn gàng đúng tầm KS quốc tế 4 sao. Điểm tâm sáng buffet cũng rất tuyệt, thật sự níu chân tôi lại nơi thành phố biển này. Thật sự cảm ơn các bạn rất nhiều, các bạn đã cho tôi một kỳ nghỉ trọn vẹn. Có dịp tôi sẽ quay trở lại ủng hộ các bạn. Tks!", tháng 6 năm 2017,
hoangthithuthuytcbth,Khách sạn Grand Sea,5,"Khách sạn gần biển; vị trí đẹp dễ tìm kiếm, Mọi thứ đều tuyệt vời; Rất hài lòng với đội ngũ nhân viên nhiệt tình; ấn tượng Buffet khá nhiều món. Ngon, sạch sẽ..Anh quản lý bộ phận bếp rất nhiệt tình chu đáo thân thiện, Phòng ngủ rộng rãi thoáng mát gọn gàng ngăn nắp, có đầy đủ các dịch vụ.. Quản lý khách sạn rất thân thiện;", tháng 6 năm 2017,Đã du lịch với bạn bè
vuiduong,Khách sạn Grand Sea,5,"Nhân viên thân thiện, nhiệt tình, từ khâu chọn phòng đến các dịch vụ. Nói chung là hoàn toàn hài lòng, kể cả các tour du lịch lẻ kèm theo. Nếu đi lần sau, tôi sẽ chọn khách sạn và các dịch vụ khác kèm theo", tháng 6 năm 2017,Đã du lịch với gia đình
Antoniweddingvn,Khách sạn Grand Sea,5,"Nếu làm bể bậc thang sẽ dễ bơi hơn . Vị trí cũng khá tốt , tấp nập , đi chơi về muộn nv vẫn vv mở cửa . 1 điểm đên đáng tiền . Chất lượng cao . Xin thêm thẻ phòng cũng rất dễ dàng, mất vé xe nv cũng k hề làm khó", tháng 5 năm 2017,Đã du lịch với gia đình
FarAway63073492577,Chula Hotel,5,"Gia đình tôi vừa trải qua một kỳ nghỉ đáng nhớ tại đây. Thời tiết đầu tháng 9 tất đẹp, không mưa như tôi vẫn nghĩ. Phòng ốc khá sạch sẽ, giá cả rất phải chăng, nhân viên ở đây rất chu đáo và nhiệt tình. Điều làm tôi ấn tượng nhất đó là việc được nâng cấp hạng phòng miễn phí, và gia đình tôi được ưu tiên nhận phòng sớm hơn giờ quy định, vì có trẻ nhỏ nên tôi rất cảm kích về điều này, cảm ơn khách sạn rất nhiều.,Vị trí khách sạn khá ok, từ khách sạn đi bộ ra biển rất gần ( tầm 5 phút), dọc bờ biển có rất nhiều nhà hàng hải sản tươi sống rất ngon, ngoài ra có rất nhiều tiệm massage, mini mart, quán Pub, quán cà phê gần đó nên rất tiện mua sắm, giải trí.,Chắc chắn tôi sẽ quay trở lại Chula vào mùa hè năm tới cùng gia đình.", tháng 9 năm 2018,
Johnny Lee,Chula Hotel,5,, tháng 12 năm 2018,Đã du lịch khi công tác
Thuhang,Chula Hotel,4,"Tôi vừa có một kì nghỉ thật happy tại Chula hotel Đà Nẵng. Phòng ở thoáng mát, sạch sẽ; nhân viên thân thiện, nhiệt tình. Cách biển chỉ vài phút đi bộ, tôi ở phòng view biển rất đẹp. Lần sau tôi nhất định vẫn chọn Chula để nghỉ khi quay lại Đà Nẵng <3", tháng 12 năm 2018,Đã du lịch với bạn bè
DavidKing,Khách Sạn Eden Plaza Đà Nẵng,1,, tháng 1 năm 2019,Đã du lịch với bạn bè
Decor De J,Khách Sạn Eden Plaza Đà Nẵng,4,, tháng 4 năm 2018,
효빈 김,Khách Sạn Eden Plaza Đà Nẵng,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
danangmaster,Khách Sạn Eden Plaza Đà Nẵng,5,, tháng 7 năm 2017,
sskguss,Khách Sạn Eden Plaza Đà Nẵng,5,, tháng 2 năm 2018,Đã du lịch với bạn bè
Tam Nguyen,Continent Hotel Da Nang,4,, tháng 2 năm 2019,
Thu Hong,Continent Hotel Da Nang,5,"khách sạn đẹp, thiết kế đơn giản nhưng sang trọng. có buffet sáng nhiều món ngon, nhân viên niềm nở, nhiệt tình. gần biển nên di chuyển dễ dàng, mất khoảng 5 phút đi bộ. giá cả phòng hợp lý. có cả coffee bar trên tầng thượng view rất đẹp", tháng 6 năm 2017,Đã du lịch với bạn bè
Eimear M,Continent Hotel Da Nang,2,, tháng 8 năm 2018,Đã du lịch theo đôi
Philly C,Continent Hotel Da Nang,5,, tháng 7 năm 2018,
seantaylorphoto,Lemon Tree Hotel Boutique,5,, tháng 10 năm 2018,
Thai Hang N,Serene Beach Hotel,1,"Tôi là người trực tiếp đặt dịch vụ với khách sạn Serene trong tháng 6 vừa qua. Vì đây là hội thảo quốc tế nên tôi rất hy vọng về dịch vụ của một khách sạn 4 sao nhưng tôi đã rất thất vọng. Đây là lần đầu tiên tôi phản ánh về một nhà cung cấp dịch vụ hy vọng khách sạn xem xét cải thiện về thái độ, và sự phục vụ của nhân viên đối với khách hàng.,Tôi đã đặt 30 phòng nghỉ, ks thiếu 4 phòng nhưng không hề báo cho tôi biết trong khi khách của tôi phải bay transit từ sáng sớm đến 8h tối mới đến nơi mà không có phòng. Nhân viên kinh doanh không liên lạc được làm  ngay trong tối hôm đó tôi phải tự liên hệ với khách sạn bên cạnh, đến 10-11h đêm khách mới check-in được, và cũng không có chuyện ks bố trí xe đưa đón. Khi gửi bill cho tôi, khách sạn đã charge 4 phòng thiếu đó trong 2 đêm tiếp theo no-show nhưng tất nhiên là tôi không đồng ý thanh toán nên ks phải bỏ khoản đó ra ngoài. Ngoài ra khách khi check out còn bị giữ hộ chiếu đến phát khóc nên một khách khác khi đó đang họp ở nơi khác phải tức tốc chạy về để đưa ks hộ chiếu của mình nếu không bạn kia đã bị lỡ chuyến bay. điều khoản thanh toán cũng cứng nhắc, ks yêu cầu thanh toán hết ngay khi khách cuối cùng check out ngày chủ nhật mặc dù tôi có giải thích là NH không làm việc vào CN. Chỉ đến khi tôi gặp bạn quản lý, và phàn nàn về các dịch vụ kém thì ks mới đồng ý chuyển thanh toán sang ngày thứ 2. ,Nói chung khi làm việc với khách sạn, tôi phải làm việc rất nhiều lần với nhiều cấp khác nhau từ quản lý đến nv kinh doanh, lễ tân, kế toán nhưng thái độ rất khó chịu, không hỗ trợ khách hàng nên tôi rất bức xúc với cách làm việc của họ. Tôi hy vọng khách sạn sẽ cải thiện dịch vụ tốt hơn trong thời gian tới.", tháng 6 năm 2018,Đã du lịch khi công tác
