name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
MayNina1988,Antinho Hostel,5,Chuyến đi của mình thật tuyệt khi mình chọn Antinho Guest House. Giá phòng rẻ và đồ ăn BBQ rất ngon. Nhân viên rất nhiệt tình và thân thiện. Vị trí nhà nghỉ gần biển rất thuận tiện cho việc đi xuống biển và ra các quán bar gần đó. Nếu có dịp nhất định sẽ quay lại đây. Thank you for everything!, tháng 5 năm 2017,Đã du lịch một mình
Tuấn N,Antinho Hostel,5,"Mọi thứ đều tốt, đồ ăn tươi ngon, thức uống phong phú, con người thân thiện, nhiệt tình. Không gian ko ồn ào, vài phút đi bộ là tới biển, thích là đi bơi. Hỏi nhân viên, bạn có thể biết mọi thứ ở Phú Quốc, những nơi tuyệt đẹp mà ko có trên bản đồ du lịch. :)", tháng 5 năm 2017,Đã du lịch một mình
Chelsea10101,The Lam Homestay,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Valistaja,The Lam Homestay,1,, tháng 1 năm 2017,
Hanne G,The Lam Homestay,5,, tháng 2 năm 2017,
Lizzielemon093,Phu Quoc Ocean Pearl Hotel,4,, tháng 4 năm 2018,
Matthew K,Richis Beach Resort,2,, tháng 7 năm 2018,Đã du lịch theo đôi
Julie,Richis Beach Resort,2,, tháng 6 năm 2018,
Fredrik I,Richis Beach Resort,4,, tháng 6 năm 2018,Đã du lịch theo đôi
Rossana M,Richis Beach Resort,3,, tháng 5 năm 2018,Đã du lịch theo đôi
Mauricio P,Richis Beach Resort,4,, tháng 3 năm 2018,
Tuan N,Nadine Phu Quoc Resort,5,, tháng 2 năm 2018,
J.L,Nadine Phu Quoc Resort,5,, tháng 7 năm 2018,Đã du lịch một mình
DougalM,Nadine Phu Quoc Resort,3,, tháng 3 năm 2018,
goreise.com,Nadine Phu Quoc Resort,5,, tháng 2 năm 2018,
GoaGoaGone,Nadine Phu Quoc Resort,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Trang L,Lahana Resort Phu Quoc,4,, tháng 6 năm 2018,
Sian W,Lahana Resort Phu Quoc,3,, tháng 7 năm 2018,Đã du lịch với gia đình
Willie Henderson,Nhà Nghỉ Langchia,5,, tháng 11 năm 2018,Đã du lịch theo đôi
MickeyCung,Nhà Nghỉ Langchia,3,, tháng 5 năm 2018,Đã du lịch một mình
Frits D,Nhà Nghỉ Langchia,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Will S,Nhà Nghỉ Langchia,4,, tháng 11 năm 2018,Đã du lịch theo đôi
Kris_Toor,Nhà Nghỉ Langchia,4,, tháng 5 năm 2018,
Meo Vũ,9 Station Hostel Phú Quốc,5,"Hài lòng với chất lượng phục vụ và dịch vụ ở đây. Đội ngũ nhân viên thân thiện, dễ dàng nắm bắt tâm lý khách hàng, tạo ra sự thoái mái trong cung cách phục vụ và giao tiếp với nhân viên. Tuy một số trang thiết bị, cơ sở vật chất chưa thỏa mãn được khách hàng, nhưng xét về tổng thể và tiềm năng thì đáng để suy xét khi du lịch đảo Phú Quốc.", tháng 11 năm 2018,Đã du lịch một mình
lamngoc217,9 Station Hostel Phú Quốc,5,"Phòng sạch, trang trí đẹp, nhân viên nhiệt tình, chu đáo (đánh giá cao nhân viên tên Phương Mai đã tận tình phục vụ). Các dịch vụ trong khách sạn đều ok & đa phần đều miễn phí (hồ bơi, giặt ủi,...) ,Sẽ quay lại đây nếu có dịp trở lại Phú Quốc & giới thiệu cho bạn bè. ", tháng 1 năm 2019,Đã du lịch với gia đình
Minh Cua Bu,9 Station Hostel Phú Quốc,5,"Mình ở dạng phòng 2 người. Phòng rất sạch sẽ, không gian ở khu lobby rất rộng rãi, thoáng mát, có quầy bar, games .,Hostel có free bữa sáng. Nhân viên phục vụ rất thân thiện, hướng dẫn tận tình.,Sẽ quay lại nếu có dịp ghé Phú Quốc tiếp.", tháng 2 năm 2019,Đã du lịch theo đôi
Nhan Nguyen,9 Station Hostel Phú Quốc,5,"Lần đầu tiên đi phú quốc cứ phải lo sợ không biết đi đâu và ăn gì khi ở đó . Cũng là lần đầu tiên ở Hostel , cứ lo sợ phòng dorm là sẽ ở chung với nhiều người và sẽ bất tiện lắm . Nhưng khi đến đây thì hoàn toàn khác so với suy nghĩ của tôi , ngoài cả mong  đợi luôn nhé mọi người , không nghĩ là giường ngủ lại có rèm rất là riêng tư như vậy luôn , còn nhà tắm sử dụng chung có hơi bất tiện tuy nhiên rất to và sạch sẽ nhé ...Đặc biệt hơn là khi check in tại quầy lễ tân thì rất may mắn được bạn lễ tân tên Sam - Dao , hướng dẫn các địa điểm ăn hải sản ở Phú Quốc cực ngon , nhất là món bún quậy gì đó ăn hơi bị ngon đó nha mọi người , ai đi phú quốc mà không thử món bún quậy ở đây thì thật là tiếc . Tôi sẽ trở lại đây nhiều lần nữa .", tháng 2 năm 2019,
Anna H,Le Forest Resort,5,, tháng 4 năm 2018,Đã du lịch theo đôi
mrKiisk,Le Forest Resort,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
Trang,9 Station Hostel Phú Quốc,5,"Cách chợ đêm chỉ 1km, chợ dương đông chỉ 1.5 km,Đường chính quá nhiều quán ăn không cần phải đi xa,Đc bạn nv tên đào hướng dẫn đi tham quan vườn tiêu và khu rượu sim  thành long, rượu quá ngon luôn ,Đường lớn rất dễ đi dễ nhớ lắm Được free ăn sáng và chơi bi lắc vs bi da nữa chứ tks all các bạn", tháng 2 năm 2019,Đã du lịch với bạn bè
Anne D,Le Forest Resort,4,, tháng 4 năm 2018,
Leif F,Le Forest Resort,3,, tháng 2 năm 2018,
Thao V,Khu Nghỉ Dưỡng Daisy,5,"Tôi biết đến Daisy Resort qua một người quen, nhờ chị mà tôi đã có được chuyến nghỉ dưỡng thực sự trong không gian của thiên nhiên từ ngày 28/6 ~ 2/7/2015. Ấn tượng lần đầu khi đến Daisy Resort đó là nhân viên của Daisy Resort hết sức lễ phép và chuyên nghiệp, đón tôi từ sân bay đưa về Resort, về đến nơi, t ấn tượng bởi bậc thang đỏ chia làm nhiều ngả, về các phòng nghỉ, xung quanh là cây cối, hoa lá, là chim muông, tiếng ếch kêu, tắc kè kêu:)) Bữa sáng được phục vụ miễn phí, tôi ấn tượng với món đậu(hạt) sốt cà chua và bánh canh ở đây, t cũng thử dùng dịch vụ room service thấy món rau muống xào tỏi và pizza xúc xích ngon, giờ chồng tôi về HN vẫn nhắc mãi món đó. Tôi chọn phòng D01 là 1 trong 4 phòng có bể bơi riêng, thiết kế trên núi, cạnh ngay cửa phòng, view xuống dưới hồ bơi to và view xa ra biển cùng rặng dừa, sáng và tối nào chúng tôi cũng có những khoảng thời gian thực sự thích thú tại bể bơi. Nếu quay lại Phú Quốc, tôi sẽ vẫn lựa chọn quay lại nơi đây", tháng 6 năm 2015,Đã du lịch với bạn bè
Bianca C,Le Forest Resort,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Kien N,Khu Nghỉ Dưỡng Daisy,5,"Rất tình cờ qua một người a va một người ban, tôi biết đến anh Chính, chủ khu nghi dưỡng Daisy resort, Phú Quốc. Mây a e chúng tôi quyêt định di nghi cuối tuần tại đây. Vừa bước xuống từ máy bay, chúng tôi đã cảm thấy sự tuyệt vời của khí hậu mát mẻ, trong lành. Xe ô tô do nhân viên Daisy resort đón chúng tôi từ san bay. Tôi cứ nghĩ cái Resort cuả a Chính chắc là sát biển, nhưng rồi thạt bất ngờ, xe dưa chúng tôi vào một con đường nhỏ ko rộng lắm và đi hướng lên đồi cao. Vừa vào đến khu lê tân chúng tôi mới thực sự bất ngờ về không gian, thiết kế tuyệt vời của khu resort. Chung tôi đưọc nhân viên bố trí 02 phòng trên đồi cao nằm trong khuôn vien của resort. Chà, lại bất ngờ vê sự bài trí rất mộc mạc, tự nhiên, nhưng ko kém phần hiện đại của căn phòng. Từ đây chúng tôi phóng tầm mắt ra biển xa, View đẹp quá! Gío biển ào ạt, cây côi tự nhiên xanh mát làm chúng tôi thấy thoải mái và khỏe khoan hơn nhiều lần! Tuyêt vời về không gian ở đây, sư bài trí hợp lý, rất lý tưởng cho việc nghỉ ngơi, vui chơi, hòa mình với thiên nhiên. Bể bơi là nơi trung tâm khu resort, xung quanh co bếp an sang trọng, quay bar, bi-a, phòng chiếu phim, spa, gym....Cái thú vị nhất ở đây là có rất nhiều các loài cây cỏ, hoa trái tầm nhìn từ trên cao thoáng đãng, khí hậu mát mẻ và đồ ăn tuyệt vời. Đặc biệt, khi ở đây, buổi hoàng hôn và ban đêm, phóng tầm mắt ra biển, bạn sẽ thấy biển như một bức tranh tuyệt đẹp với những tia nắng hoàng hôn và những ánh đèn lốm đốm trên biển của các con tàu đi đánh bắt hải sản. Chúng tôi cũng đi khám phá hòn đảo Phú Quốc này, thăm nhà tù Phú Quốc, các khu du lịch zung quanh đảo, và ở đâu chúng tôi cũng cảm nhận thấy sự trong lành, con người thân thiện.,A Chính có nói với chúng tôi, ngoài mục đích kinh doanh, điều thôi thúc a đầu tư ở đây, chinh là khí hậu và thiên nhiên ở đây tuyệt vời nhất Việt Nam, nó đảm bảo cho sức khỏe và sự bình yên cho a và gd. Và đó cũng là điều chúng tôi cảm nhận sâu sắc nhất sau chuyến đi này! ,Cảm ơn a Chính, cảm ơn các nhân viên của Daisy resort! Chúng tôi se quay lại đây sớm thôi!", tháng 7 năm 2015,Đã du lịch với bạn bè
Tuti T,Khu Nghỉ Dưỡng Daisy,5,"Tôi cùng gia đình đã đây 4 ngày 3 đêm, cảm nhận nơi đây rất mến khách, món ăn ngon và hợp khẩu vị, giá cả hợp lý, khung cảnh tuyệt vời, thoáng mát, bon trẻ thích bơi không muốn lên. Điều tôi thích nhất ở đây là được ngắm hoàng hôn từ trên cao, khi mặt trời cứ từ từ lặn xuống biển. Chắc chắn lần sau khi trở lại Phú Quốc tôi sẽ quay lại Daisy vì cảm giác như trở về nhà.", tháng 6 năm 2015,
hongduongthuy,Khu Nghỉ Dưỡng Daisy,5,"Khu nghỉ tọa lạc ở trên núi nên khung cảnh thật tuyệt vời, phòng tôi nhìn thẳng ra biển tạo cảm giác thư giãn và nghỉ ngơi thực sự cho gia đình. Các phòng đc thiết kế rất gần gũi với thiên nhiên nên các con của tôi thực sự rất thích thú. Nhân viên phục vụ thật tuyệt vời, họ luôn nhiệt tình và chân thành. Giá cả ăn uống tại đây cũng rất hợp lý cho du khách chọn ăn tại khu nghỉ thay vì ra ngoài.", tháng 6 năm 2015,
tuancoi11121,Khách sạn A 74,4,"Tôi lưu trú tại khách sạn A74 trong 2 đêm. Dịch vụ tại khách sạn rất tốt, chủ khách sạn khá nhiệt tình và sẵn sàng giúp đỡ chúng tôi. Phòng khách sạn rất tuyệt mặc dù phòng tắm không được rộng rãi lắm. Vị khí khách sạn cũng không được tốt lắm. Tuy nhiên giá cả khá phải chăng, chúng tôi hài lòng với những gì tại khách sạn này.", tháng 2 năm 2017,
andy220462,Khu Nghỉ Dưỡng Daisy,4,, tháng 12 năm 2018,
Minh T,Mai Spa Resort,5,, tháng 2 năm 2018,
Kevin,Khách sạn A 74,4,, tháng 12 năm 2017,Đã du lịch với bạn bè
Flopass,Mai Spa Resort,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Amylil23,Khách sạn A 74,4,"Một khách sạn khá rẻ và phòng rất đẹp. Phòng tắm không quá rộng rãi nhưng phần còn lại của căn phòng thì tuyệt vời.,Người chủ rất thân thiện và giúp chúng tôi khá nhiều. Có một số nhà hàng tốt trong tầm đi bộ và khách sạn không quá xa thành phố.,Cũng có các cửa hàng gần đó nữa.,Bãi biển gần nhất thì bẩn thỉu và tôi hoàn toàn không khuyên bạn nên đi đến đó. Bắt taxi đến một trong những bãi biển đẹp hoặc thuê một chiếc xe đạp.",,
Thomas J H,Mai Spa Resort,5,, tháng 5 năm 2018,Đã du lịch một mình
Duarte N,Mai Spa Resort,4,, tháng 4 năm 2018,Đã du lịch với bạn bè
EOEST,Mai Spa Resort,3,, tháng 3 năm 2018,
Jye S,Khu nghỉ dưỡng Coral Bay,5,, tháng 11 năm 2018,
Truong H,Be Home Hostel,5,"Vị trí theo đánh giá riêng thì mình rất thích, giống như những ngọn đồi, cung đường của Đà Lạt. Nằm ở trung tâm nên đi đâu cũng tiện. Điều đặc biệt là chủ rất nhiệt tình, dễ mến. Đăng ký đi 4 người nhưng đi có 3 người tưởng vẫn tính giá như cũ nhưng bất ngờ làm sao được giảm giá ngoài ra còn bonus thêm 2 chai nước miễn phí nữa chứ.,Phòng có máy lạnh. Ai sợ lạnh thì có bình nước nóng tự nấu. kaka. Ai tới thì nên thử bia của chủ nhà tự sản xuất nhé. 100% nguyên chất. Hết. Hữu ích cho ai muốn đi chơi theo kiểu dân dã, tiết kiệm. Nếu có dịp sẽ tới đây lần nữa", tháng 8 năm 2016,
Loc N,Be Home Hostel,5,, tháng 1 năm 2018,
Tim G,Be Home Hostel,5,, tháng 12 năm 2017,Đã du lịch một mình
karlacaxitopan,Be Home Hostel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Bene M,Be Home Hostel,5,, tháng 12 năm 2017,Đã du lịch một mình
Zaheen J,MyPlace Siena Garden Resort,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Stephanie G,MyPlace Siena Garden Resort,5,, tháng 5 năm 2017,
LanHongLe,MyPlace Siena Garden Resort,5,, tháng 10 năm 2017,Đã du lịch một mình
9ttely,MyPlace Siena Garden Resort,5,, tháng 1 năm 2017,Đã du lịch với gia đình
Lee A,MyPlace Siena Garden Resort,5,, tháng 1 năm 2017,Đã du lịch với gia đình
Diepanh_phung61,Khu Nghỉ Dưỡng & Spa Amarin,5,"Chúng tôi rất hài lòng khi chọn nghỉ tại đây, thời tiết đẹp phòng ở thoáng và sạch, view hướng ra biển từ trên cao nhìn xuống rất tuyệt vời, resort có nhiều nơi chụp ảnh đẹp, menu đa dạng nhiều món để lựa chọn, dịch vụ tốt nhân viên thân thiện, nếu có cơ hội quay lại Phú Quốc chúng tôi vẫn sẽ chọn ở đây!", tháng 12 năm 2018,Đã du lịch theo đôi
Thu Nguyen,Khu Nghỉ Dưỡng & Spa Amarin,5,"Gia đình tôi đã có 1 kì nghỉ 3 ngày 2 đêm tuyệt vời tại Amarin. Resort có bãi biển riêng ngay sát cạnh, hồ bơi rộng & sạch sẽ. Phòng  view biển khá đẹp & sạch sẽ. Đồ ăn ngon & giá cả hợp lí. Nhân viên khách sạn thân thiện, phục vụ nhiệt tình, chuyên nghiệp. Chúng tôi sẽ quay lại Amarin nếu có dịp vào Phú Quốc.", tháng 3 năm 2019,
Hồng Nhung,Khu Nghỉ Dưỡng & Spa Amarin,5,"Gia đình chúng tôi có 7 ngày nghỉ tại khách sạn, phòng view biển khá đẹp, thoáng, giá cả phải chăng. bãi tắm đẹp, nhân viện cực kì thân thiện, vote nhân viên 5 sao. Các bạn nhân viên chỉ dẫn rất nhiệt tình, hỗ trợ chúng tôi đặt  các tour đi đảo hợp lý. Bể bơi sạch sẽ, có phục vụ bữa sáng và đón tiễn sân bay. Nếu có dịp quay lại, nhất định gia đình tôi vẫn chọn Amarin.", tháng 11 năm 2018,
Nguyen Ba Nghia,Khu Nghỉ Dưỡng & Spa Amarin,5,"Khách sạn ngay sat biển, các phòng nhìn ra view biển rất đẹp, bể bơi sach và rộng . Có dịch vụ xe đưa đón sân bay miễn phí. Ăn sang có nhiều lựa chọn phù hợp, nhân viên thân thiện và nhiệt tình. Giá ăn tại nhà hàng Aroma hợp lí. Rất phù hợp cho nghỉ dưỡng gia đình.", tháng 7 năm 2018,
Thanh Nga,Khu Nghỉ Dưỡng & Spa Amarin,5,"Tôi đã có chuyến du lịch cùng gia đình rất ý nghĩa tại đây, phòng view biển đẹp, thoáng mát, nhân viên rất thân thiện, phục vụ khách chu đáo. Lần sau ở Phú Quốc nhất định tôi cùng gia đình sẽ quay lại đây.", tháng 12 năm 2018,
Mandy Z,Gia Thanh Guest House,5,, tháng 3 năm 2017,Đã du lịch theo đôi
bali10pics,Gia Thanh Guest House,5,, tháng 3 năm 2017,
Taylah L,Gia Thanh Guest House,5,, tháng 2 năm 2017,Đã du lịch theo đôi
