name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Lê M,Khách sạn The Reed,5,"Tôi đã đặt phòng tại The Reed vào dịp 30/4. Khách sạn mới xây dựng, nội thất trang thiết bị đẹp. Nhân viên khách sạn rất nhiệt tình. Nên chọn phòng trên tầng cao, hướng thành phố. Nếu có dịp tôi sẽ trở lại đây.", tháng 5 năm 2017,
letunggp,Khách sạn The Reed,5,"Một trong những khách sạn ưng ý nhất ở Ninh Bình, Không gian bên trong và bên ngoài đều đẹp, dịch vụ tiện nghi đầy đủ, nhân viên nhiệt tình, lễ phép. Vị trí đẹp, dễ tìm. Buổi tối nếu trang trí thêm đèn trang trí ánh sáng cho biểu tượng lớn ngoài sân thì đẹp tuyệt vời", tháng 2 năm 2017,
Thắng T,Khách sạn The Reed,4,"khách sạn có không gian thoáng mát .phong cách phục vụ tốt,bể bơi nước mặn ngoài trời ấn tượng.Hội trường tổ chức các sự kiện đẹp.hệ thống âm thanh.và ánh sáng chuyên nghiệp.tôi rất hài lòng và thích thú khi lựa chọn THE REED Hotel", tháng 4 năm 2017,
NguyenMoc,Khách sạn The Reed,5,"Mình và bạn gái đến Khách sạn vào dịp Giáng sinh 2016. Nhân viên khách sạn nhiệt tình, thân thiện và chuyên nghiệp. Khách sạn mới đi vào hoạt động, nên cơ sở vật chất còn rất mới và hiện đại. Khách sạn ở khu trung tâm mới, nên chưa có nhiều công trình xây dựng, vì thế rất yên tĩnh và trong lành. Phía trước có công viên và quảng trường rộng, thích hợp để đi dạo.", tháng 12 năm 2016,
annamforney1102,Ninh Binh Greenland Homestay,5,, tháng 4 năm 2018,
Josh R,Ninh Binh Greenland Homestay,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
Robin N,Ninh Binh Greenland Homestay,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
DuongLe82,Ninh Binh Greenland Homestay,5,, tháng 4 năm 2018,Đã du lịch với gia đình
Shigatsu1104,Ninh Binh Greenland Homestay,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Robert T,Dragon Boat Rock,4,, tháng 5 năm 2017,Đã du lịch theo đôi
crid16,Dragon Boat Rock,5,, tháng 4 năm 2017,
Max H,Dragon Boat Rock,5,, tháng 3 năm 2017,Đã du lịch một mình
shangrala34,Dragon Boat Rock,5,, tháng 1 năm 2017,Đã du lịch theo đôi
Marloeskroeze,Dragon Boat Rock,5,, tháng 2 năm 2017,Đã du lịch theo đôi
Pioneer08371617419,Amira Homestay,5,"Nơi đây cho tôi cảm giác yên bình và thoải mái như ở nhà. Căn phòng rất tiện nghi và sạch sẽ, mọi thứ được trang trí rất xinh xắn. Tôi đã ăn 1 bữa sáng, 1 bữa trưa và một bữa tối, đồ ăn rất ngon và trang trí đẹp mắt. Giá cả phải chăng. Chủ nhà và mọi người rất thân thiện và nhiệt tình. Nhất định sẽ đến đây lần nữa. Hẹn gặp lại Tam Cốc mùa lúa chín!", tháng 12 năm 2018,Đã du lịch theo đôi
Xí Mụi,Amira Homestay,4,"Vị trí homestay hơi khó tìm nhưng là một nơi rất gần gũi với thiên nhiên, không khí trong lành, phòng sạch sẽ và gần với các địa điểm tham quan. Rất ấn tượng với anh chị chủ nhà, họ rất niềm nở, vui vẻ và nhiệt tình.", tháng 11 năm 2018,
Quỳnh Ngân Đ,Amira Homestay,5,"Nếu có cơ hội tôi sẽ quay lại đây một lần nữa vì thái độ phục vụ tốt, sự thân thiện, nhiệt tình của chủ nhà và đồ ăn rất ngon. Phòng ốc cũng đẹp và sạch sẽ, đặc biệt có rất nhiều hoa. Chúng tôi còn được mượn xe đạp để tiện tham quan những địa điểm khác. ,Cảm ơn Amira đã giúp chúng tôi có một chuyến đi ý nghĩa.", tháng 8 năm 2018,Đã du lịch với bạn bè
FarAway821665,Amira Homestay,5,"Ấn tường đầu tiên khi tới Amira là thoải mái, không khí trong lành và yên tĩnh. Anh chị chủ nhà rất thân thiện, nhiều tình và dễ thương. Đồ ăn ngon, giá cả hợp lý, sạch sẽ, có mấy bạn nv cũng thân thiện lắm nha. Phòng thì rất chi là oki, sạch sẽ, gọn gàng, tạo cảm giác thoải mái thư giãn. Vị trí homestey rất thuận tiện nha, Amira cạnh ngay bến đồ Tam Cốc, 5p đi bộ là tới đền Thái Vi, đi thêm chút là Bạn tới Hang múa, Tràng An, động Am Tiêm, Bái Đính...,Hẹn Amira cho chuyến du lịch Ninh bình lần tới ", tháng 9 năm 2018,Đã du lịch theo đôi
Ly H,Amira Homestay,5,"Phòng ốc sạch sẽ, homestay tựa lưng vào núi nên rất yên tĩnh, Có sân vườn trồng nhiều hoa, không khí trong lành, ,Chủ nhà  vui tính thân thiện, rất quan tâm đến khách.,Đồ ăn ngon, giá cả hợp lý. Mình hoàn toàn hài lòng với kì nghỉ ngắn tại đây. Cám ơn AMIRA TRAVEL", tháng 6 năm 2018,
Kamila F,Ninh Binh Brothers Hotel,5,, tháng 7 năm 2018,
Mike C,Ninh Binh Brothers Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Jon19281,Ninh Binh Brothers Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
juste2809,Ninh Binh Brothers Hotel,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Faye S,Ninh Binh Brothers Hotel,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Constance P,Thu Guest House,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Thuy H,Thu Guest House,5,, tháng 2 năm 2018,
Hanka D,Thu Guest House,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Marcin M,Thu Guest House,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Yana L,Thu Guest House,1,, tháng 10 năm 2017,Đã du lịch một mình
Stephen B,Xuan Lai Right View Homestay,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Tiril K,Xuan Lai Right View Homestay,4,, tháng 12 năm 2018,Đã du lịch với bạn bè
bturner088,Xuan Lai Right View Homestay,5,, tháng 6 năm 2018,
Caren B,Xuan Lai Right View Homestay,5,, tháng 2 năm 2018,
abigs,Xuan Lai Right View Homestay,5,, tháng 7 năm 2018,Đã du lịch theo đôi
bigup_d,Golden Bell Backpacker Hostel,4,, tháng 4 năm 2018,Đã du lịch với bạn bè
coucoulouie,Golden Bell Backpacker Hostel,5,, tháng 2 năm 2018,Đã du lịch một mình
Kaylin C,Golden Bell Backpacker Hostel,3,, tháng 3 năm 2018,Đã du lịch theo đôi
Rico,Golden Bell Backpacker Hostel,5,, tháng 11 năm 2017,
Nguyen Van B,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Một nơi nghỉ dưỡng thú vị, gần khu du lịch Tam Cốc. Nhân viên thân thiện nhiệt tình. Đặc biệt những món ăn rất ngon. Phòng đẹp các trang thiết bị rất tốt. Tôi sẽ trở lại vào một dịp gần nhất khi có thể.", tháng 8 năm 2016,
Doan T,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,3,"một trong số ít các KS được đầu tư thiết kế tốt tại Ninh Bình, KS mới, thiết bị đều tốt, view phòng ra cánh đồng rất đẹp. Nhân viên khá thân thiện và nhiệt tình. Giá cả hợp lý.,điểm trừ là hồ bơi hơi nhỏ, ăn sáng chưa tốt lắm. ,Nếu ban giám đốc tăng cường quản lý và phục vụ chuyên nghiệp hơn thì đây sẽ là khách sạn được cả khách VN và nước ngoài yêu thích.", tháng 5 năm 2016,
Thao N,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,4,"ột nơi tuyệt vời để nghỉ dưỡng và lưu trú. Khách sạn rất mới và sạch sẽ, thiết kế đẹp, môi trường trong lành, spa tốt, nhân viên nhiệt tình, hiền hòa, phục vụ chuyên nghiệp và đặc biệt là đồ ăn rất ngon!!! 5* cho Hidden Charm.", tháng 2 năm 2017,
Ngô P,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,"Gia đình chúng tôi đến Hidden Charm vào cuối tháng 11 và rất hài lòng với dịch vụ nơi đây. Khách sạn mới, không khí mát mẻ. Gần các điểm tham quan như Tam Cốc, Bích động, Hang Múa, Thung Nham... đều có thể đến bằng xe đạp mà khách sạn cung cấp miễn phí.,Khách sạn có bể bơi, phòng tập GYM , và SPA khá đẹp. ,Nhân viên ở đây rất thân thiện, nhiệt tình. Lễ tân có hiểu biết tốt về các điểm du lịch và tư vấn rất kỹ. ,Rất hài lòng với kỳ nghỉ ở Hidden Charm và sẽ còn trở lại.", tháng 10 năm 2016,Đã du lịch với gia đình
Hoa V,Khu nghỉ dưỡng & Khách sạn Ninh Bình Hidden Charm,5,Khu nghỉ dưỡng Hidden Charm mới được đưa vào khai thác và sử dụng. Cách Hà Nội khoảng 120 cây số và khoảng 1 tiếng rưỡi di chuyển bằng ô tô. Khách sạn cách khu Tam Cốc khoảng 500m . Có thể đi bộ hoặc dùng xe đạp mượn của khách sạn . Hang Múa cách khách sạn khoảng 3km . Leo khoảng trên 500 bậc thang lên đỉnh sẽ nhìn được toàn cảnh khu Tam Cốc . Khu Thung Nham cách khách sạn khoảng 6km. Đó là một khu sinh thái. Đi vào trong là khu vườn chim. Có rất nhiều chim sinh sống ở đó. Bạn chỉ nhìn thấy chúng vào buổi chiều khoảng 5h khi chúng đã no bụng và trở về. Rất ấm tượng với món cơm cháy sốt dê của khách sạn. Nhân viên khách sạn nhiệt tình niềm nở. Có xích lô cho các cháu nhỏ chơi trong khuôn viên khách sạn và khu nhà bóng gần bể bơi ngoài trời. Rất phù hợp với kỳ nghỉ ngắn ngày. Sẽ giới thiệu với bạn bè và người thân về dịch vụ tuyệt vời của khách sạn. Xin cảm ơn các bạn., tháng 11 năm 2016,Đã du lịch với gia đình
Pooky C,Nhà nghỉ Chez Beo,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Elena C,Nhà nghỉ Chez Beo,2,, tháng 11 năm 2018,Đã du lịch theo đôi
RobertsNguyen,Nhà nghỉ Chez Beo,4,, tháng 9 năm 2018,Đã du lịch với bạn bè
Sara B,Nhà nghỉ Chez Beo,1,, tháng 7 năm 2018,Đã du lịch theo đôi
cobeire,Nhà nghỉ Chez Beo,3,, tháng 7 năm 2018,Đã du lịch với bạn bè
adrianmumby,Khách sạn Việt Nhật,5,, tháng 1 năm 2019,
binhlevietkor,Khách sạn Việt Nhật,5,"Đến Việt Nhật sau khi kết thúc chuyến đi Tràng An ngày Độc lập. ,Khách sạn có vị trí rất thuận tiện cho những bạn có nhu cầu đi bằng tàu hỏa vì bên cạnh khách sạn chính là Ga Ninh Bình.,Khách sạn có dịch vụ thuê xe máy, giặt là... nói chung là rất thuận tiện cho các bạn có nhu cầu muốn đi lại hoặc tham quan gần thành phố. Nếu muốn đi những chỗ như Tràng An, Bái Đính, Đầm Đa... nên lựa chọn taxi sẽ phù hợp hơn;,Bên cạnh đó, tại khách sạn còn cung cấp thông tin các tour du lịch tại Ninh Bình bởi ông chủ ở đây. Không biết là nhóm mình may măn hay không nhưng được bác chủ nhà tận tình chỉ dẫn chỗ ăn chơi ở Ninh Bình...,Sau đó ngày đi về còn được bác đánh hẳn xe ô tô chở ra bến xe Ninh Bình để bắt xe đi Hà Nội.", tháng 9 năm 2016,
Rickert,Khách sạn Việt Nhật,5,, tháng 12 năm 2018,Đã du lịch theo đôi
markkeenan2018,Khách sạn Việt Nhật,3,, tháng 10 năm 2018,Đã du lịch theo đôi
tuyetmuathutq1988,Khách sạn Việt Nhật,4,"chúng tôi tới Việt Nhật khi kết thúc chuyến tầu vào lúc 11h10 khách sạn đã cho chúng tôi nhận phòng sớm và không tính phí , nhân viên phục vụ rất hữu ích , phòng sạch sẽ , những bữa com ngon tại đây , có cơ hội đi du lịch chúng tôi sẽ quay lại việt nhật !", tháng 9 năm 2015,
Sidneeman,Khách sạn Thùy Anh,2,, tháng 6 năm 2017,Đã du lịch một mình
travelermanPhoenix,Khách sạn Thùy Anh,3,, tháng 9 năm 2017,Đã du lịch theo đôi
NorthStar272074,Khách sạn Thùy Anh,3,, tháng 7 năm 2017,Đã du lịch với gia đình
Colin P,Khách sạn Xuân Hoa,4,, tháng 6 năm 2018,Đã du lịch với bạn bè
Expl0rer007,Khách sạn Xuân Hoa,3,, tháng 3 năm 2018,Đã du lịch với gia đình
Pastelchris,Khách sạn Xuân Hoa,5,, tháng 1 năm 2018,Đã du lịch với bạn bè
Adam R,Khách sạn Xuân Hoa,1,, tháng 4 năm 2017,Đã du lịch theo đôi
Alex S,Quoc Khanh Bamboo Homestay,1,, tháng 4 năm 2018,Đã du lịch theo đôi
Marguerite B,Khách sạn Xuân Hoa,1,, tháng 4 năm 2017,Đã du lịch theo đôi
Rachael C,Quoc Khanh Bamboo Homestay,5,, tháng 5 năm 2018,Đã du lịch một mình
Tashasmith94,Quoc Khanh Bamboo Homestay,4,, tháng 4 năm 2018,Đã du lịch với bạn bè
femmy,Quoc Khanh Bamboo Homestay,4,, tháng 4 năm 2018,Đã du lịch với gia đình
nataliesX5076KR,Chỗ nghỉ nhà dân Ninh Bình Valley,1,, tháng 1 năm 2018,Đã du lịch theo đôi
Camila T,Quoc Khanh Bamboo Homestay,5,, tháng 1 năm 2018,
Erik v,Chỗ nghỉ nhà dân Ninh Bình Valley,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Valerio S,Tam Coc Bungalow,1,, tháng 7 năm 2018,Đã du lịch với bạn bè
KEliza,Tam Coc Bungalow,5,, tháng 7 năm 2018,
Ako1717,Chỗ nghỉ nhà dân Ninh Bình Valley,1,, tháng 11 năm 2017,
paula h,Chỗ nghỉ nhà dân Ninh Bình Valley,5,, tháng 12 năm 2017,Đã du lịch với bạn bè
BCamposS,Chỗ nghỉ nhà dân Ninh Bình Valley,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Reuben F,Tam Coc Bungalow,2,, tháng 7 năm 2018,Đã du lịch theo đôi
ammosu,Tam Coc Bungalow,4,, tháng 7 năm 2018,Đã du lịch với gia đình
quân t,Khách sạn Queen Hotel Ninh Bình,4,, tháng 10 năm 2016,
Brenda E,Khách sạn Queen Hotel Ninh Bình,4,, tháng 4 năm 2017,Đã du lịch theo đôi
buivietkts,Khách sạn The Reed,5,"- Nội thất đẹp tiện nghi,- Giá cả hợp lý cho cả gia đình,- Wifi rất tốt và mạnh cho những ai thích tốc độ cao,- Ăn sáng thiếu nhiều món và chưa chuyên nghiệp, ,- Cảnh quan đẹp và sang ,- Gara đỗ xe tốt nhưng thiếu sáng, cần bổ xung ánh sáng vì mắt kém khi lái xe,- ,-", tháng 5 năm 2016,
Maria Pia,Ninh Binh Greenland Homestay,5,, tháng 4 năm 2018,Đã du lịch một mình
_dannyhegarty72,Tam Coc Bungalow,4,, tháng 4 năm 2018,Đã du lịch theo đôi
1migel,Khách sạn The Reed,4,, tháng 3 năm 2019,Đã du lịch với bạn bè
Pham H,Khách sạn The Reed,4,"Phòng đẹp, rộng rãi. Ks mới, đầy đủ tiện nghi. Nhân viên ks thân thiện, nhiệt tình. Có chỗ để xe ô tô. Wifi ok. Ăn sáng ngon ở nhà hàng Bông Lau. Điểm trừ duy nhất là nóng lạnh k mở vào tối muộn nên phải gọi xuống lễ tân rồi mới có. Great 4 star hotel, you definitely should give it a try!", tháng 4 năm 2016,Đã du lịch với gia đình
Eli B,Amira Homestay,5,, tháng 10 năm 2018,Đã du lịch với gia đình
Alfred,Khách sạn The Reed,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Daily tours Travel,Khách sạn The Reed,5,, tháng 1 năm 2019,Đã du lịch khi công tác
Anna S,Amira Homestay,5,, tháng 7 năm 2018,
Juanma596,Nhà nghỉ Go NinhBinh,2,, tháng 12 năm 2018,Đã du lịch một mình
malapascua2017,Nhà nghỉ Go NinhBinh,1,, tháng 10 năm 2018,Đã du lịch theo đôi
saltyhairsandytoes,Nhà nghỉ Go NinhBinh,3,, tháng 11 năm 2018,Đã du lịch với bạn bè
honey_badger2014,Nhà nghỉ Go NinhBinh,2,, tháng 6 năm 2018,Đã du lịch một mình
LudicrousCat,Thu Guest House,5,, tháng 8 năm 2017,Đã du lịch theo đôi
Heather M,Nhà nghỉ Go NinhBinh,2,, tháng 8 năm 2018,Đã du lịch với bạn bè
591nam_,Thu Guest House,5,, tháng 7 năm 2017,Đã du lịch theo đôi
Arnaud S,Thu Guest House,5,, tháng 6 năm 2017,Đã du lịch với bạn bè
Sophie G,Thu Guest House,2,, tháng 8 năm 2017,Đã du lịch với bạn bè
HannahJooo,Thu Guest House,4,, tháng 4 năm 2017,Đã du lịch với bạn bè
Đặng Thúy Q,Ninh Binh Brothers Hotel,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Sophie M,Ninh Binh Brothers Hotel,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Sjoerd B,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 11 năm 2018,Đã du lịch theo đôi
פלג א,Cơ Sở Lưu Trú Central Ninh Bình,1,, tháng 6 năm 2018,
Birgit S,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 7 năm 2018,Đã du lịch với gia đình
jazawak,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Jordan A,Xuan Lai Right View Homestay,5,, tháng 1 năm 2018,Đã du lịch theo đôi
maggie k,Cơ Sở Lưu Trú Central Ninh Bình,5,, tháng 4 năm 2018,Đã du lịch một mình
Kévin G,Xuan Lai Right View Homestay,5,, tháng 11 năm 2017,Đã du lịch một mình
barnwellallison,Xuan Lai Right View Homestay,5,, tháng 12 năm 2017,Đã du lịch với gia đình
307_Tanja,Xuan Lai Right View Homestay,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Sonnycolin,Xuan Lai Right View Homestay,5,, tháng 10 năm 2017,Đã du lịch theo đôi
Elena G,Tam Coc Green Field Homestay,5,, tháng 1 năm 2019,Đã du lịch với gia đình
