name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Adventure827895,Vinpearl Resort & Spa Nha Trang Bay,5,"Chúng tôi là những người lớn tuổi nên đã chọn vinpearl này để nghỉ dưỡng. Nơi này đã để lại ấn tượng nhiều cho chúng tôi, nhất là các bạn nhân viên kim tuyền, thu thảo, toàn và Tuấn nhân viên hành lý vô cùng dễ thương đã hỗ trợ kỳ nghĩ của chúng càng thêm ta nghĩa hơn.hẹn một ngày chúng tôi sẽ quay lại.", tháng 10 năm 2018,Đã du lịch với gia đình
HuongDoan,Havana Nha Trang Hotel,5,"Phòng đẹp, sáng, view rất đẹp, nhiều tiện ích.,Sạch sẽ, gọn gàng, mùi thơm dễ chịu,Nhân viên phục vụ: lịch sự, vui vẻ, nhiệt tình.,Có khu tắm biển riêng và hồ bơi đẹp,Nói chung là rất tuyệt vời, xứng tầm là 01 khách sạn 5 sao.,Cám ơn khách sạn, chúng tôi đã có một kỳ nghỉ thú vị,Mong rằng lần sau chúng tôi cũng được phục vụ và được ưu đãi tốt", tháng 2 năm 2016,Đã du lịch với bạn bè
hien v,Vinpearl Resort & Spa Nha Trang Bay,5,"Gđ tôi nghỉ tại Vinpearl Nha Trang 3N2D từ 18-20/10/2018. Tôi rất hài lòng khách sạn, TTB, các dịch vụ và với phong cách phục vụ của đội ngũ phục vụ. Ngay từ cửa đón khách đến khu vực phòng, khu vực buffet, khu vui chơi... tôi cảm nhận được sự tận tâm, nhiệt tình của các nhân viên nơi đây. Đặc biệt ấn tượng với Khắc Tùng, Hoàng lễ tân và nhân viên phục vụ phòng trưa ngày 19/10 đã rất chu đáo và nhiệt tình phục vụ gđ tôi. Cám ơn các bạn, cám ơn Vinpearl Nha Trang đã để lại cho gđ tôi 1 kỳ nghỉ ấn tượng, vui vẻ và hạnh phúc. Chúc Vinpearl tiếp tục phát triển.", tháng 10 năm 2018,Đã du lịch với gia đình
Niv M,Mojzo Dorm,5,, tháng 7 năm 2018,Đã du lịch một mình
alzkd,Mojzo Dorm,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Francesca F,Mojzo Dorm,5,, tháng 7 năm 2018,Đã du lịch một mình
Henryhlj,Mojzo Dorm,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Chloe M,Mojzo Dorm,3,, tháng 6 năm 2018,Đã du lịch một mình
763bib,Nhà nghỉ Tabalo,5,"Phòng ở sạch sẽ, nhân viên thân thiện (Đào, Tuyền, Vân, Nga) rất vui vẻ, nhiệt tình hỗ trợ. Giá cả hợp lý và thuận tiện đi lại. Dịch vụ đầy đủ, rất thuận lợi cho khách du lịch. Sẽ còn quay lại trong những lần sau. Tks!", tháng 9 năm 2017,Đã du lịch một mình
Mellicent F,Fusion Resort Cam Ranh,5,, tháng 2 năm 2019,Đã du lịch theo đôi
lantramy,Nhà nghỉ Tabalo,5,"Nó nằm trong 1 hẻm nhỏ, trước hẻm có bảng cũng dễ kím. Ăn sáng ổn: bánh mì opla và 1 phần nước. Có máy tính để kím thông tin rất tiện, gần ngay khu phố tây, chợ đêm nên đồ ăn quá trời. Đi bộ 5p là tới biển. Nước của khách sạn cũng rẻ. Làm phòng mỗi ngày, có máy sấy tóc trong WC, tới cái nhà tắm cũng đẹp nữa. Hệ thống khóa phòng  hiện đại. ,Nói chung hơn 5*", tháng 7 năm 2016,
PhuongMit71,Nhà nghỉ Tabalo,5,"Tôi đã ở 1 phòng vs 4 giường (chỉ nữ), khách sạn rất sạch Sẽ, nhan viên thân thiện và rất sẵn sàng hỗ trợ khi bạn yêu cầu. Toi rất thích khách sạn này, làm chuyến đi của toi them thú vị và tiết kiệm, ban co the Tu giat Quan ao va phoi tren San thuong de tiet Kiem chi phi", tháng 10 năm 2016,Đã du lịch một mình
Vu T,Vinpearl Resort Nha Trang,1,"Đến lúc 12am. Đợi 2pm để được check in. 5pm báo là chưa có phòng. Nhà có 2 trẻ con nằm dặt dẹo ở sảnh do mệt.,Chỉ thấy có xin lỗi, không thấy bồi thường thiệt hại hay chính sách hỗ trợ ji cả. Mất cả một ngày đầy  thất vọng.,Đặt qua agoda chỉ đảm bảo về giá (chưa check lại) nhưng đảm bảo về dịch vụ thì chắc là không.", tháng 2 năm 2016,Đã du lịch với gia đình
Giang H,Nhà nghỉ Tabalo,5,"Phòng: sạch sẽ, bố trí khoa học, đẹp, đa dạng cho khách balo lẫn khách gia đình, cặp đôi..., khoá phòng, tủ bằng từ rất tiện dụng và an toàn.,Nhân viên: vui vẻ, thân thiện,Dịch vụ chu đáo, đầy đủ.,Wifi tốt.,Địa điểm: Trung tâm, nhưng lại nằm trong ngõ to, ô tô đi vào đc, nên vẫn đảm bảo yên tĩnh,Giá cả: Hợp lý", tháng 6 năm 2016,
Tuong V,Nhà nghỉ Tabalo,4,"Phòng và nhà vệ sinh sạch sẽ, nhân viên tư vấn nhiệt tình, thân thiện. Lối vào phòng hơi nhỏ và giữa các phòng không cách âm tốt nên gây ồn ào nếu có khách check in trễ. Thích hợp cho du lịch một mình và nhóm ít người. Gần trạm xe buýt và các dịch vụ ăn uống.", tháng 8 năm 2016,Đã du lịch với bạn bè
문원 이,Fusion Resort Cam Ranh,4,, tháng 2 năm 2019,Đã du lịch với bạn bè
Jakub1982,Fusion Resort Cam Ranh,5,, tháng 2 năm 2019,
Bend R,Fusion Resort Cam Ranh,5,, tháng 7 năm 2018,Đã du lịch với gia đình
kalouey,Fusion Resort Cam Ranh,5,, tháng 7 năm 2018,
LJManhHung,Vinpearl Resort Nha Trang,5,"Thiên đường của thiên đường . Giữa đô thi ồn ào lại có chốn thiên đường thế này . Mình yêu Tp Nha TRang này . Cũng yêu cả Vinpearl nữa . Theo mình , đồ ăn buffet tại đây cần phải tot hơn nữa nhé . Nó chỉ đúng tầm là 4.9 sao về mặt đồ ăn thôi. Nhưng bù lại nhân vien ở đây rất tận tình và vui vẻ giúp đỡ khách đấy .", tháng 1 năm 2016,Đã du lịch với gia đình
BlackcatNguyen,Vinpearl Resort Nha Trang,4,"Tôi và gia đình có kỳ nghỉ vào cuối tháng 8, tức thời điểm không còn gọi là High OCC nữa và tôi cũng thấy lượng khách đến nghỉ không nhiều nhưng đáng tiếc phải hơn 2h chiều mới có phòng dù trong booking có ghi là 2h check in. Đó là vì tôi cũng yêu cầu chặt chẽ mới nhận phòng sớm (sớm là sau 2h chiều) và tôi có con nhỏ cần nghỉ ngơi. Và mặc dù không thực sự đông khách đến mức không có đủ thời gian để dọn phòng thì sau 2h chiều ngày hôm sau khi cả nhà đi chơi cả buổi sáng và ăn trưa xong rồi lên phòng thì phòng cũng vẫn chưa được dọn. Điện thoại hỏi thì nhận được câu trả lời là phải dọn lần lượt từng phòng một. Buổi tối khi được gửi tặng quà tối thì chẳng nhận được câu chúc ngủ ngon của cô nhân viên mang đến. Thiết nghĩ, đã mang tặng khách vài thanh sô cô la thì cũng nên tặng kèm theo câu chúc thì tốt hơn. Khi làm thủ tục nhận phòng tôi không nhận được nụ cười của cô Lễ tân, chắc lúc đó đã 2h chiều và cô ấy chưa được ăn trưa nên hơi mệt mỏi quên chào khách. Khi tôi khiếu nại vì việc nhận phòng muộn thì cô túm ngay 1 bạn chắc là giám sát hoặc quản lý để nói rằng Khách này đang khiếu nại thay vì cô ấy tự giải quyết việc check in cho tôi. Việc né trách nhiệm nhanh như vậy thiết nghĩ chắc không thể xảy ra tại Vinpearl vì tôi nghe nói Vinpearl là cái nôi đào tạo nhân viên rất tốt. Nhìn chung, các mặt khác đều tốt. Resort đẹp, thoáng đãng, thích hợp cho gia đình đi nghỉ chứ đi công tác thì không nên nghỉ ở đây vì di chuyển ra vào bờ khá mất thời gian.", tháng 8 năm 2015,
johny j,Vinpearl Resort Nha Trang,4,"Vinpearl Nha Trang là một nơi khá đặc sắc, được xây dựng trên một đảo riêng. Tôi thấy hài lòng với kì nghỉ này, nhất là sau cả năm làm việc cật lực.,Cảm ơn Ms Minh Hưởng, Tour Operation tại Ks Vinpearl Premium, một người rất nhiệt tình mà chúng tôi gặp trên cáp treo, đã giới thiệu cho đoàn chúng tôi các thông tin thú vị về Vinpearl và được biết còn nhiều khu nghỉ dưỡng khác nữa, lần tới, chúng tôi sẽ đăng kí tai Ks Vinpearl Premium.", tháng 10 năm 2015,Đã du lịch khi công tác
Mechipbo,Vinpearl Resort Nha Trang,5,"Điểm tốt:,- Khuôn viên resort đẹp và tiện lợi,- Nhân viên thân thiện, lịch sự, chu đáo,- Bể bơi vô cùng rộng, cảnh đẹp (trẻ con nhà chúng tôi rất thích bể bơi ở đây),- Bãi biển riêng sạch, đẹp,- Ấn tượng nhất là trẻ con (có tính phụ thu) được cung cấp nước uống và đồ dùng nhà tắm như một khách bình thường. Điều này khác biệt với những khách sạn, resort khác mà tôi đã từng nghỉ,- Sử dụng dịch vụ ở khu vui chơi, công viên nước thoải mái và được ưu tiên hơn so với khách chỉ vào chơi không nghỉ đêm ở resort,Điểm cần cải thiện:,- Tiện nghi phòng cũ hơn so với các khách sạn, resort 5* mới,- Nhà có con nhỏ cần chú ý các bé trèo lên bộ bàn ghế kê ngoài ban công nhìn xuống dưới rất nguy hiểm,- Đồ ăn buffet đa dạng tuy nhiên hơi ít đồ hải sản chất lượng,Rất mong sớm có dịp quay lại Vinpearl Land.", tháng 11 năm 2015,
Ken,Green World Hotel Nha Trang,5,"Nhân viên khách sạn rất nhiệt tình, thân thiện, luôn luôn sẵn sàng giúp đỡ khách, đặc biệt là nhân viên tại lễ tân. Buffet tối tại tầng 21 đã có nhiều thay đổi tốt hơn, đồ ăn ngon hơn và cũng đa dạng hơn.", tháng 8 năm 2018,Đã du lịch với gia đình
tramanhtabary,Khu nghỉ dưỡng MerPerle Hòn Tằm,5,"Mot noi yen tinh ,nhung ngay nghi tuyệt voi ,nhan vien phục vu chu dao het long ,nha hang rát ngon sạch se ,đạc biet anh quan li Nguyễn Bao Thai Son FOM rát nhiệt tinh chu dao lo cho bua tiec 15 nam ki niệm ngay vo chong chung toi cuoi rát hoan hao ,quan li co kinh nghiệm va rát nhiệt tinh chu dao ,lan nay la lan thu 3 gia dinh chung toi quay lai noi nay ,lan sau chung toi se quay tro lai ,Tram Anh TABARY", tháng 4 năm 2016,Đã du lịch với gia đình
Ruan_709436420,Khu nghỉ dưỡng MerPerle Hòn Tằm,5,"Với một người yêu biển như tôi thì đó sẽ là một khoảng thời gian không thể quên,một kỷ niệm thật đẹp và một trải nghiệm không thể tuyệt vời hơn nữa.Hãy đến để thực sự được thư giãn,để hòa mình với màu xanh của thiên nhiên ,của đất trời bên bãi cát trải dài trắng mịn.", tháng 11 năm 2015,
phamcongminh,Khu nghỉ dưỡng MerPerle Hòn Tằm,5,"Resort Hòn Tằm là một nơi tôi thấy rất hài lòng và cảm tình ngay từ lúc bước chân chạm tới đảo, một cầu cảng gỗ đẹp tuyệt vời, hòn đảo xanh mát, phòng ngủ rất sạch sẽ và những bulgalow hoàn toàn làm bằng gỗ, nội thất đẹp, thái độ phục vụ thân thiện. Gia đình tôi đi có bố mẹ đã ngoài 60, đây là một lựa chọn cực kỳ hợp lý cho các cụ nghỉ dưỡng và các cặp tình nhân muốn có không gian riêng. khu giải trí cho trẻ con thì vắng hoe và có 1 ít trò chơi thôi, các bé có vào chắc vài phút là chán và nóng nực, nhưng tôi không quan tâm lắm vì em bé nhà tôi mới 1 tuổi cũng chẳng chơi được gì.,Nhà hàng giá cả rất hợp lý, chế biến ngon, nhân viên tư vấn món ăn rất hợp lý và nhiệt tình. ,Buffet Sáng đầy ắp, đa dạng và ngon miệng.,Xem trong các phần giới thiệu thì 100% Bulgalow ở đây đều hướng biển, tuy nhiên có nhiều phòng bị xa, và thấp, hơi khuất, bạn nên hỏi tư vấn trước để order những phòng ở hàng 1, gần biển hơn.", tháng 11 năm 2014,
Kha_Thanh_Phong,Khu nghỉ dưỡng MerPerle Hòn Tằm,5,"trong các resort tại Nha Trang thì mình thấy Hòn Tằm đẹp, dịch vụ tốt, phù hợp với giá tầm 3 triệu/ đêm, nên trải nghiệm.,Nơi dành cho gia đình muốn tận hưởng sự yên tĩnh thoải mái của chuyến du lịch.", tháng 6 năm 2014,
ngdangquang,Khu nghỉ dưỡng MerPerle Hòn Tằm,4,"Nằm trên hòn đảo biệt lập, đối diện khu Vinpearl Luxury Resort. Đi ra đảo bằng tàu cao tốc, mỗi ngày có cả chục chuyến, rất tiện, nhưng buổi tối tàu chạy đôi khi không bật đèn pha, du khách sợ chết khiếp. Thiết kế và bố trí tổng quan khu nghỉ rất đẹp, gần gũi thiên nhiên. Phòng nghỉ nội thất hơi cũ, nhưng vẫn đẹp, ngồi ở ban công ngắm biển là tuyệt nhất. Bể bơi sạch, nước trong. Bãi cát khá bằng phẳng, lặng sóng. Cảnh quan trong khu xanhh mát, khá thoải mái, dễ chịu. Bữa ăn sáng tuy không nhiều món, bố trí ngoài trời nên hơi nóng, nhưng ngắm cảnh đẹp. Bên cạnh khu nghỉ là khu vui chơi giải trí bán vé ngày cho du khách từ đất liền ra, có nhiều trò thú vị. Tóm lại, không nên bỏ qua hòn đảo xinh đẹp này nếu đã đến Nha Trang vài lần.", tháng 3 năm 2014,
Trung N,Green World Hotel Nha Trang,5,"Một trải nghiệm thú vị khi ghé thăm Nha Trang. Lễ tân nhiệt tình + thân thiện, đặc biệt có quầy bánh ở gần lễ tân. Bánh ngon vừa miệng. Phòng ở tiện nghi, nhiều dịch vụ phù hợp với nhu cầu nghỉ dưỡng.", tháng 7 năm 2018,Đã du lịch với gia đình
xiemie,Green World Hotel Nha Trang,5,"Tôi đã có 2 đêm ở tại đây, phòng khách sạn đẹp, kiến trúc cổ điển, đi bộ ra biển chỉ mất 5 phút, nhân viên rất nhiệt tình thân thiện, đặc biệt khách sạn có rooftop restaurant view nhìn toàn thành phố rất ấn tượng. Nhất định sẽ quay lại đây khi có dịp du lịch Nha Trang lần tới.", tháng 6 năm 2018,Đã du lịch với bạn bè
Quang N,Green World Hotel Nha Trang,5,"Tôi và gia đình có dịp nghỉ tại khách sạn Green World Nha Trang tuần trước. ,Nhìn chung thì khách sạn có vị trí trung tâm và sát biển rất thuận tiện cho việc nghỉ dưỡng cũng như tham quan. Chất lượng phòng sạch sẽ, view hướng biển đẹp, nhân viên nhiệt tình và ăn sáng cũng khá tốt so với một số khách sạn 4 sao khác tại Nha Trang.,Khách sạn có nhà hàng trên tầng thượng đặc biệt đẹp vào buổi tối, vừa thưởng thức bữa tối vừa ngắm biển và ánh đèn thành phố Nha Trang cũng rất lãng mạn", tháng 7 năm 2017,
Ken,Green World Hotel Nha Trang,5,"Khách sạn theo phong cách cổ điển, các vật dụng đều bằng mây tre rất thân thiện với môi trường, ăn sáng buffet tại tầng 3, nhân viên lễ tân nhiệt tình thân thiện, luôn luôn sẵn sàng giúp đỡ. Tầng 21 có buffet tối hằng ngày.", tháng 10 năm 2017,Đã du lịch với gia đình
Thanh T,Vinpearl Resort & Spa Long Beach Nha Trang,5,"Cách phục vụ cua nhan viện tốt,hoa dong,chuyến nghiệp  ,nhiệt tinh ,than thiện,vui ve,cua ban kim chi gro discovery khiến toi rất hai Long va vui ve.toi se giới thiếu ban be toi tham quan ở đây,cam on kim chi rất nhieu", tháng 7 năm 2018,Đã du lịch với gia đình
Ino H,Vinpearl Resort & Spa Long Beach Nha Trang,5,"Lời Đầu tiên,xin cảm ơn Vinpearl Long Beach Nha Trang với đội ngũ nhân viên tuyệt vời từ quản lí đến từng nhân viên đã cho chúng tôi có một chuyến đi tuyệt vời.,Sự chuyên nghiệp,ân cần,quan tâm khách,luôn mỉm cười,thân thiện đã làm hài lòng tất cả các vị khách khó tính tây và ta.,Mình là một hướng dẫn viên,công việc của mình là sẽ confirm các dịch vụ nhà hàng khách sạn.Điều ấn tượng đầu tiên là Mr.Tường Lam quản lí khách sạn đã chủ động liên lạc với mình trước đó 1 ngày để xác nhận lại thông tin và rất ân cần chia sẻ tất tần tật những điều lưu ý và hỗ trợ mình hết mình khi đoàn mình đến làm thủ tục checkin rất nhanh và chuyên nghiệp.,Phòng thì đẹp lắm ạ,cả villa luôn thơm 1 mùi thoang thoảng,điều mình thích nhất là kiến trúc phòng rất đơn giản nhưng rất tinh tế vs gam màu kem trắng,đúng sang,mỗi villa ở đây đều,có một hồ bơi riêng nên khỏi sợ ngại.,Đến đây mà selfie thì xác định có cả album cực chất về độ soang chảnh nha.,Đặc biệt tiệc buffer phục vụ rất nhiều ẩm thực trên thế giới mỗi ngày một món,kể cả em bé cũng có 1 tiệc buffer riêng vs đồ ăn,bánh kẹo,icream,....,Rất rất hài lòng.Cám ơn mr.Tường Lam đã hỗ trợ giúp mình hoàn thành tốt đẹp chuyến tour này,#VinpearlLongBeachNhaTrang,#Vingroup,#Mr.TườngLam", tháng 7 năm 2018,Đã du lịch một mình
