name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Laura C,Heart of Sapa Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
Albywon,Heart of Sapa Hotel,5,, tháng 12 năm 2018,
American Aussie,Heart of Sapa Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
ofir y,Sapa Garden Bed and Breakfast,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Anna A,Heart of Sapa Hotel,5,, tháng 4 năm 2019,Đã du lịch theo đôi
David K,Sapa Garden Bed and Breakfast,5,, tháng 9 năm 2018,
Tú Quyên T,Khách sạn Botanic Sapa,5,"Thay vì chọn 1 khách sạn to, đẹp, hoành tráng thì sau vài ngày tìm kiếm mình đã lựa chọn Botanic. Thích vì sự thân thiện gần gũi của chủ khi mình gọi đến đặt phòng. Anh ấy thẳng thắn và nói ksan anh rất nhỏ chỉ có 6 phòng nhưng nếu em thích 1 nơi yên tĩnh sạch sẽ thì ksan anh đáp ứng được.,Đến nơi bị hụt hẫng chút vì khách sạn hơi bé so với tưởng tượng. Vào đến ksan thì mùi quế thơm dịu như đang ở phòng matsa. Lên phòng nhỏ  nhỏ xinh xinh có view ban công nhìn ra núi.. Rất thích hợp 1 ng muốn tìm nơi thư giãn như mình.,Sau khi cất đồ đạc xuống chị lễ tân mà k nhầm là vợ anh chủ có đưa cho mình 1 bản đồ chỉ dẫn mà những gợi ý nên đi những đâu, chỗ thuê xe, chỗ ăn ngon.,Mỗi lần đi chơi về hay đi ra khỏi phòng c ấy lại cười hỏi thăm cực thân thiên.,Tối chị hỏi là mai an sáng j.Chọn trong menu.Mình ăn bánh mì trứng thực sự thấy nó ngon ạ! ,Xong hôm sau cũng vậy. Phòng ốc rất gọn gàng ngăn nắp, ban công có nắng lên nhìn ra mây núi cực tuyệt,Điểm cộng nữa là vì ksan nằm dưới khoảng mấy chục bậc thanh nên k đi xe tận cổng. Nhưng anh chị chủ lại bê đồ cho từ ksan lên đường. Thực lòng nếu có quay lại chắc sẽ lại ở đây mất..", tháng 11 năm 2016,
sunhycoast,Khách sạn Botanic Sapa,5,, tháng 4 năm 2019,
Emiliaaliev,Khách sạn Botanic Sapa,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Theenesh,Khách sạn Botanic Sapa,5,, tháng 2 năm 2019,
Dr.penguin,Khách sạn Botanic Sapa,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Tour822304,Sapa Clay House,5,"Ghé Clay House vào đầu mùa đông tháng 10 , điều ấn tượng đầu tiên là sự thân thiện của mọi người ở clay house , tiếp theo ngạc nhiên là nhận 1 căn phòng siêu dễ thương cùng với toàn cảnh nhìn núi , mây cùng không khí se lạnh bao trùm toàn cảnh nơi đây . ,Thích nhất là chiều 2 vợ chồng ngồi uống trà và ăn ít trái cây kèm với kem ngon tuyệt vời của đầu bếp nơi đây . Ông chủ thì siêu nhiệt tình , và điều đặc biệt là spa siêu đã đã . Nhất định sẽ quay lại lần nữa .,1 nơi đáng để ghé cho những ai yêu thích cảnh đep ở sapa .", tháng 10 năm 2018,Đã du lịch theo đôi
LoveTravel823044,Sapa Clay House,5,"Tôi và gia đình có 3 ngày nghỉ tại đây thật tuyệt vời, Thiên nhiên thật thích thú với ruộng bậc thang khung cảnh thật đẹp và thơ mộng, thức ăn rất sạch và ngon. Đặc biệt dịch vụ rất là tốt và chu đáo. Chắc chắn tôi và gia đình sẽ sớm trở lại và sẽ chia sẻ cho bạn bè đến nghỉ lại sapa clay house khi khám phá sapa .", tháng 9 năm 2018,
Nguyễn K,Sapa Clay House,5,"Clay House - đúng như tên của nó mộc mạc và bình dị quá. Những căn phòng bằng tre nứa, đất sét ấm áp và gần gũi tạo cho gia đình một không khí ấm cúng và thoải mái. Chi tiết qua từng dịch vụ, nhân viên thân thiện và đồ ăn ngon.", tháng 12 năm 2017,
Chương N,Sapa Clay House,5,"Tại Clay House 2 đêm có lẽ chưa đủ để cảm nhận hết về vẻ đẹp của ngôi nhà đất mộc mạc với view nhìn qua những ruộng bậc thang ngút ngàn, dãy Hoàng Liên Sơn hùng vỹ và thung lũng Mường Hoa tuyệt đẹp. Chắc chắn sẽ quay lại trải nghiệm thêm mùa lúa chín.", tháng 12 năm 2017,Đã du lịch theo đôi
ninhvu1690,Sapa Clay House,4,"Đây không phải lần đầu mình tới Sapa nhưng là lần đầu ở tại đây - tách ra khỏi trung tâm thị trấn nên rất yên tĩnh. Mình ở tại winter room, mặc dù balcony nhỏ hơn các phòng còn lại nhưng lại có view từ cửa sổ nhìn ra rất đẹp, chỉ đơn giản là ngồi bên cửa sổ nhìn ra ngoài trời thôi cũng thấy an yên rồi.,Các bạn nhân viên rất thân thiện và nhiệt tình, đồ ăn ngon (mặc dù cho 2 người thì hơi nhiều với những món mình đã order :d).,Cám ơn sự đón tiếp nhiệt tình của các bạn trong 2 ngày ở tại đây.", tháng 9 năm 2017,
Anh D,Khách sạn Boutique Sa Pa,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Autumn K,Khách sạn Boutique Sa Pa,4,"phòng đẹp và sạch. decor ấn tượng và chu đáo. tuy nhiên thiếu tủ quần áo hoặc móc treo đồ cho khách. đồ dùng và thiết bị khá đầy đủ và tốt. ,phục vụ nhiệt tình. ,nhà hàng rất đẹp, đồ ăn khá ngon và rau tươi.", tháng 7 năm 2018,
Cường P,Khách sạn Boutique Sa Pa,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Rosjo,Khách sạn Boutique Sa Pa,5,, tháng 7 năm 2018,
DancoTravelVietnam,Khách sạn Golden Sun Sapa,4,"Khách sạn có phòng ốc sạch sẽ, nhân viên nhiệt tình, và đặc biệt là có phòng ăn sáng đúng tiêu chuẩn, đầu bếp nấu các món ngon. Nhiều món ăn sáng..có vị trí trung tâm , tiện đi mọi nơi ở sapa, giá tốt", tháng 11 năm 2016,
Godwin M,Khách sạn Golden Sun Sapa,1,, tháng 3 năm 2019,Đã du lịch với gia đình
Robyn F,Khách sạn Boutique Sa Pa,5,, tháng 5 năm 2018,Đã du lịch với bạn bè
NYTM,Khách sạn Golden Sun Sapa,4,, tháng 11 năm 2018,
Ahmed S,Khách sạn Golden Sun Sapa,5,, tháng 2 năm 2019,
Quyết p,Sapa Paradise View Hotel,4,"tôi đã ở khách sạn 3 ngày, tuy thời gian ngắn nhưng thực sự tôi thấy rất hài lòng. nhân viên thân thiện, tình cảm, chăm sóc thật chu đáo. cảm ơn các bạn nhà hàng đã tư vấn cho tôi các món ăn ngon, món đặc sản của sapa. chắc chắn kỳ nghỉ tới tôi sẽ trở lại đây", tháng 11 năm 2016,
Phung D,Sapa Paradise View Hotel,5,"Ở đây có món gỏi hóa chuối, bò nướng, lẩu rau ăn khá ổn, phục vụ cực kỳ chuyên nghiệp. Đi sapa 4 lần đều ghé vào đây ăn hết.,Không gian ở đây tưong đối ấm cúng, đa phần mọi người vào đây để tìm không gian yên tĩnh", tháng 9 năm 2016,Đã du lịch với bạn bè
michaelsky,Khách sạn Golden Sun Sapa,5,, tháng 7 năm 2018,Đã du lịch một mình
thuy linh p,Sapa Paradise View Hotel,3,"Đây là khách sạn trong trung tâm thị trấn sapa nhỏ xinh, phòng nhỏ và khá dễ thương, ấm cúng. Phục vụ chưa được tốt, bữa ăn bình thường. View hướng núi đẹp. Ở đây luôn lạnh tuy nhiên phòng không có máy sưởi.", tháng 5 năm 2015,
Hải Nguyễn,Sapa Luxury Hotel,5,"Mình ở đây 2 đêm và cảm thấy ks tuyệt vời. Phòng rất sạch sẽ và cửa sổ to nhìn ra bên ngoài. Anh chị chủ thân thiện và các bạn lễ tân rất nhiệt tình. Đặc biệt bữa sáng rất ngon. Khách sạn phục vụ miễn phí đồ ăn sáng như đồ ăn á, âu rất ngon để lựa chọn.", tháng 2 năm 2019,Đã du lịch theo đôi
Alison B,Sapa Paradise View Hotel,5,Tôi và bạn đã ở một đêm tại Khách sạn Sapa Paradise View. Chúng tôi đến sau một hành trình dài cả ngày mệt mỏi và chờ đợi được thư giãn. Nhân viên khách sạn rất thân thiện chịu khó đặt điều hoà làm ấm nên khi chúng tôi vào trong rất dễ chịu. Phòng kích cỡ tốt với dịch vụ internet riêng cùng với thiết bị pha trà và vài loại hoa quả. Một thú vui khác của chúng tôi là tắm rửa. Không có gì tuyệt vời hơn là ngâm mình vào làn nước ấm sau một ngày dài.,,
Frankie B,Sapa Paradise View Hotel,5,, tháng 11 năm 2017,
Dat V,Sapa Elegance Hotel,5,"Doan chung toi co 24 khach, o tai khach san nay 02 dem, ca doan deu nhan xet:,Khach san co kien truc dep, phong sach se, nhan vien nhiet tinh de thuong, canh quan xinh dep, thuan tien tham quan, gia ca phai chang, an ninh tot, bua sang ngon va vua mieng mac du phuc vu hoi cham. Chung toi hen ngay gap lai khong xa.", tháng 12 năm 2015,Đã du lịch khi công tác
Michel V,Sapa Luxury Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Freek W,Sapa Elegance Hotel,3,, tháng 7 năm 2018,Đã du lịch với gia đình
bongmun1711,Sapa Elegance Hotel,5,"Phòng sạch sẽ và rất yên tĩnh . Đi bộ vài phút đến trung tâm Sapa với nhà thờ, quảng trường và các  nhà hàng . Nhân viên rất niềm nở nhiệt tình, chuyên nghiệp. Bữa sáng đơn giản nhưng cũng ok.Từ đây có thể đi bộ đi thăm núi Hàm rồng . Buổi tối ra phố ăn đồ nướng .", tháng 5 năm 2015,
Daniel J,Sapa Luxury Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
LorraineLau,Sapa Luxury Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Yong yc,Sapa Luxury Hotel,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Le A,Sapa Elegance Hotel,4,"Chất lượng và dịch vụ khách sạn rất tuyệt vời! Thái độ phục vụ niềm nở và nhiệt tình là một trong những điểm cộng dành cho Sapa elegance! Mình và nhóm bạn ở tại ksan 2 đêm, tụi mình thực sự rất thích và thoả mãn với số tiền dành ra cho dịch vụ tại đây! Chúng mình viết review ko chỉ vì khen ngợi chất lượng Sapa Elegance mà còn là để recommend cho mng đang tìm ksan tại sapa nữa nhé!! <3", tháng 3 năm 2015,
asstee,Sapa Elegance Hotel,2,, tháng 1 năm 2019,
Cuby,Mountain Queen House,3,, tháng 4 năm 2019,
Duc Duy B,Mountain Queen House,5,Tôi và vo con đã có 1 kỳ nghĩ rất hạnh phúc. Khách san rất đẹp. Nhân viên lễ tân rất nhiệt tình và vui vẻ. Tôi hài lòng khi o đây. Tôi sẽ giới thiệu khách sạn với bạn bè và gia đình .tạm biệt Tôi sẽ quay lại 1 ngày gần nhất , tháng 5 năm 2018,Đã du lịch với gia đình
monero96,Mountain Queen House,5,"Khánh sạn sạch đẹp, yên tĩnh, nhân viên rất thân thiện và nhiệt tình, vị trí rất tiện lợi ra trung tâm sapa, khu ăn uống. Tuy mình check in sớm nhưng vẫn được nhận phòng. Nếu có dịp sẽ quay lại và giới thiệu cho bạn bè,Hình chụp là view từ phòng nhìn ra!! ", tháng 8 năm 2018,Đã du lịch với gia đình
leslie d,Mountain Queen House,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Paradise51314946810,Sapa Relax Hotel & Spa,5,"Khách sạn sạch sẽ, dịch vụ tốt, nhưng giá cả rất hợp lý !!! Đây là nơi lý tưởng cho các cặp đôi, gia định, bạn bè, thậm chí cho doanh nghiệp với những đợt du lịch tập thể.,Sapa Relax Hotel hay tiếp tục phát huy !!!", tháng 11 năm 2018,
Dobby94,Mountain Queen House,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
jen,Sapa Relax Hotel & Spa,5,"Khách sạn gần trung tâm, đi lại thuận tiện. Ra ga cáp treo và núi hàm rồng rất gần. Phòng thoáng, rộng, nhân viên nhiệt tình, chu đáo. Bữa sáng phong phú, ngon miệng. Có dịp lên lại sapa nhất định sẽ quay lại ", tháng 3 năm 2019,Đã du lịch theo đôi
Tuan N,Sapa Relax Hotel & Spa,5,"Khách sạn Sapa Relax là nơi tôi đã từng lưu trú khi công tác tại Sapa. Đội ngũ lễ tân các bạn rất niềm nở là bạn Thuỷ, bạn Trang và bạn Oanh. Đội ngũ chăm sóc khách hàng cũng rất tốt đặc biệt là bạn Huy. Nhà hàng đồ ăn sáng phong phú cho cả khách Âu và khách Á. Buồng phòng sạch sẽ, ngăn nắp, tôi được gặp rất nhiều bạn nhân viên dân tộc Mông làm việc ở đây. Tôi thích xông hơi và tắm lá Dao đỏ ở khu vực Spa của khách sạn. Vị trí lại ở trung tâm nên Sapa Relax luôn là sự lựa chọn hàng đầu của tôi. Cảm ơn khách sạn.", tháng 3 năm 2019,Đã du lịch khi công tác
Doug M,Sapa Homestay Ta May,5,, tháng 3 năm 2019,Đã du lịch một mình
Happy_Travellers5174,Sapa Homestay Ta May,5,, tháng 3 năm 2019,Đã du lịch theo đôi
Hannah Tran,Sapa Relax Hotel & Spa,5,"Sau nhiều ngày bàn bạc và chọn lựa, tôi đã chọn đặt phòng cùng bạn bè tại khách sạn Relax ở 19A phố Đồng Lợi. Khách sạn quy mô vừa tuy nhiên dịch vụ ở đây rất tốt. Lễ tân vui vẻ, niềm nở, phòng ốc sạch sẽ ấm cúng. Vì đặt trước nên chúng tôi đã đặt được phòng rất đẹp có view núi nhìn ra thung lucng Mường Hoa. Ăn sáng ở nhà hàng đa dạng phong phú cho cả người Việt và người nước ngoài. Nhân viên nhà hàng lễ phép ngoan ngoãn đặc biệt có rất nhiều nhân viên là người dân tộc Mông. Với giá phòng phải chăng, nếu lần tới du lịch Sapa tốiex lại đặt phòng ở khách sạn này.", tháng 3 năm 2019,Đã du lịch với bạn bè
delves,Sapa Homestay Ta May,5,, tháng 11 năm 2018,Đã du lịch với bạn bè
Raanan M,Sapa Homestay Ta May,5,, tháng 4 năm 2019,Đã du lịch với gia đình
Bình V,Sapa Relax Hotel & Spa,5,Khách sạn sạch sẽ nằm ngay trung tâm gần quảng trường nên thuận tiện đi lại cho tôi trong chuyến công tác. Phòng đầy đủ tiện nghi và có ban công view ra thung lũng nên rất thoáng và đẹp. Ngoài ra còn có khu Spa với giá hợp lý. Nhất định trong chuyến công tác tới tôi sẽ quay lại, tháng 3 năm 2019,Đã du lịch khi công tác
Silbs1063,Sapa Homestay Ta May,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Chiphamdn,Khách sạn Fansipan View,5,"Khách sạn rất sạch sẽ, dễ thương, nằm ngay trung tâm thi trấn cũng như nhân viên rất nhiệt tình, thân thiện, chu đáo với khách đặc biệt là anh Hưng quản lý đã tạo mọi điều kiện tốt nhất để đáp ứng nhu cầu của khách. Chắc chắn sẽ quay lại lần sau. Chúng tôi rất hài lòng :)", tháng 4 năm 2015,Đã du lịch với bạn bè
Annie’s Adventuresawaits,Khách sạn Fansipan View,3,, tháng 7 năm 2016,Đã du lịch với bạn bè
John H,Khách sạn Fansipan View,4,, tháng 7 năm 2017,Đã du lịch với gia đình
Anhtu,Khách sạn Sapa Vista,1,"Tôi đặt 1 phòng loại full kính view núi, thật sự rất háo hức đến ks này chỉ vì nó có loại phòng full kính, nhưng khi nhận phòng thì ks lại cho ở phòng ban công view núi bình thường, hỏi lt thì bảo do sale nhầm lẫn. Nhưng lúc đặt phòng đã gửi mail rất rõ ràng. Nếu đã hết phòng thì phải báo trc với khách, ko thể để kh lên phòng rồi báo đã hết loại phòng đó, giờ a chị ở giúp e, là do bên sale sai..... ks giải quyết là cho late c.out tới 2h ngày hôm sau, nhưng tôi vẫn không cảm thấy hài lòng với cách sắp xếp này", tháng 2 năm 2019,Đã du lịch theo đôi
