name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
inter_dn,Muong Thanh Quy Nhon Hotel,5,"Toi co chuyen du lich den thanh pho Quy nhon vao mua he nam 2015 voi gia dinh; Chung toi da chon Muong Thanh Quy nhon Hotel; Chung toi hai long ve dich vu o day, chat luong tot, gia ca rat hop ly; an sang tuyet voi; ,Tuy nhien, doi dien voi khach san la bien Quy nhon thi khong duoc sach lam", tháng 8 năm 2015,
hoanglethuy86,FLC Luxury Resort Quy Nhon,5,"phòng sạch sẽ, sang trọng. nhân viên hòa nhã tận tâm, không gian hoàn hảo.,Hồ bơi lớn và dài, có nhiều chiều sâu để lựa chọn. ,Mình ở khu village có hồ bơi riêng và có bảo vệ riêng, thật sự riêng tư và thư giãn.", tháng 9 năm 2016,
TRANG T,FLC Luxury Resort Quy Nhon,4,"Cơ sở hạ tầng tốt, cần chăm chút chi tiết hơn.,Khi welcome khách trên tivi nên dùng cả tên 2 khách trong phòng.,Thực đơn nhà hàng còn nghèo nàn chưa đầy đủ,Nhân viên thì nhiệt tình.,Các bạn nên đến đây nghĩ ngơi vào mùa xuân, hạ là hợp lý.", tháng 12 năm 2016,Đã du lịch khi công tác
MeliesavdV,Hoang Yen Hotel,1,, tháng 9 năm 2017,Đã du lịch theo đôi
Dung F,Hoang Yen Hotel,3,, tháng 12 năm 2016,
Đình Nguyễn,Khách sạn Hải Âu,4,"Nơi này nằm ngay cạnh bãi biển Quy Nhơn, với một khung cảnh tuyệt đẹp nhìn ra bãi cát vàng, khách sạn đón bạn đến với mọi sự phục vụ tuyệt vời ngay từ bàn lễ tân để làm thủ tục check-in, ngoài ra các nhân viên cũng nói tiếng Anh rất tốt. Phòng ở khá rộng rãi và được duy trì tốt với khung cảnh rất đẹp nhìn ra vịnh và biển rộng. Ngoài ra phòng tắm cũng được trang bị tốt và sạch sẽ. Kết nối internet qua Wifi rất tốt, luôn có sẵn trong phòng ở và miễn phí, và điều này đáng được đánh giá cao khi bạn đi công tác giống như tôi. Bữa ăn sáng tự chọn được phục vụ tốt với vài loại đồ ăn, phù hợp với cả khách địa phương và khách quốc tế, bữa sáng được phục vụ tại sân nằm ngay trước biển. Hồ bơi có mái che với quầy bar cạnh bên và các nhân viên phục vụ hiệu quả. Ngoài ra các tiện nghi mát xa/spa gần bể bơi cũng có những nhân viên thân thiện luôn cung cấp dịch vụ tốt. Đằng trước khách sạn luôn có xe taxi đợi sẵn để phục vụ bạn đi đến thành phố, nếu bạn thích, có thể đi bộ tới các nhà hàng gần đó. Tại tầng cao hơn có một cái sân rất đẹp với khung cảnh rất tuyệt nhìn ra bờ biển và cũng có bầu không khí tuyệt vời để bạn uống ly cuối cùng trước khi đi ngủ.", tháng 3 năm 2015,
graneyhelen,Hoang Yen Hotel,5,, tháng 9 năm 2017,Đã du lịch theo đôi
Ho Dang Thang,FLC Luxury Resort Quy Nhon,5,"Tôi đã lưu trú ở đây trong vòng 2 ngày 17 và 18 tháng 9 vừa rồi. Theo đánh giá cá nhân tôi đây là một khu resort lý tưởng cho việc nghỉ dưỡng. Phòng ốc cực kỳ sạch sẽ, đẹp, thoáng mát. Tất cả các phòng đều có view hướng ra biển và bể bơi. Tiện nghi đầy đủ, nhân viên thân thiện. Nhà hàng phục vụ các món ăn rất ngon. Tóm lại tôi hoàn toàn hài lòng về kỳ nghỉ ngắn ngày này.", tháng 9 năm 2016,
answersonapostcard,Khách sạn Sài Gòn Quy Nhơn,2,, tháng 2 năm 2018,
Eva N,Hoang Yen Hotel,3,, tháng 7 năm 2017,
vishalp182,Khách sạn Sài Gòn Quy Nhơn,3,, tháng 5 năm 2018,Đã du lịch khi công tác
Raintree_Thailand,Khách sạn Sài Gòn Quy Nhơn,3,, tháng 2 năm 2018,
Sephuzzy,Khách sạn Sài Gòn Quy Nhơn,4,, tháng 12 năm 2017,
Liveandlearn2017,Khách sạn Yến Vy,4,, tháng 5 năm 2016,
KatSri,Khách sạn Yến Vy,3,, tháng 6 năm 2017,
BenGoorts,Khách sạn Sài Gòn Quy Nhơn,2,, tháng 11 năm 2017,Đã du lịch theo đôi
nguyendung_hcm_92,Khách sạn Yến Vy,1,Mình đã đặt phòng sớm hơn 1 tháng nhưng không có bất cứ nhân viên nào gọi đt lại để xác minh hoặc confirm về đặt phòng. gần tới ngày đi còn 1 tuần thì nhân viên gọi đt lại báo rằng nhân viên làm việc không thống nhất và xảy ra sơ suất. Hệ thống mạng bị lỗi. Không có bất cứ đền bù hoặc giúp đỡ trong việc tìm kiếm khách sạn khác thay thế. Tôi cảm thấy rất thất vọng về cách xử lí không chuyên nghiệp và thái độ của nhân viên khách sạn này., tháng 4 năm 2017,
Edith L,Khách sạn Yến Vy,4,, tháng 4 năm 2017,
Sightsee795189,Khu nghỉ dưỡng Hoàng Gia Quy Nhơn,2,"Tôi ở phòng 111, nội thất trong phòng cũ không giống với hình trên trang quảng cáo . Muỗi và con trùng nhiều . Nhân viên khách sạn chưa nhiệt tình. Từ bộ phận bell lễ tân cho đến nhân viên phục vụ chưa chuyên nghiệp . buffer sáng thì đồ ăn chưa ngon, nhân viên phục vụ sáng không vui vẻ, chưa nhiệt tình với khách. Tất cả mọi thứ ở khách sạn này tôi chưa hài lòng", tháng 10 năm 2018,Đã du lịch theo đôi
HANNI_NGOCHA,Khu nghỉ dưỡng Hoàng Gia Quy Nhơn,3,"Khách sạn có khuôn viên rộng, nhiều hoa và cây xanh.Khách sạn có phần tiếp giáp biển và view đẹp. Tuy nhiên khu vực bãi tắm cạnh khách sạn rất nhiều đá. Phòng ngủ và nhà vệ sinh rộng rãi, đẹp. Bể bơi thì nhỏ và ngay giữa quán cafe nên chỉ phù hợp với trẻ con. Đồ ăn sáng kha đa dạng tuy nhiên lại không có sự đổi mới nhiều cho những khách ở thời gian dài.", tháng 8 năm 2018,
Nguyen D,Khu nghỉ dưỡng Hoàng Gia Quy Nhơn,1,"Phòng thì mùi hôi kinh khủng, nhân viên phòng rất thiếu lịch sự, văn hoá, nói nhân viên viên vào thay ga thì bị mắng là sao không nói sớm, ở đây hai ngày mới thay một lần, vào phòng ăn sáng thì bị nhân viên cửa chặn lại hỏi xét như tội phạm, gọi xuống lễ tân mượn adapter điện thì bảo không có, khi xuống đến nơi làm ầm lên thì lại có. Đang sửa chữa cải tạo giáo xây dựng vứt ngổn ngang, thang máy thì tháo cánh cửa cũng không chặn lại, rất nguy hiểm. Là nơi không nên đến :(((((", tháng 4 năm 2018,Đã du lịch với gia đình
Trong Phuoc,Khu nghỉ dưỡng Hoàng Gia Quy Nhơn,4,"Là KS 4 sao, nhưng qua nhiều năm đến nay gần như không còn được đầu tư, chăm chút như xưa. Phòng lẫn cảnh quan đều xuống cấp, hẳn nhiên vẫn sạch sẽ, ổn. Bữa sáng khá, phong phú, dù trang thiết bị nhà hàng chắp vá, thiếu đẳng cấp 4 sao. Khu vực lễ tân không chăm chút, ít nhân viên nhìn chung là buồn tẻ.", tháng 10 năm 2018,
Nguyen T,Khu nghỉ dưỡng Hoàng Gia Quy Nhơn,3,"Resort sát bãi biển, phòng rộng, đẹp. Sát khu di tích Hàn Mạc Tử và nhà thờ. Đối diện resort có quán sinh tố nhỏ nhỏ nhưng ngon và rẻ. Giá ks tương đối mềm, từ 1 - 1.5trd.Tuy nhiên thức ăn sáng hơi ít món, khu vực biển phía cuối resort có nhiều đá.", tháng 8 năm 2016,Đã du lịch với gia đình
Thanh Tu N,AVANI Quy Nhơn Resort & Spa,3,"Gia đình tôi đã ở một vài resort và khách sạn xa trung tâm, nhưng đa số đều có taxi tại sảnh nên rất tiện lợi cho việc đi lại bất kể lúc nào và vô cùng nhanh chóng - Trừ Avani. Tôi đã có thể cho Avani 4 hoặc 5 điểm nhưng đêm cuối cùng tại Avani đã khiến tôi phải thay đổi suy nghĩ, khi chồng tôi bị dị ứng nặng cần phải đi cấp cứu bệnh viện mà phải chờ gần 15' taxi vì khách sạn ko hề có taxi tại sảnh hay xe riêng hay bất cứ phương tiện gì hỗ trợ. Thiết nghĩ, với quy mô như vậy, tại một thành phố hứa hẹn nhiều khách du lịch đặc biệt là gia đình có trẻ nhỏ, Avani cần phải đầu tư gấp về vấn đề xe đi lại trong trường hợp khẩn cấp! ,Ngoài sự cố vào đêm cuối của gia đình khiến tôi thấy rất thất vọng về ks, tôi có thể đánh giá về thái độ của nhân viên cũng như cơ sở vật chất ở đây khá tốt.", tháng 6 năm 2015,
ktstrieuduong,AVANI Quy Nhơn Resort & Spa,5,"moi thu deu ok: chat luong dich vu, phong, an sang, an toi...dac biet la GM cua khach san rat chu dao vaf than thien: quan tam den tung khach hang, chu dao voi tre nho va phu nu...,Toi cam thay tuyet voi khi o Avani QUy Nhon.", tháng 1 năm 2016,
ngcongnt,AVANI Quy Nhơn Resort & Spa,5,"Bãi biển dài, rộng và đẹp. Đặc biệt hoàng hôn và tối thì cảnh tượng thật ấn tượng. Tuy vậy sóng hơi to và nước khá sâu cho trẻ - trẻ em nên đi xa về phía làng, có bãi nhỏ và không sóng. Resort thiết kế ấn tượng. Thật tuyệt với khi ăn tối giữa sao trời và ánh đèn lung linh trên biển. Nhân viên hết sức dễ chịu. Phòng và lan can rất đẹp. Tuy vậy nếu phòng tắm chạy hết ra balcon thì cửa sổ sẽ nhìn thẳng xuống biển.", tháng 6 năm 2015,
bongmun1711,Muong Thanh Quy Nhon Hotel,3,"Chúng tôi đặt phòng luxury. Phòng ở tầng 4 có view nhìn ra biển và thành phố. Hơi thất vọng vì phòng đã bắt đầu xuống cấp: giấy dán tường đôi chỗ bị bong. Trần phòng tắm có nhiều vết ố vàng. Khăn tắm hơi xỉn màu.,Ăn sáng tự chọn ok nhưng đóng cửa lúc 8h30 là quá sớm. Đoàn tôi có 7 người thì có đến 5 người ngủ dậy muộn hơn 8h30 nên không được ăn sáng.", tháng 9 năm 2015,
lucianoferro61,Thien Hai Hotel,4,, tháng 2 năm 2019,
Peter V,Thien Hai Hotel,1,Khăn tắm vàng khè . Chăn màu trắng mà như màu cháo lòng . Nước thì không chảy . Được cái tầm nhìn ra biển đẹp thôi . Thang máy chỉ đến tầng 5 trong khi khách sạn có đến 7 tầng . Máy lạnh không mát tý nào luôn . Nhân viên thì hời hợt hầu như không biết gì ., tháng 9 năm 2017,Đã du lịch một mình
locdalat,Muong Thanh Quy Nhon Hotel,4,"Khách sạn nằm gần biển, chỉ cách 1 con đường, trang thiết bị tương đối tốt và đầy đủ. Không gian gỗ, trải thảm, nhân viên khá thân thiện. Ở khu vực này có nhiều quán cafe và Hải sản dọc biển, rất tốt để đi du lịch cùng bạn bè và gia đình. Phia sau có chợ, tiện cho việc mua sắm quà lưu niệm", tháng 5 năm 2014,
Tsing,AVANI Quy Nhơn Resort & Spa,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Thao N,Thien Hai Hotel,5,"Minh o phong gia dinh. 2 giuong lon,  view bien, gia re, phong co cua so lon va ban cong nhin ra bien rat dep, sach se, thoang mat, ks nam ngay trung tam tp, ben canh la quang truong, doi dien ks la bai tam bien dep, gan khu an uong, thuan tien di lai, nhan vien giup do nhiet tinh, xe may cho thue moi gia ca hop li.", tháng 8 năm 2018,Đã du lịch với gia đình
ta m,Thien Hai Hotel,1,Phòng ốc bình thường. Nhân viên nói chuyện thì cộc lốc. Mình đi từ ngày 04/03 về ngày 07/03. Đi về lấy chìa khóa phòng thì lễ tân chưa kịp nhìn gì đã phán có người khác lấy rồi haizzzz. Thuê xe giùm thì tính gia cắt cổ ( mình Thuê của Cường Thịnh 100k/ 1 ngày) bên ks tính 140k- 180k tùy chiếc. Chủ ks thì nói cứ như là mình xin ở nhờ chứ không phải khách., tháng 3 năm 2017,
Thangcosapa,Quy Nhon Hotel,2,"Đây là lần đầu tiên chúng tôi đến với Quy Nhơn , sự lựa chon của chúng tôi là đặt phòng gần trung tâm đặc biệt là có vị trí đẹp . Chúng tôi đã lựa chọn khách sạn Quy Nhơn vì đáp ứng được những yêu cầu của đoàn , phòng của chúng tôi khá rộng phía trước nhìn ra biển rất đẹp . Điều làm chúng tôi thất vọng nhất là phòng quá ẩm và mốc , trong phòng tất cả tủ đều mốc trắng mùi rất kho chịu , chúng tôi có thông báo nhưng không thấy phía khách sạn có phản hồi gì .,Chúng tôi sẽ quy lại Quy Nhơn nhưng không bao giờ đặt khách sạn này nữa .", tháng 12 năm 2016,
Kwan s,Quy Nhon Hotel,4,"Khách sạn nằm ngay sát biển, không gian yên tĩnh, ,Phòng rộng rãi, bố trí đơn giản, dễ nhìn, vệ sinh sạch sẽ.,Nhân viên thân thiện, ,Mặc dù nhìn bên ngoài KS hơi cũ, không thực sự "" hào nhoáng"" nhưng thực đơn ăn sáng lại rất "" hoành tráng"" nhé :)", tháng 11 năm 2016,
Steve Ballard,Quy Nhon Hotel,5,, tháng 10 năm 2017,
Ngo T,Quy Nhon Hotel,5,"Vua qua vo chong toi co chuyen du lich vao Quy Nhon de thuong cho minh sau mot thoi gian lam viec vat va. Khach san Quy Nhon la dia diem toi ghe toi. O day tuy la Khach san 2 sao nhung theo toi no nhu la mot Khach san 4 sao va con hon the nua. O day toi nhu duoc o nha minh voi su phuc vu nhiet tinh va than thien cua nhan vien. Khach san nam o vi tri rat la dac biet. Toi cam giac rat thoai mai va de chiu voi khong gian trong lanh va khong on ao. Tuy Khach san khong co ho boi nhung gan do co mot bai bien rat tuyet voi toi co the tam ca ngay  luon qua u la tuyet voi. Ket thuc chuyen di nay toi thay duong nhu da tiep cho toi them suc manh de tiep tuc lam viec lau dai. Neu co chuyen di toi van tiep tuc ghe lai Khach san Quy Nhon noi thu gian ly tuong va gia ca hop ly, nhan vien nhiet tinh than thien, thuc an ngon va da dang.", tháng 9 năm 2015,Đã du lịch theo đôi
Jenla1,Quy Nhon Hotel,3,"Ở đây được 2 đêm, khách sạn khá cũ nhưng vị trí tốt, phòng thì sạch sẽ, dụng cụ tiện nghi cũ , đặc biệt phòng tôi là không sử dụng được wifi và ngay cả 3g của mobifone!!,Đã phàn nàn nhưng họ sửa xong vẫn thế nên mỗi khi làm việc phải xuống sãnh ngồi dùng wifi!!!,Thức ăn sáng thì bản thân mình thấy quá đơn điệu, cứ như ăn chay!!! Nên ở 2 đêm mà toàn ra ngoài ăn sáng! ,Còn thức ăn trong nhà hàng thì quá mắc, mực chiên giòn 250,000vnd/ dĩa là quá mắc cho tầm cỡ trung bình của khách sạn!!!", tháng 6 năm 2016,Đã du lịch khi công tác
nickjt84,Khách sạn Hải Âu,3,, tháng 4 năm 2019,Đã du lịch với bạn bè
GringoAlto2000,Khách sạn Hải Âu,3,"Các phòng ở đơn giản, sạch sẽ, có phong cách gia đình, cả gia đình cùng làm việc, vài người nói tiếng Anh,,Bạn hãy cẩn thận với cảnh sát, khá nghiêm khắc với khách phương tây.,À VÂNG< GIƯỜNG RẤT CỨNG! Tôi phải yêu cầu vài cái chăn để lót,,Một lần nữa, hãy cẩn thận khi đi ra khỏi khu vực khách sạn, cảnh sát lúc nào cũng rình mò... ",,
Lee W,Khách sạn Hải Âu,5,, tháng 10 năm 2018,
Excursion05219474253,Khách sạn Hải Âu,4,, tháng 3 năm 2019,Đã du lịch khi công tác
Shayne K,Khang Khang Hotel,3,, tháng 2 năm 2017,Đã du lịch với gia đình
Bas H,Khách sạn Sài Gòn Quy Nhơn,1,, tháng 8 năm 2017,Đã du lịch theo đôi
Khanh H,Khang Khang Hotel,3,"Nếu bạn đi nghỉ tại Quy Nhơn với gia đình, bạn đi công tác đông người cùng công ty. Muốn một khách sạn rộng rãi, sạch sẽ, yên tĩnh, có phòng dành cho nhiều người, thì Khang Khang là một lựa chọn quá thích hợp.,Khách sạn mới xây, cách biển khoảng 300m, phòng ốc khá ổn và giá rất mềm, nếu ở tập thể thì chỉ khoảng 200.000đ/ người.,Từ khách sạn này có thể đi ra trung tâm thành phố, hạn chế duy nhất là không có bãi đỗ xe, tuy nhiên KS luôn bố trí bảo vệ trực để giữ xe cho bạn phía trước vỉa hè.,Gía dịch vụ tại khu vực này cũng bình dân, quán nhậu hải sản tươi ngon,  ăn uống cũng khá phong phú và hợp khẩu vị.", tháng 10 năm 2017,
