name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Lloyd C,Hue Serene Palace Hotel,5,"Tôi thấy khách sạn Serene Palace ở Huế là một khách sạn khá tuyệt vời cùng với các nhân viên thân thiện và hiểu biết. Các phòng ở đều rất rộng, trông còn mới và thoải mái. Các phòng tắm luôn đi kèm với bồn tắm thật sự, điều này tôi thấy khá hiếm lạ khi đi du lịch tại Việt Nam. Trong phòng ở thậm chí còn có cả máy tính được kết nốt internet khá tốt.,Bữa ăn sáng cũng rất tốt. Các nhân viên đều cực kỳ thân thiện. Nhược điểm duy nhất là ban đầu hơi khó tìm ra nơi này. Tóm lại, tôi trân trọng giới thiệu khách sạn Huế Serene Palace tới các bạn. ",,
JnVSydney,Hue Serene Palace Hotel,3,, tháng 1 năm 2019,Đã du lịch theo đôi
quynhvy7182,Eldora Hotel,5,"Rất hài lòng với cách phục vụ của nhân viên ở đây, rất nhiệt tình và thân thiện, phòng rất sạch sẽ, bể bơi trong nhà nên tắm giờ nào cũng đc, không sợ nắng của mùa hè làm hư da. Sẽ quay lại nếu có dịp đến Huế, đã giới thiệu cho người quen nếu đi du lịch sẽ ở khách sạn này.", tháng 9 năm 2018,Đã du lịch với gia đình
Katie,Eldora Hotel,5,"Tôi đã ở lại khách sạn trong một chuyến công tác. Nhân viên phục vụ ở đây rất thân thiện, nhiệt tình.,Phòng ốc thì cực kỳ mới, sạch, đẹp và được trang trí theo lối kiến trúc cung đình.,Giá phòng khoảng 1000k 1 đêm.", tháng 3 năm 2017,Đã du lịch khi công tác
Binhyenthang8,Eldora Hotel,4,"Nhìn chung đây cũng là khách sạn 4 sao thuộc top của thành phố huế. phòng ốc sạch sẽ, sang trọng. Nhân viên tận tình chu đáo. Đều giá có vẻ còn cao so với mặt bằng chung.Sẽ giới thiệu đến những người than khi chon khách sạn ở huế", tháng 5 năm 2017,
WillSingleton98,Dịch vụ lưu trú Huế Happy,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Georgie R,Dịch vụ lưu trú Huế Happy,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Jess H,Dịch vụ lưu trú Huế Happy,5,, tháng 2 năm 2019,Đã du lịch theo đôi
Jack,Dịch vụ lưu trú Huế Happy,5,, tháng 12 năm 2018,Đã du lịch một mình
Amanda W,Dịch vụ lưu trú Huế Happy,5,, tháng 12 năm 2018,Đã du lịch một mình
Malcolm K,Jade Hotel,5,, tháng 2 năm 2019,
Kim A,Jade Hotel,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Michele Di Fonzo,Jade Hotel,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Patricia C,Jade Hotel,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Karen D,Jade Hotel,5,, tháng 3 năm 2018,
aplumb2018,Biệt Thự Huế Riverside,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Kolin,Biệt Thự Huế Riverside,5,, tháng 6 năm 2018,
Lydia C,Biệt Thự Huế Riverside,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Ughetto G,Biệt Thự Huế Riverside,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Anna B,Biệt Thự Huế Riverside,5,, tháng 5 năm 2018,Đã du lịch theo đôi
375sis,Khách sạn Charming Riverside,5,, tháng 2 năm 2019,Đã du lịch một mình
Heather T,Khách sạn Charming Riverside,5,, tháng 1 năm 2019,Đã du lịch với bạn bè
Dries V,Khách sạn Charming Riverside,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Craig G,Khách sạn Charming Riverside,5,, tháng 7 năm 2018,Đã du lịch một mình
Escape820476,Khách sạn Êmm Huế,5,Gia đình tôi đến khách sạn được tiếp tân đón tiếp rất chu đáo. Đặc biệt h9j còn nhớ chính xác tên của tôi .Đây là lần thứ 2 quây lại khách sạn này. Việc này để lại ấn tượng cho chúng tôi . Phòng ngủ rất sạch sẽ . Ăn sáng rất fresh. Chaesc chắn sẽ quay lại đây. Cám ơn rất nhiều, tháng 10 năm 2018,Đã du lịch với gia đình
Allan L,Khách sạn Charming Riverside,5,, tháng 8 năm 2018,Đã du lịch một mình
Dreamer816451,Khách sạn Êmm Huế,5,"Khách sạn đẹp, nhân viên thân thiện, phòng sạch sẽ, đồ ăn sáng ngon, sáng nào nào cũng có hoa quả tươi trong phòng.,Hồ bơi sạch, nhà hàng view đẹp, nhân viên phục vụ nhà hàng chu đáo, nhiệt tình, nhà hàng có món vả trộn tôm thịt rất ngon", tháng 9 năm 2018,Đã du lịch với bạn bè
Yen N,Khách sạn Êmm Huế,5,"Khách sạn sạch sẽ, tiện nghi đầy đủ, xinh xắn. Nằm ở vị trí trung tâm, thuận tiện đi lại. Taxi ra Đại Nội chỉ khoảng 20k :)),Bể bơi sạch đẹp. Ăn sáng ngon miệng. Dịch vụ tốt, nhân viên dễ thương, nhiệt tình.,Các bạn nên đến nghỉ tại Êmm Hotel nếu đến Huế :)", tháng 9 năm 2018,Đã du lịch với bạn bè
hai h,Khách sạn Êmm Huế,5,tôi va gia dinh da o khach san emm hue dau thang 9 va chung toi da co mot ky nghi thu vi tai khach san emm.khach san co doi ngu nhan vien le tan rat nhiet tinh chăm soc khach chu dao .an sang phong phu da dang ho boi that tuyet voi voi thuc uong ngon .toi se gioi thieu ban be va nguoi than den đây .cam ơn doi ngu nhan vien khach san emm, tháng 9 năm 2018,Đã du lịch với gia đình
Ambassador813665,Khách sạn Êmm Huế,5,"Tiện lợi khi di chuyển vif, ngay trung tâm tp, Nhân viên thân thiện. Sẽ quay lại nếu có dịp. Hoặc giới thiệu cho bạn bè và người thân khi đến Huế. ,Thức ăn đầy đủ. Phục vụ chu đáo và quan tâm đến khách hàng. Ban đêm ko nghe tiếng ồn rất thích hợp cho việc nghỉ ngơi.", tháng 9 năm 2018,Đã du lịch theo đôi
prm,Hue Serene Shining Hotel & Spa,5,, tháng 1 năm 2019,
lehoangvien,Hue Serene Shining Hotel & Spa,5,"Tôi thấy nơi đây là một điểm dừng chân tuyệt vời khi đến Huế. Nhân viên phục vụ rất nhiệt tình thân thiện. Rất gần với các Lăng và các điểm du lịch. View thoáng đảng, và tôi đã đón ánh bình minh thật đẹp. Phòng rất sạch sẽ và rộng rãi. Giá phòng vừa phải các dịch khác rất tốt.  Good!!", tháng 2 năm 2016,Đã du lịch theo đôi
ElanSingapore,Hue Serene Shining Hotel & Spa,4,, tháng 4 năm 2019,Đã du lịch theo đôi
Bảo N,Hue Serene Shining Hotel & Spa,5,"Chúng tôi đang trong kỳ nghỉ trăng mật và ở Huế 3 đêm. Vì vị trí khách sạn gần khu trung tâm và được review khá tốt nên chúng tôi quyết định ở tại đây. Ấn tượng đầu tiên là nhân viên ở đây chào đón rất nhiệt tình và thân thiện, từ Bellman, Rep và Rest, HSK ..các bạn đều làm rất tốt công việc của mình. Sau khi đc welcome bằng nước hoa quả và trái cây tươi, chúng tôi được đưa lên phòng và rất ấn tượng vì phòng được trang trí cho Honeymoon của chúng tôi. Phòng rất sạch sẽ,cửa sổ bằng kính rất lớn nhìn ra không gian bên ngoài rất thoáng và tạo cảm giác dễ chịu. Thiết bị trong phòng còn mới,sàn gỗ, amenities trong bathroom khá đầy đủ. Đối với một khách sạn nhỏ và giá phòng như vậy là rất ổn.,Chỉ hơi tiếc một chút là bữa sáng chưa được phong phú,không có sự thay đổi về menu nên chúng tôi không có nhiều sự lựa chọn.,Cảm ơn bạn Quý, bạn Nhi ở Rep và các bạn ở Rest ( xin lỗi vì chúng tôi chưa kịp hỏi tên các bạn  ) đã giúp chúng tôi có những ngày ở Huế rất thoải mái và đáng nhớ. Nếu có dịp quay lại Huế, chắc chắn chúng tôi sẽ chọn Serene Shining!! ", tháng 4 năm 2016,Đã du lịch theo đôi
AAAAIST,Hue Serene Shining Hotel & Spa,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Alex D,Eva Homestay,5,, tháng 8 năm 2018,Đã du lịch một mình
Adventure794890,Eva Homestay,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Carmel C,Eva Homestay,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Hạ Quyên,Khách sạn Canary Boutique,5,"Tôi đến Huế cũng rất nhiều lần rồi, lần nào cũng yên tâm chọn canary boutique. ,Ở đây mang đến cho tôi sự ấm cúng, thân thiện giống như con người ở Huế vậy. Tôi thật sự hài lòng từ thái độ của nhân viên cho đến sự phục vụ dịch vụ tại đây. ,Hy vọng sẽ có nhiều lần được ủng hộ khách sạn ngày càng phát triển. ", tháng 7 năm 2018,Đã du lịch với gia đình
Freya S,Eva Homestay,5,, tháng 7 năm 2018,Đã du lịch theo đôi
ha d,Khách sạn Canary Boutique,5,"Khách sạn nằm ngay khu trung tâm thành phố,  phòng ốc thoáng mát sạch sẽ,  nhân viên chuyên nghiệp nhiệt tình,  giá cả hợp lý, dịch vụ nhanh chóng,  ông chủ vui tính,  rất hài lòng khi cùng gia đình nghỉ dưỡng tại nơi đây ", tháng 7 năm 2018,Đã du lịch với gia đình
Katrin M,Eva Homestay,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
shin_il_s2018,Khách sạn Canary Boutique,5,"Tôi đặt phòng cho bạn nhưng thật sự hài lòng với nhân viên và khách sạn. Sắp xếp phòng và cho bẠn tôi check in sớm, và đặc biệt bạn tôi hài lòng từ đặt tour tử khách san, giá cả hợp lý. Tôi sẽ giới thiệu khách sạn này cho tất cả bạn bè tôi.", tháng 1 năm 2018,Đã du lịch với bạn bè
KevinTan0509,Khách sạn Canary Boutique,4,"Tôi và gia đình đến Huế vào tháng trước và ở tại khách sạn 2 đêm. Khách sạn rất hiện đại và sạch sẽ, nhân viên rất thân thiện, phòng hơi nhỏ và ồn bởi ở gần chợ, nhưng tôi thấy rất thú vị khi nghỉ ở đây. Sẽ quay lại đây vào lần sau.", tháng 10 năm 2014,
ltira2,Khách sạn Canary Boutique,5,"Chỉ mất 5 phút đi bộ là tới giao lộ ""chính"", hầu hết các khách du lịch tại Huế đi chơi và ăn uống tại đây, nhưng cái chỗ bé nhỏ này thật tuyệt! Nó mới được xây dựng, các nhân viên thân thiện, bữa sáng rất ngon, sạch sẽ và ngăn nắp. Rất xứng đáng với giá tiền và cũng thuận tiện để thăm thú xung quanh. Nó nằm ẩn sau con phố nằm ở cuối con hẻm này, nhưng hãy đi tới khách sạn lớn tên là Hoàng Yến (tất cả tài xế taxi đều biết chỗ này), họ sẽ dẫn bạn tới đây - mất khoảng 1 phút. Giá đi xe taxi từ ga tầu về đến đây thường ít hơn 40 ngàn đồng. ",,
Lizzie K,Stop and Go Boutique Homestay Hue,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Timo Z,Stop and Go Boutique Homestay Hue,5,, tháng 5 năm 2018,Đã du lịch một mình
IAMMYRH,Stop and Go Boutique Homestay Hue,5,, tháng 5 năm 2018,Đã du lịch một mình
Fran C,Stop and Go Boutique Homestay Hue,5,, tháng 4 năm 2018,Đã du lịch theo đôi
idtravel17,Stop and Go Boutique Homestay Hue,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
tootlepips,Khách sạn Moonlight Huế,3,, tháng 2 năm 2019,Đã du lịch theo đôi
sjpoll,Khách sạn Moonlight Huế,4,, tháng 2 năm 2019,
AlanMarie1996,Khách sạn Moonlight Huế,5,, tháng 2 năm 2019,
Hermann H,Khách sạn Moonlight Huế,4,, tháng 1 năm 2019,
Sammy N,Khách sạn Moonlight Huế,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Trâm Đ,Casablanca Boutique Hotel,5,"Chúng tôi chọn Casablanca Boutique hotel hue cho gia đình trong kì nghỉ cuối tháng 3. Đều lớn nhất ở đây là phòng sạch sẽ, thoáng, nằm trung tâm khu phố tây rất thuận tiện việc mua sắm và nhà hàng ăn uống. Đặt biệt đội ngũ nhân viên rất nhiệt tình tổ chức các tour cho gia đình tôi giá rẽ. Tôi rất yêu nơi nầy. Tôi sẽ giới thiệu với mọi người nên chọn casablancaboutiquehotelhue.", tháng 3 năm 2018,Đã du lịch với gia đình
Manh D,Casablanca Boutique Hotel,5,"Tôi nhận phòng lúc 14:30am. Đều làm tôi bất ngờ ngoài mong đợi, khách sạn nằm vị trí trung tâm, phòng rất sạch, đặt biệt là đội ngũ nhân viên rất tuyệt vời. Họ chào đón tôi bằng trà nóng và hướng dẫn cho tôi những điểm tham quan trong thành phố. Luôn giúp đỡ khi tôi cần. Tôi muốn giới thiệu Casablanca Boutique hotel Hue đến với mọi người và sẽ quay lại cho một ngày gần nhất. Rất cảm ơn Casablanca Boutique Huế.", tháng 3 năm 2018,Đã du lịch một mình
Vân L,Casablanca Boutique Hotel,5,"Khách sạn rất ok, giá cả hợp lý, phòng tương đối thoáng mát, nhân viên thân thiện, dễ thương, nhiệt tình, hỗ trợ khách tối đa luôn. Trên cả tuyệt vời, Chắc chắn sẽ quay lại vs mấy chị ở đây vài lần nữa. ", tháng 3 năm 2018,Đã du lịch khi công tác
Truong P,Casablanca Boutique Hotel,5,"Tôi có kì lưu trú khá dài tại Casablanca Boutique hotel , cho chuyến công tác. Khách ssạn nằm vị trí trung tâm, nên thuận tiện cho việc di chuyển. Phòng rộng, sạch sẽ và thoáng. Các nhân viên ở đây rất nhiệt tình, họ luôn giúp đỡ khi tôi cần. Tôi muốn giới thiệu nơi nầy. Sẽ quay lại một ngày gần nhất. Cảm ơn các bạn nơi nầy.", tháng 3 năm 2018,Đã du lịch một mình
zolaamt,KHÁCH SẠN ORCHID,4,, tháng 1 năm 2019,
nguyenthethienzzz,Casablanca Boutique Hotel,5,"Tôi thật ngạc nhiên với đội ngũ nhân viên rất nhiệt tình và chu đáo họ chào đón chúng tôi với trái cây và trà thơm ngon. Phòng rất sạch, thoáng, rộng. Vị trí tuyệt vời gần nhà hàng ăn uống và các cửa hàng mua sắm. Ăn sáng với nhiều món lựa chọn. WiFi hoạt động rất tốt. Lễ tân ở đây đã tổ chức cho chúng tôi tour đến động Phong Nha với giá rẽ. Tôi muốn giới thiệu nơi ở nầy và sẽ quay lại nếu có dịp đến Huế. Tôi cảm ơn nhiều đội ngũ nhân viên.", tháng 4 năm 2018,Đã du lịch theo đôi
jaydenemr,KHÁCH SẠN ORCHID,5,, tháng 1 năm 2019,Đã du lịch với gia đình
Jane P,KHÁCH SẠN ORCHID,5,, tháng 8 năm 2018,Đã du lịch với gia đình
Debra K,KHÁCH SẠN ORCHID,5,, tháng 7 năm 2018,
Rich21A,KHÁCH SẠN ORCHID,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Cong Anh,Khách sạn Huế Home,5,"Chúng tôi nghỉ ở khách sạn Home chỉ có 1 đêm trong chuyến công tác tại Huế. Phòng rất sạch sẽ, tiện nghi, bồn tắm và phòng tắm rất sạch, Wifi rất tốt. Khách sạn nằm ở trung tâm thành phố Huế, rất gần sông Hương, cầu Trường Tiền. Nhân viên rất nhiệt tình và vui vẻ. Chúng tôi sẽ quay trở lại đây vào chuyến công tác tiếp theo. Tôi rất cám ơn sự phục vụ của các bạn.", tháng 9 năm 2015,Đã du lịch khi công tác
xcaroline2018,Khách sạn Huế Home,5,, tháng 1 năm 2019,
Erin,Khách sạn Huế Home,4,, tháng 1 năm 2019,
Sean M,Khách sạn Huế Home,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Thu Yến T,Gold Hotel Hue,5,"Khách sạn đẹp. sang trọng. Cách phục vụ chuyên nghiệp.,Ăn sáng tuyệt vời, có rất nhiều món để chọn.,Gía phòng quá rẻ so với mọi nơi.,Nhân viên cực kỳ thân thiện, lúc nào cũng tươi cười niềm nở với khách. ^^!,Điểm trừ duy nhất là phòng 3 người có balcony nhưng hơi nhỏ 1 xíu.,Nói chung khách sạn rất tuyệt vời, vì tôi ở 1 ngày nên chưa có dịp trải nghiệm hết dịch vụ của khách sạn, có dịp chắc chắn sẽ quay lại ở ở lâu hơn để trải nghiệm.,Cám ơn khách sạn rất nhiều !", tháng 1 năm 2018,
