name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Tanya Nguyen,Eclipse Legend Hotel,4,"Khách sạn tọa lạc ngay trung tâm phố Hoàn kiếm,  gần khu chợ đêm và hồ gươm. Giường honeymoon được thiết kế rất êm và thoải mái. Decor phòng cũng khá ấm cúng. Không may vòi hoa sen trong toilet bị hỏng.  Đồ ăn sáng không phong phú cho lắm,  đồ ăn hơi nguội nên chúng tôi đã bị đau bụng sau khi ăn.  Nhìn chung là khách sạn khá tốt, nhân viên nhiệt tình,  vui vẻ.  Khách sạn nên cải thiện chất lượng buffet sáng để tương xứng với tiêu chuẩn 3 sao.", tháng 12 năm 2017,Đã du lịch theo đôi
arsim96,Eclipse Legend Hotel,5,, tháng 7 năm 2018,
Quang T,Eclipse Legend Hotel,5,, tháng 7 năm 2018,
Jeremy R,Eclipse Legend Hotel,5,, tháng 6 năm 2018,
DuySaleonline1987,AZ Hanoi Hostel,5,"Tôi rất thích nơi này,  đó là một khách sạn giá rẻ,  có phòng tập thể,  thuận tiện Đi lại mua sắm,  có cả dịch vụ tours du lich , anh quản lí  và Nhân vien kha thân  thiện,  tôi sẽ giới  thiệu  cho bạn bè của mình tìm đến nơi này cho lần ghé thăm ha nội", tháng 6 năm 2018,Đã du lịch theo đôi
Nguyễn T,AZ Hanoi Hostel,5,"Hostel tuy nhỏ nhưng rất sạch sẽ và ngăn nắp. Nhân viên luôn tươi cười và lễ phép, đưa ra nhiều lựa chọn tour cũng như chỉ dẫn tham quan cho tôi. Đồ ăn phù hợp với khẩu vị của nhiều người, nhiều mà giá cả phải chăng. Trang trí đẹp, vừa mắt, tạo cảm giác ấm cúng cho khách. Nằm ở vị trí phố cổ gần hồ Gươm nên rất tiện đi lại, cũng như khám phá khu vực này, nhiều địa điểm chụp ảnh rất đẹp. Mọi thứ đều nằm ngoài sức mong đợi ở một Hostel trong tầm giá bình dân !", tháng 4 năm 2018,Đã du lịch một mình
Jaehyun O,AZ Hanoi Hostel,5,"vị trí rất tốt, rất gần đến Hồ Gươm và bên hotel này có nhiều quán món ăn ngon. Nếu rất nắng nóng thì you có thể gọi Grab để đi chơi chỗ nhiều. Khi ngủ thì điều hòa khá yếu. Buổi sáng nào có ăn sáng ngon.", tháng 7 năm 2018,
Tới L,AZ Hanoi Hostel,5,"Khách sạn sạch sẽ, đang giá tiền, tôi rất hài lòng về dịch vụ, nhân viên tư vấn tour và dịch vụ rất chuyên nghiệp và tốt bụng, các bạn lễ tân rất thân thiện, và đáng yêu, tôi và các bạn sẽ quay trở lại vào một ngày gần nhất", tháng 4 năm 2018,Đã du lịch với bạn bè
Kelly K,Little Hanoi Hostel 2,5,, tháng 3 năm 2018,Đã du lịch theo đôi
024dung,AZ Hanoi Hostel,5,Là một khách sạn nhỏ nằm trong khu vực phố cổ  rất tiện đi lại. Và dịch vụ đầy đủ như giặt là ăn sáng và tour . Tôi đã đc anh bán tour tên Duy rất dễ chịu. Tư vấn và chọn giúp tôi một kì nghỉ hạ long và sapa với giá hợp lý và chăm sóc tôi từ lúc tôi đặt chân đến hà nội đến khi hết chương trình. Tôi sẽ quay lại vào một thời gian gần nhất. Rất ấn tượng ., tháng 3 năm 2018,Đã du lịch với bạn bè
Masaki K,Little Hanoi Hostel 2,5,, tháng 1 năm 2018,
qlotus,Little Hanoi Hostel 2,5,, tháng 3 năm 2017,
Freyja F,Little Hanoi Hostel 2,5,, tháng 12 năm 2017,Đã du lịch theo đôi
Phuong Mr.- Hai Phong Tours,Little Hanoi Hostel 2,5,, tháng 10 năm 2017,Đã du lịch khi công tác
Glaadz33,Kangaroo Hotel,4,, tháng 6 năm 2018,Đã du lịch một mình
Jonathan BAE,Hanoi Central Hotel & Residences,5,, tháng 1 năm 2019,
Mony Narayanan,Hanoi Central Hotel & Residences,4,, tháng 12 năm 2018,
Danesh Jay,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
yokepingc,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Anon,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Pete L,Kangaroo Hotel,1,, tháng 1 năm 2018,Đã du lịch một mình
Lorriis,Kangaroo Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
santo t,Kangaroo Hotel,3,, tháng 1 năm 2018,
Chinouk E,Kangaroo Hotel,5,, tháng 5 năm 2018,
vallliek,Essence d’Orient Hotel & Spa,5,, tháng 6 năm 2018,
margaret1232017,Essence d’Orient Hotel & Spa,5,, tháng 6 năm 2018,Đã du lịch theo đôi
ncbfx,Essence d’Orient Hotel & Spa,5,, tháng 6 năm 2018,
PGCG14,Essence d’Orient Hotel & Spa,5,, tháng 5 năm 2018,Đã du lịch với gia đình
Sacha H,Hanoi Passion Suite Hotel,5,, tháng 7 năm 2018,Đã du lịch một mình
Rain N,Hanoi Passion Suite Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Claire F,Hanoi Passion Suite Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Martina M,Hanoi Passion Suite Hotel,5,, tháng 6 năm 2018,
Mari L,Hanoi Passion Suite Hotel,5,, tháng 6 năm 2018,Đã du lịch một mình
Semih T,Golden Rice Hotel Hanoi,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Takeley,Essence d’Orient Hotel & Spa,5,, tháng 6 năm 2018,Đã du lịch theo đôi
kanwilson,Golden Rice Hotel Hanoi,4,, tháng 7 năm 2018,Đã du lịch theo đôi
JamesQuiring,Golden Rice Hotel Hanoi,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Maria S,Golden Rice Hotel Hanoi,5,, tháng 7 năm 2018,
Tdbngoc,Golden Rice Hotel Hanoi,5,, tháng 6 năm 2018,Đã du lịch với gia đình
Camilajose,Hanoi Elpis Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Michael P,Hanoi Elpis Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Flloor,Hanoi Elpis Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
fino123,Hanoi Elpis Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
pdontask,Hanoi Elpis Hotel,5,, tháng 7 năm 2018,Đã du lịch một mình
John E,Khách Sạn Golden Holiday Hà Nội,5,, tháng 7 năm 2018,
Klaratheexplorer,Khách Sạn Golden Holiday Hà Nội,5,, tháng 7 năm 2018,
danielledeniseya2017,Khách Sạn Golden Holiday Hà Nội,5,, tháng 7 năm 2018,
melse123,Khách Sạn Golden Holiday Hà Nội,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Anna B,Khách Sạn Amorita Boutique,4,, tháng 4 năm 2018,
Brandrup,Khách Sạn Golden Holiday Hà Nội,5,, tháng 6 năm 2018,Đã du lịch theo đôi
world_traveller_1789,Khách Sạn Amorita Boutique,4,, tháng 11 năm 2017,Đã du lịch theo đôi
bikergirloz,Khách Sạn Amorita Boutique,5,, tháng 4 năm 2018,Đã du lịch với bạn bè
Nolwenn C,Khách Sạn Amorita Boutique,4,, tháng 4 năm 2018,Đã du lịch theo đôi
Ninou E,Hanoi Golden Charm Hotel,5,, tháng 7 năm 2018,
shipng,Hanoi Golden Charm Hotel,5,, tháng 7 năm 2018,
Parent D,Khách Sạn Amorita Boutique,5,, tháng 4 năm 2018,
Lottie G,Hanoi Golden Charm Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Clarissa P,Hanoi Golden Charm Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
roselie_alday,Hanoi Golden Charm Hotel,5,, tháng 6 năm 2018,
SDN,Hanoi Charm Hotel,5,, tháng 5 năm 2018,Đã du lịch một mình
Stephanie CP,Hanoi Charm Hotel,5,, tháng 3 năm 2017,
WintersR4beaches,Hanoi Charm Hotel,5,, tháng 11 năm 2017,Đã du lịch theo đôi
Jurjen V,Hanoi Charm Hotel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
Hidemasa K,Khách sạn Hà Nội Symphony,5,, tháng 7 năm 2018,Đã du lịch một mình
Raleigh K,Hanoi Charm Hotel,5,, tháng 2 năm 2018,Đã du lịch theo đôi
Qifen N,Khách sạn Hà Nội Symphony,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Sai K,Khách sạn Hà Nội Symphony,5,, tháng 7 năm 2018,Đã du lịch theo đôi
TravelLover1313,Khách sạn Hà Nội Symphony,5,, tháng 6 năm 2018,
Pietsteyn2,Khách sạn Hà Nội Symphony,5,, tháng 7 năm 2018,Đã du lịch theo đôi
taehwan k,JW Marriott Hotel Hanoi,5,"Service tốt, không khí tốt, món ăn nhiều và ngon cao cấp, nhân viên phục vụ rất tốt, nhất là London. Nếu tôi có dịp đến Hà nội lại thì muốn sử dụng đây. Hơn nữa tôi muốn giới thiệu đây bạn cua tôi. Cố lên!!!", tháng 7 năm 2018,Đã du lịch khi công tác
원식 이,JW Marriott Hotel Hanoi,5,đồ ăn ở tầng 6 rất ngon. nhân viên tang 6 rất thân thiện đặc biệt là em London và em Scarlett. tôi sẽ quay lại đây nếu có thể. cảm ơn jw marriott và executive floor đã cho tôi những kỉ niệm thoải mái và vui vẻ. , tháng 7 năm 2018,Đã du lịch khi công tác
TrangtrangMin,JW Marriott Hotel Hanoi,5,"tôi rất hài lòng về dịch vụ của executive floor, đồ ăn ngon, nhân viên thân thiện đặc biệt là London. ,Cô ấy rất thân thiện và rất nhiệt tình giúp đỡ tôi.,Chắc chắn tôi sẽ quay lại trong lần công tác tiếp.", tháng 6 năm 2018,Đã du lịch với bạn bè
Nguyễn M,JW Marriott Hotel Hanoi,5,"Lần đầu đến ăn trưa tại nhà hàng, gặp các bạn phục vụ rất nhiệt tình như bạn Linh, Trung bạn Hưng bạn Hường , đồ ăn phong phú. Đặc biệt món trà dâu của bạn My bar rất ngon. Trang trí ấm cúng thích hợp hội nghị tiệc... high recomment!", tháng 7 năm 2018,Đã du lịch khi công tác
Công Văn C,JW Marriott Hotel Hanoi,5, Bữa sinh nhật với công ty. Cảm ơn Tu Ha đã giúp đỡ . Hát sinh nhật nhé rất vui ve ạ. Cam ơn sẽ quay lại lần nữa cam ơn toàn thể các bạn khác nữa. Thích nhất tiramisu nhé :) hơn nưa nước rẤt tươi đặc biệt nhiều loại, tháng 7 năm 2018,
Kelsea H,Eclipse Legend Hotel,4,, tháng 5 năm 2018,Đã du lịch với gia đình
rachelfm16,Eclipse Legend Hotel,3,, tháng 4 năm 2018,Đã du lịch theo đôi
joday013,Eclipse Legend Hotel,4,, tháng 3 năm 2018,
Tuan T,Eclipse Legend Hotel,5,, tháng 1 năm 2018,Đã du lịch theo đôi
rickgrant1970,Eclipse Legend Hotel,4,, tháng 3 năm 2018,Đã du lịch với bạn bè
Parinaaz,Rising Dragon Villa Hotel,4,, tháng 7 năm 2018,Đã du lịch theo đôi
livinpassion,Rising Dragon Villa Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
ozboygsl,Rising Dragon Villa Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
ziggyzee,Rising Dragon Villa Hotel,4,, tháng 6 năm 2018,
rizzo179,Rising Dragon Villa Hotel,4,, tháng 7 năm 2018,
Sireenart,Khách Sạn & Sp Viola Royal,5,, tháng 2 năm 2019,
Happy Hilltop,Khách Sạn & Sp Viola Royal,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Georgie914,Khách Sạn & Sp Viola Royal,5,, tháng 7 năm 2018,Đã du lịch theo đôi
suzygdoyle,Khách Sạn & Sp Viola Royal,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Marianne L,Khách Sạn & Sp Viola Royal,5,, tháng 7 năm 2018,
Giang N,AZ Hanoi Hostel,5,"Khách sạn có view thoáng đẹp, giả cả phải chăng so với vị trí, không những thế còn được chăm sóc tận tình từ dịch lễ tân, nhân viên tận tình quan tâm và tư vấn, mình là một người khó tính nhưng cũng đã hài lòng khi đến nghỉ tại đây, hứa hẹn sẽ còn quay lại nhiều lần nữa", tháng 3 năm 2018,
Khánh N,AZ Hanoi Hostel,5,"Tôi đến khách sạn vào đêm muộn vì bị delay chuyến bay, bạn lễ tân ca đêm rất tận tình giúp đỡ tôi check in và mang hành lí lên phòng giúp tôi. Không những thế bạn ý còn chỉ giúp tôi những địa điểm đi chơi thú vị. Giá cả khách sạn rất rẻ, view đẹp. Tôi rất hài lòng và lần sau tôi sẽ dẫn thêm bạn bè đến khách sạn.", tháng 1 năm 2018,Đã du lịch một mình
Yến N,AZ Hanoi Hostel,5,Khách sạn nằm trong Phố cổ mà giá lại rẻ hơn rất nhiều..thậm chí còn rẻ hơn cả nhà nghỉ. Dịch vụ rất tốt.. Nhân viên đã giúp đỡ mình rất nhiệt tình khi mình gặp khó khăn lúc di chuyển. Nhân viên thân thiện lắm ạ. Từ khách sạn di chuyển đến Hồ Gươm cũng rất gần xung quanh nhiều đồ ăn ngon.. Mình sẽ quay lại Khách sạn khi mình trở lại HN️, tháng 3 năm 2018,
Hien B,AZ Hanoi Hostel,5,"Tôi rất vui khi đến Hà Nội du lịch và vui hơn nữa là tôi chọn được một chỗ nghỉ ngơi rất phù hợp và giá cả hợp lý đó là khách sạn Rendezvous . Ở đây tôi rất thích phòng ngủ ,phòng tắm rất sạch sẽ và nhân viên thì rất nhiệt tình vui vẻ .Khách sạn nằm ở trung tâm rất thuận tiện cho việc đi mua sắm ,đi chơi ,nhiều quán ăn ngon.", tháng 1 năm 2018,Đã du lịch một mình
Dương N,AZ Hanoi Hostel,5,"- phòng sạch sẽ phục vụ tốt chu đáo . -không gian yên tĩnh thoải mái . -tiện ích khi đi du lich. -Nhân viên tư vấn nhiệt tình. Có bạn tên Hà vui tính, tư vấn rất nhiệt tình. Giá quá tốt so với những gì bạn nhận được. mình đã có một sự lựa chọn tốt nhất cho nơi ở khi lựa chọn nơi đây.", tháng 11 năm 2017,
supermac060,Khách Sạn Finnegans Hà Nội,5,, tháng 3 năm 2019,
The Ghosh Who Walks,Khách Sạn Finnegans Hà Nội,5,, tháng 4 năm 2019,Đã du lịch với bạn bè
Morris M,Khách Sạn Finnegans Hà Nội,5,, tháng 1 năm 2019,Đã du lịch một mình
Elizabetht0303,Khách Sạn Finnegans Hà Nội,5,, tháng 12 năm 2018,Đã du lịch một mình
Andrea B,Khách Sạn Finnegans Hà Nội,5,, tháng 11 năm 2018,Đã du lịch theo đôi
tengwm,Hanoi Central Hotel & Residences,5,, tháng 12 năm 2018,Đã du lịch với gia đình
Илья Ч,Hanoi Passion Suite Hotel,5,, tháng 5 năm 2018,
Ravindra A,Hanoi Passion Suite Hotel,3,, tháng 5 năm 2018,
Anwaar A,Hanoi Passion Suite Hotel,5,, tháng 5 năm 2018,Đã du lịch một mình
Claire G,Hanoi Passion Suite Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Char6o,Hanoi Passion Suite Hotel,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Maria E,Khách sạn Hồng Ngọc,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Virgina D,Khách sạn Hồng Ngọc,5,, tháng 7 năm 2018,
Mathis B,Khách sạn Hồng Ngọc,5,, tháng 7 năm 2018,
Wilkins G,Khách sạn Hồng Ngọc,5,, tháng 7 năm 2018,
Noeline S,Golden Rice Hotel Hanoi,4,, tháng 5 năm 2018,
varun2312,Golden Rice Hotel Hanoi,4,, tháng 2 năm 2018,
Vis_Ala17,Nova Luxury Hotel,5,"Nhân viên thân thiện, dễ thương, dịch vụ tốt, phòng sạch sẽ, bữa sáng ngon. Cám ơn các bé Emma, David, Kevin, Linda đã rất nhiệt tình, chu đáu. Vị trí khách sạn rất thuận lợi, gần nhiều hàng ăn, hàng quần áo, hồ Gươm.", tháng 4 năm 2018,Đã du lịch khi công tác
paulcoleman7691,Golden Rice Hotel Hanoi,2,, tháng 5 năm 2018,Đã du lịch theo đôi
Bharath S,Nova Luxury Hotel,5,, tháng 8 năm 2018,Đã du lịch với bạn bè
Sally C,Golden Rice Hotel Hanoi,4,, tháng 4 năm 2018,Đã du lịch theo đôi
norunnhaug,Nova Luxury Hotel,5,, tháng 7 năm 2018,
Brett C,Nova Luxury Hotel,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
stinandteam,Nova Luxury Hotel,5,, tháng 7 năm 2018,
watthana C,Essence d’Orient Hotel & Spa,5,, tháng 4 năm 2018,
Lazzagear,Essence d’Orient Hotel & Spa,4,, tháng 3 năm 2018,
Helen M,Essence d’Orient Hotel & Spa,5,, tháng 3 năm 2018,
Kay,Ancient Lane Hotel,5,, tháng 1 năm 2019,
Jenny M,Essence d’Orient Hotel & Spa,5,, tháng 4 năm 2018,
Marie,Ancient Lane Hotel,5,, tháng 2 năm 2019,Đã du lịch một mình
foxy_bong,Ancient Lane Hotel,5,"Khách sạn nằm ngay trung tâm phố cổ, vị trí trong hẻm nên rất yên tĩnh. ,Phòng sạch sẽ, đầy đủ tiện nghi. Phòng tắm có đủ vật dùng cần thiết. Nhân viên rất nhiệt tình. ,Giá giặt ủi $3/kg,Giá thuê xe tay ga 200k/ngày", tháng 8 năm 2018,Đã du lịch theo đôi
Jia Le T,Ancient Lane Hotel,5,, tháng 2 năm 2019,
Helen T,Ancient Lane Hotel,5,, tháng 12 năm 2018,
LeA370,Khách sạn Hanoi Traveller House,5,"Với giá 500.000 vnd cho một đem ở gần bờ hồ hoàn kiếm và trung tâm phố cổ thì giá này là rất tốt,ăn sáng thì ngon như là một loại mini buffer nhưng tôi ấn tượng hơn bởi cách bầy trí của chủ khách sạn rất đẹp và rất gần gũi với thiên nhiên, nếu lần sau tôi có điều kiện .tôi vẫn ở khách sạn này...", tháng 2 năm 2017,Đã du lịch một mình
CandyKnox,Khách sạn Hanoi Traveller House,5,, tháng 4 năm 2019,Đã du lịch với gia đình
Hoan768,Khách sạn Hanoi Traveller House,5,Chất lượng phục vụ của khách sạn khá tốt. Tôi đã chọn và sử dụng dịch vụ của các bạn khi về nước chơi hồi tháng trước. Tôi rất hài lòng! Hi vọng lần lần sau lại được hợp tác cùng các bạn. Thanks!!!!!!, tháng 7 năm 2016,Đã du lịch với bạn bè
LeA370,Khách sạn Hanoi Traveller House,5,"Tôi đã ở đây 1 đêm,tôi rất ấn tượng với. Khách sạn này phòng đẹp có ban công nhìn ra giếng trời với rất nhiều cây treo trên tường, ăn sáng đơn giản nhưng rất ngon ấn tượng hơn là nhân viên phục vụ ở đây rất niềm nở và phục vụ chu đáo nếu lần sau tôi ra hà nội tôi sẽ ở đây!", tháng 9 năm 2016,Đã du lịch với bạn bè
Sudip Ahmed,Khách sạn Hanoi Traveller House,3,, tháng 1 năm 2019,Đã du lịch theo đôi
Mayra C,Hanoi Golden Charm Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
kin z,Hanoi Golden Charm Hotel,5,, tháng 6 năm 2018,Đã du lịch với bạn bè
Azim,Golden Legend Hotel,5,, tháng 2 năm 2019,Đã du lịch một mình
Jennifer,Golden Legend Hotel,5,, tháng 2 năm 2019,
jackie m,Golden Legend Hotel,5,, tháng 2 năm 2019,
